0,1,index,identifier,chunk,split
0.09689202,0.903108,0,1511,0,test
0.8366349,0.16336517,1,1799,0,test
0.4672255,0.5327745,2,135,0,test
0.8631511,0.13684888,3,408,0,test
0.1235204,0.8764797,4,1693,0,test
0.11483107,0.88516897,5,1740,0,test
0.88716763,0.11283234,6,289,0,test
0.88516617,0.114833854,7,1666,0,test
0.32130998,0.67869,8,757,0,test
0.89665365,0.10334639,9,879,0,test
0.90206826,0.09793168,10,551,0,test
0.15687574,0.8431242,11,339,0,test
0.8947709,0.10522905,12,453,0,test
0.17513847,0.8248615,13,1704,0,test
0.08049493,0.91950506,14,669,0,test
0.70968723,0.29031277,15,1379,0,test
0.111592054,0.88840795,16,497,0,test
0.80363405,0.19636592,17,1394,0,test
0.47780824,0.52219176,18,561,0,test
0.10190916,0.8980909,19,1085,0,test
0.16145268,0.83854735,20,1202,0,test
0.7155498,0.2844502,21,270,0,test
0.07236179,0.9276382,22,602,0,test
0.14834633,0.85165364,23,220,0,test
0.7252345,0.27476543,24,1456,0,test
0.8978399,0.10216011,25,331,0,test
0.09205266,0.9079473,26,307,0,test
0.16302522,0.83697474,27,462,0,test
0.9085261,0.091473915,28,1736,0,test
0.90293163,0.09706835,29,1599,0,test
0.10308889,0.89691114,30,109,0,test
0.29091778,0.70908225,31,1395,0,test
0.11409467,0.88590527,32,530,0,test
0.17609167,0.8239083,33,677,0,test
0.85222274,0.1477773,34,888,0,test
0.17666516,0.8233349,35,526,0,test
0.07394698,0.92605305,36,620,0,test
0.09191247,0.9080875,37,1541,0,test
0.8306228,0.16937727,38,1107,0,test
0.0751446,0.9248554,39,535,0,test
0.15016794,0.84983206,40,1292,0,test
0.24560168,0.7543983,41,628,0,test
0.88759315,0.11240685,42,552,0,test
0.09355743,0.90644264,43,720,0,test
0.9055731,0.09442692,44,1608,0,test
0.06801857,0.9319814,45,1657,0,test
0.80257654,0.19742349,46,1057,0,test
0.75410384,0.24589618,47,1381,0,test
0.16899136,0.8310086,48,1343,0,test
0.098126315,0.90187365,49,203,0,test
0.1257009,0.8742991,50,111,0,test
0.9016279,0.09837209,51,583,0,test
0.8937951,0.10620493,52,1040,0,test
0.6772115,0.3227885,53,1683,0,test
0.8989189,0.10108103,54,1422,0,test
0.8131703,0.18682967,55,29,0,test
0.07948454,0.9205155,56,782,0,test
0.090425566,0.9095744,57,973,0,test
0.08456536,0.9154346,58,65,0,test
0.17258626,0.8274138,59,1328,0,test
0.866774,0.13322593,60,1373,0,test
0.08201344,0.9179866,61,1161,0,test
0.26613832,0.7338616,62,1758,0,test
0.08979725,0.91020274,63,1461,0,test
0.8888376,0.1111624,64,188,0,test
0.08846442,0.9115356,65,427,0,test
0.10191526,0.8980847,66,965,0,test
0.8791356,0.12086441,67,298,0,test
0.08104018,0.9189598,68,382,0,test
0.80017,0.19983003,69,1641,0,test
0.76883554,0.23116441,70,1470,0,test
0.8962011,0.10379894,71,932,0,test
0.89572513,0.10427486,72,1494,0,test
0.08493226,0.91506773,73,1536,0,test
0.09155381,0.90844625,74,1117,0,test
0.10479324,0.89520675,75,843,0,test
0.36727712,0.63272285,76,1083,0,test
0.23557127,0.7644287,77,1313,0,test
0.8475908,0.15240915,78,173,0,test
0.31873953,0.68126047,79,1319,0,test
0.5206031,0.47939685,80,756,0,test
0.8554312,0.14456885,81,374,0,test
0.842169,0.157831,82,1312,0,test
0.88698393,0.113016106,83,70,0,test
0.8728607,0.12713927,84,482,0,test
0.7522704,0.24772961,85,1075,0,test
