0,1,identifier,split
0.673876,0.32612404,0,test
0.48132682,0.5186732,1,test
0.9878896,0.012110458,2,test
0.013998603,0.9860014,3,test
0.9195291,0.0804709,4,test
0.03621954,0.9637804,5,test
0.079982825,0.9200172,6,test
0.986743,0.013256973,7,test
0.9664992,0.0335008,8,test
0.92973405,0.07026602,9,test
0.8126582,0.18734185,10,test
0.9647876,0.035212383,11,test
0.13400546,0.8659946,12,test
0.009940913,0.9900591,13,test
0.74852055,0.25147942,14,test
0.98921853,0.010781403,15,test
0.024499157,0.9755009,16,test
0.62981015,0.37018982,17,test
0.012991476,0.9870085,18,test
0.98897004,0.011029949,19,test
0.8959921,0.10400789,20,test
0.5167555,0.4832445,21,test
0.3093239,0.6906761,22,test
0.003868788,0.9961312,23,test
0.23224862,0.76775134,24,test
0.94533664,0.054663405,25,test
0.9705354,0.029464625,26,test
0.9910451,0.008954854,27,test
0.04321927,0.9567808,28,test
0.033183515,0.9668164,29,test
0.84992665,0.15007329,30,test
0.8321284,0.16787158,31,test
0.11558337,0.88441664,32,test
0.9932197,0.006780343,33,test
0.9075152,0.09248481,34,test
0.83219093,0.16780904,35,test
0.057531938,0.942468,36,test
0.9504403,0.04955968,37,test
0.01954908,0.980451,38,test
0.9847512,0.015248802,39,test
0.58066356,0.41933644,40,test
0.0018390225,0.998161,41,test
0.09972259,0.90027744,42,test
0.0821559,0.9178441,43,test
0.029875401,0.97012454,44,test
0.87128216,0.12871785,45,test
0.29871532,0.7012847,46,test
0.5986896,0.4013104,47,test
0.049396798,0.9506031,48,test
0.09257143,0.90742856,49,test
0.9666726,0.033327382,50,test
0.10341516,0.8965848,51,test
0.9951403,0.004859626,52,test
0.9921056,0.007894388,53,test
0.09685968,0.90314025,54,test
0.003274316,0.9967257,55,test
0.915263,0.084736995,56,test
0.94325846,0.056741558,57,test
0.5437598,0.4562402,58,test
0.9707102,0.02928976,59,test
0.7032612,0.29673877,60,test
0.97566867,0.024331272,61,test
0.95110226,0.04889767,62,test
0.0024300134,0.99757,63,test
0.515531,0.48446903,64,test
0.041948926,0.9580511,65,test
0.1837305,0.81626946,66,test
0.025468634,0.97453135,67,test
0.9978315,0.002168449,68,test
0.92376894,0.076231115,69,test
0.050408956,0.949591,70,test
0.22703211,0.77296793,71,test
0.03662844,0.9633716,72,test
0.900614,0.09938595,73,test
0.035253998,0.96474594,74,test
0.14266108,0.85733896,75,test
0.03229351,0.96770644,76,test
0.38646045,0.6135395,77,test
0.9943064,0.0056936336,78,test
0.9969446,0.003055412,79,test
0.016271835,0.9837282,80,test
0.99415004,0.0058499915,81,test
0.8158379,0.1841621,82,test
0.30313912,0.6968609,83,test
