0,1,2,3,4,5,6,7,index,split
0.99573565,0.0007948742,0.00076684315,0.00085345766,0.0005563123,0.00046157622,0.00024465035,0.00058666046,0,test
0.99590945,0.000656028,0.0012616938,0.000689546,0.00055333995,0.00035214148,0.00020874786,0.00036902295,1,test
0.0002704166,0.00046364721,0.0003446081,0.00076424755,0.008465336,0.9888151,0.0002993347,0.0005773031,2,test
0.00043274928,0.00068389374,0.00050137547,0.0016511361,0.012076987,0.983842,0.00030204115,0.0005098372,3,test
0.9952278,0.0006222642,0.0020535013,0.0006799117,0.0004907644,0.00029156287,0.00025857287,0.00037553645,4,test
0.0010910507,0.00049833464,0.996333,0.00037831592,0.0005795646,0.0003476963,0.0005904356,0.00018154184,5,test
0.0008582052,0.00051128713,0.996349,0.00041704756,0.0007005429,0.000363541,0.000602638,0.0001976509,6,test
0.00088857044,0.00046069728,0.9962908,0.00035292664,0.00080776436,0.00039018507,0.00062570506,0.00018344891,7,test
0.99340194,0.0017097625,0.002792012,0.00061611267,0.00027813416,0.00018098034,0.00050068257,0.0005202666,8,test
0.00087199867,0.0004540257,0.9964205,0.00035071722,0.0006606028,0.0004031956,0.000625377,0.00021351666,9,test
0.0010524279,0.00045543534,0.99624443,0.000402289,0.000666318,0.00042748894,0.0005704227,0.00018126915,10,test
0.00092738407,0.00048704603,0.9963271,0.00040089362,0.0005279386,0.00033878523,0.00073793624,0.0002529322,11,test
0.99609345,0.000723239,0.0008971105,0.00066285627,0.0005520226,0.0003739342,0.00020416884,0.0004932524,12,test
0.99522865,0.0006140721,0.0020411368,0.0006589571,0.0006013148,0.00031186742,0.0002395425,0.00030456606,13,test
0.00093829096,0.00046949546,0.9963767,0.0003650405,0.0006133144,0.00040968365,0.000622891,0.00020463299,14,test
0.0010672149,0.00046545648,0.99628335,0.00036142653,0.000680428,0.0004089797,0.0005426221,0.00019051218,15,test
0.0009394264,0.00046565957,0.9961726,0.00043692777,0.0007404207,0.0004335218,0.00059627334,0.0002151794,16,test
0.00069972605,0.0006028358,0.99600804,0.000409643,0.00085219933,0.0004745837,0.00074695365,0.00020597476,17,test
0.99359304,0.0022031066,0.0019578922,0.0005032365,0.0005686345,0.0004153846,0.0002951365,0.0004634885,18,test
0.0002541867,0.0006276353,0.0002835755,0.0031700323,0.01493959,0.9757732,0.00046549403,0.004486263,19,test
0.9958786,0.0006542324,0.0014311372,0.0005985229,0.0005337556,0.00030049702,0.00022361922,0.00037961017,20,test
0.45719242,0.002111365,0.53198713,0.0021129628,0.0029751437,0.00093701016,0.0017675826,0.00091638253,21,test
0.9956897,0.0008826627,0.001112664,0.0006827942,0.00049688766,0.00040985743,0.0001995772,0.0005258723,22,test
0.0011962884,0.00042793975,0.9962171,0.0003550529,0.0006777189,0.00040833323,0.00053475384,0.00018288459,23,test
0.000882596,0.00052008766,0.0004052638,0.0020612795,0.0003309997,0.0012179738,0.0012236332,0.9933582,24,test
0.0010086847,0.00045662766,0.9963959,0.00037210973,0.000598154,0.0003718107,0.0006053592,0.00019145591,25,test
0.0009099874,0.000511476,0.9962882,0.00036826136,0.00069895794,0.0004128359,0.0006120434,0.000198265,26,test
0.0008577168,0.0004808844,0.9964451,0.00035574604,0.00058136985,0.00036508712,0.000694337,0.00021976937,27,test
0.00085511495,0.00048491158,0.99642926,0.00037182652,0.00065251294,0.00041390344,0.0006144735,0.0001780231,28,test
0.0007897176,0.00050084793,0.9964014,0.00036054672,0.0006419599,0.00040312906,0.00068955246,0.00021289915,29,test
0.99559325,0.00080559764,0.0008018709,0.0009104156,0.0006768638,0.0004718373,0.00025080843,0.00048934785,30,test
0.0009409602,0.00047562364,0.9961874,0.00038507316,0.0007626121,0.00046301197,0.0005874765,0.00019795062,31,test
0.00035321142,0.0009862104,0.0007368213,0.0009799534,0.0006808756,0.0004204311,0.9946737,0.0011687678,32,test
0.00086265546,0.00047135857,0.996357,0.0003298142,0.00073793664,0.00039225802,0.0006464085,0.00020256557,33,test
0.0008317524,0.00049506716,0.9964205,0.00035763928,0.0006263135,0.0004190648,0.00063758827,0.00021202645,34,test
0.0009210696,0.00043671372,0.99640876,0.00037374574,0.0006765534,0.00039396193,0.0005984167,0.00019077327,35,test
0.0009495116,0.00045545812,0.9962752,0.0004165037,0.00063453655,0.00043352717,0.00061509403,0.00022020683,36,test
0.0009971687,0.00051939185,0.99624676,0.00036764515,0.0007359627,0.00043808902,0.0005307236,0.00016429639,37,test
0.0010097937,0.0004496626,0.9963413,0.0003517805,0.0007080976,0.00041479408,0.0005468835,0.0001776997,38,test
0.9959777,0.000733416,0.00088954536,0.00066115265,0.0006513691,0.00042565961,0.00022475887,0.00043651977,39,test
0.9954998,0.00065188756,0.0013779207,0.0008081258,0.00038307253,0.00035712143,0.00023823904,0.000683768,40,test
0.9961351,0.0006740598,0.0011696873,0.0005877177,0.000419772,0.00034713463,0.00022128691,0.00044514536,41,test
0.00086884585,0.0004705863,0.9963414,0.0003828405,0.0006395876,0.00037959847,0.00068262074,0.00023459428,42,test
0.00083543675,0.00047190746,0.99623674,0.00035004845,0.00078355224,0.00046323563,0.0006346494,0.00022445593,43,test
0.9954562,0.00053778087,0.0019215926,0.00069292,0.00045336792,0.0002622725,0.0002491705,0.00042666134,44,test
0.0014114883,0.00047536145,0.99570787,0.00052614196,0.0007140336,0.00044485094,0.00053387304,0.00018637216,45,test
0.00082445313,0.00045572914,0.9964645,0.00036416526,0.0006783212,0.00038451527,0.0006300014,0.00019818099,46,test
0.0008202348,0.00049638835,0.00065437495,0.0018839232,0.00035301485,0.0012668173,0.0012014833,0.99332374,47,test
0.99590105,0.00071920257,0.0010191944,0.00078570924,0.0005399662,0.00036527097,0.00021884353,0.000450854,48,test
0.0012221526,0.0004832184,0.9960742,0.00040135678,0.0006196309,0.0003702057,0.0006355476,0.00019377748,49,test
0.0009669263,0.0004572848,0.99629885,0.00040052854,0.00053875044,0.00037875166,0.0007036323,0.00025542488,50,test
0.0011317456,0.0004479022,0.99608034,0.0004378348,0.000625823,0.0004210941,0.0006283335,0.00022686111,51,test
0.0010799891,0.000473705,0.9963033,0.00038166027,0.00050475675,0.0003226788,0.00072152837,0.00021243181,52,test
0.9959512,0.00057432195,0.0011551549,0.0007662305,0.00052330754,0.00033666252,0.00023519155,0.00045798832,53,test
0.0009575737,0.00047791825,0.9963889,0.0003538834,0.00063645,0.00038392638,0.0006107033,0.00019065996,54,test
0.0010080816,0.00045307382,0.99640524,0.00038468125,0.0006155044,0.00037325872,0.00055600645,0.00020419144,55,test
0.9956345,0.0006049215,0.0016397549,0.00070103764,0.0005164655,0.0003081863,0.00024096892,0.00035418753,56,test
0.0011199779,0.0004886069,0.9960478,0.00044235174,0.00075722695,0.00043832997,0.0005385795,0.00016708809,57,test
0.00073449715,0.00035215486,0.00046148084,0.0011190209,0.9932881,0.0028842967,0.00083688233,0.00032359615,58,test
0.98384374,0.00064290967,0.012207488,0.0009188496,0.0011983144,0.0003994318,0.00042903709,0.00036021892,59,test
0.0008849283,0.00047238547,0.99615175,0.00041406768,0.0007616669,0.00040322507,0.00072820473,0.00018373196,60,test
0.0031977105,0.00056839106,0.99358255,0.0004799998,0.0007653897,0.00043102988,0.0007706024,0.00020430236,61,test
0.00138681,0.0005196883,0.9956748,0.00047025905,0.0006876314,0.0003642155,0.00070534926,0.00019119206,62,test
0.0010191383,0.00046202118,0.99629694,0.00038864196,0.0006628165,0.00043669072,0.00053666846,0.00019704792,63,test
0.00089227903,0.0005047139,0.99635845,0.00035300432,0.0006286354,0.00041621333,0.00063072634,0.00021598034,64,test
0.0012151028,0.0004194212,0.9961706,0.0003999387,0.0006612637,0.00039895545,0.0005698172,0.00016487851,65,test
0.0011378105,0.00046800292,0.99628806,0.00035463608,0.0006133078,0.0003707939,0.0005845472,0.00018281705,66,test
0.0009647688,0.0004735449,0.99639505,0.00035072732,0.0006659845,0.00040416582,0.0005548667,0.00019103462,67,test
0.0007263153,0.00068246305,0.000402943,0.0019345527,0.00029142728,0.0012611956,0.001857167,0.9928439,68,test
