0,1,index,split
0.9971655,0.0028345129,0,test
0.011314042,0.98868597,1,test
0.9925619,0.007438096,2,test
0.010864517,0.9891355,3,test
0.015698519,0.9843015,4,test
0.9946517,0.005348261,5,test
0.99406576,0.00593423,6,test
0.49864584,0.50135416,7,test
0.17482461,0.82517534,8,test
0.99436766,0.0056323833,9,test
0.032312483,0.9676875,10,test
0.98749334,0.0125066675,11,test
0.9208818,0.079118215,12,test
0.013144205,0.9868558,13,test
0.9967348,0.0032651252,14,test
0.032065477,0.9679345,15,test
0.10322204,0.8967779,16,test
0.008991452,0.9910086,17,test
0.9937204,0.0062796283,18,test
0.99629813,0.0037019132,19,test
0.86122155,0.13877848,20,test
0.68020064,0.3197994,21,test
0.9963341,0.0036658498,22,test
0.9957476,0.004252337,23,test
0.9813027,0.01869732,24,test
0.051644556,0.94835544,25,test
0.9963349,0.0036651085,26,test
0.99734277,0.0026571949,27,test
0.66872644,0.33127356,28,test
0.7861834,0.21381654,29,test
0.02378629,0.9762137,30,test
0.034606043,0.9653939,31,test
0.18331704,0.81668293,32,test
0.99688524,0.0031147494,33,test
0.9957852,0.004214803,34,test
0.053811707,0.9461883,35,test
0.995197,0.004802949,36,test
0.99591726,0.0040827203,37,test
0.0038124868,0.9961875,38,test
0.05399321,0.9460068,39,test
0.99481153,0.0051884577,40,test
0.6928821,0.30711788,41,test
0.009744232,0.9902558,42,test
0.0324628,0.9675373,43,test
0.99722075,0.002779262,44,test
0.990325,0.009675059,45,test
0.028949501,0.9710505,46,test
0.019104533,0.98089546,47,test
0.30109334,0.6989067,48,test
0.021986412,0.9780135,49,test
0.72173893,0.27826104,50,test
0.0055992124,0.9944008,51,test
0.9839184,0.016081639,52,test
0.99053454,0.009465484,53,test
0.00549594,0.9945041,54,test
0.9945809,0.005419058,55,test
0.00533062,0.9946694,56,test
0.004496681,0.99550337,57,test
0.08440247,0.91559756,58,test
0.016039874,0.9839601,59,test
0.014547476,0.9854525,60,test
0.007614775,0.99238515,61,test
0.0050365813,0.9949634,62,test
0.0039191325,0.99608094,63,test
0.015209383,0.9847906,64,test
0.1085152,0.8914848,65,test
0.823818,0.17618199,66,test
0.0056976406,0.9943024,67,test
0.006690779,0.99330926,68,test
0.9974214,0.0025785791,69,test
0.9957262,0.0042737722,70,test
0.0059281797,0.9940718,71,test
0.99465644,0.0053435704,72,test
0.99460524,0.0053948155,73,test
0.014630139,0.9853698,74,test
0.99527574,0.0047242492,75,test
0.0044433926,0.99555665,76,test
0.96547383,0.03452623,77,test
0.0044373954,0.9955627,78,test
0.99694747,0.0030525606,79,test
0.5113114,0.48868862,80,test
0.06683972,0.9331603,81,test
0.00560584,0.9943942,82,test
0.009906601,0.9900934,83,test
0.003920842,0.99607915,84,test
0.9942807,0.0057193413,85,test
0.9961319,0.0038680972,86,test
0.00890188,0.9910981,87,test
0.0068832003,0.99311674,88,test
0.015987648,0.98401237,89,test
0.061575796,0.9384242,90,test
0.20488462,0.79511535,91,test
0.04650108,0.9534989,92,test
0.9540944,0.04590555,93,test
0.0048270826,0.9951729,94,test
0.0077711693,0.9922288,95,test
0.9870008,0.012999108,96,test
0.9966742,0.0033258528,97,test
0.014808174,0.9851918,98,test
0.263509,0.736491,99,test
0.9932928,0.0067071435,100,test
0.0052282815,0.99477166,101,test
0.009051123,0.99094886,102,test
0.9928053,0.007194694,103,test
0.0074130627,0.9925869,104,test
0.9943904,0.005609523,105,test
0.9897516,0.010248389,106,test
0.9969348,0.0030651793,107,test
0.015640706,0.9843593,108,test
0.004528251,0.9954717,109,test
0.99714476,0.0028552387,110,test
0.99571556,0.004284435,111,test
0.99136907,0.008630965,112,test
0.9822792,0.017720846,113,test
0.99728274,0.0027172961,114,test
0.8686343,0.13136573,115,test
0.9964508,0.0035492445,116,test
0.83890617,0.16109383,117,test
0.06663757,0.9333624,118,test
0.9931338,0.00686618,119,test
0.98879343,0.011206544,120,test
0.9963168,0.003683206,121,test
0.9970548,0.0029452257,122,test
0.9786997,0.02130038,123,test
0.031730622,0.9682694,124,test
0.9959377,0.0040622475,125,test
0.18051419,0.8194858,126,test
0.029881759,0.9701183,127,test
0.04197063,0.9580294,128,test
0.99726886,0.0027310874,129,test
0.98355204,0.016447967,130,test
0.009527942,0.9904721,131,test
0.99436885,0.0056310953,132,test
0.43968356,0.56031644,133,test
0.9964212,0.0035787495,134,test
0.9965714,0.0034286294,135,test
0.0044354536,0.9955646,136,test
0.008201558,0.9917984,137,test
0.9960724,0.0039275773,138,test
0.9890388,0.010961164,139,test
0.51955575,0.48044422,140,test
0.9437408,0.056259204,141,test
0.9832681,0.016731871,142,test
0.9679808,0.032019205,143,test
0.99705815,0.0029418643,144,test
0.0057177357,0.99428225,145,test
0.0045168176,0.99548316,146,test
0.9901668,0.009833189,147,test
0.19731782,0.80268216,148,test
0.9974438,0.0025561808,149,test
0.91394615,0.08605384,150,test
0.9937084,0.006291601,151,test
0.9708146,0.02918544,152,test
0.31150976,0.6884903,153,test
0.004108445,0.9958916,154,test
0.13771375,0.86228627,155,test
0.021370862,0.9786291,156,test
0.96192604,0.038073912,157,test
0.004768902,0.9952311,158,test
0.96784323,0.032156818,159,test
0.006888679,0.9931114,160,test
0.9885289,0.0114710955,161,test
0.0060704984,0.9939295,162,test
0.9726686,0.027331466,163,test
0.0069630668,0.9930369,164,test
0.03417088,0.9658291,165,test
0.004979722,0.9950203,166,test
0.10302037,0.89697963,167,test
0.6615085,0.33849144,168,test
0.9943605,0.0056395284,169,test
0.007828553,0.9921714,170,test
0.98926723,0.010732772,171,test
0.0059297592,0.99407023,172,test
0.004341636,0.9956584,173,test
0.99572796,0.0042720647,174,test
0.0047990526,0.9952009,175,test
0.9933569,0.006643133,176,test
0.9911708,0.008829193,177,test
0.35260212,0.6473979,178,test
0.003790505,0.9962095,179,test
0.0050074277,0.99499255,180,test
0.26629218,0.73370785,181,test
0.98823345,0.011766515,182,test
0.013352926,0.9866471,183,test
0.99407506,0.0059248703,184,test
0.015171256,0.98482877,185,test
0.9897215,0.0102785565,186,test
0.9963174,0.0036826038,187,test
0.98538566,0.014614282,188,test
0.9969728,0.0030271802,189,test
0.9816005,0.018399486,190,test
0.0038831816,0.9961169,191,test
0.006211106,0.9937889,192,test
0.9950151,0.0049848775,193,test
0.0052574896,0.9947425,194,test
0.99406695,0.0059330147,195,test
0.99600226,0.0039977143,196,test
0.7436403,0.2563597,197,test
0.017391905,0.98260814,198,test
0.95297354,0.047026392,199,test
0.22901322,0.7709868,200,test
0.005349489,0.99465054,201,test
0.013937186,0.9860628,202,test
0.032339856,0.9676601,203,test
0.020673499,0.9793265,204,test
0.99352705,0.006473011,205,test
0.007498832,0.9925012,206,test
0.773562,0.22643799,207,test
0.99464154,0.005358404,208,test
0.007935261,0.9920648,209,test
0.01106428,0.98893577,210,test
0.0059197443,0.99408025,211,test
0.0048272246,0.9951728,212,test
0.99570787,0.004292066,213,test
0.08767878,0.91232127,214,test
0.921357,0.078643024,215,test
0.018309748,0.9816902,216,test
0.99669206,0.0033079612,217,test
0.9805515,0.01944857,218,test
0.95796406,0.042035952,219,test
0.0050632423,0.9949367,220,test
0.9967353,0.0032646938,221,test
0.12655707,0.87344295,222,test
0.019934898,0.98006517,223,test
0.020258807,0.9797412,224,test
0.047539037,0.952461,225,test
0.0049422113,0.9950578,226,test
0.99717474,0.0028252471,227,test
0.003968945,0.996031,228,test
0.008338881,0.9916611,229,test
0.992577,0.007422928,230,test
0.0034564296,0.9965436,231,test
0.9911594,0.008840672,232,test
0.994125,0.005874927,233,test
0.99030226,0.009697699,234,test
0.36909905,0.630901,235,test
0.9716169,0.028383138,236,test
0.97156256,0.028437482,237,test
0.0058249445,0.99417514,238,test
0.9969879,0.0030121014,239,test
0.99661034,0.0033896463,240,test
0.015340862,0.9846592,241,test
0.9720686,0.027931359,242,test
0.99743634,0.0025636873,243,test
0.9465054,0.053494554,244,test
0.104236476,0.8957636,245,test
0.97228324,0.02771671,246,test
0.9969674,0.0030326957,247,test
0.94896966,0.051030368,248,test
0.019383062,0.9806169,249,test
0.010037158,0.9899629,250,test
0.008498717,0.9915012,251,test
0.9968238,0.0031762347,252,test
0.11038576,0.8896143,253,test
0.98669565,0.013304325,254,test
0.0038018438,0.9961981,255,test
0.9953839,0.004616053,256,test
0.9959849,0.0040151644,257,test
0.9964444,0.0035556552,258,test
0.19848031,0.8015197,259,test
0.9975745,0.0024254725,260,test
0.9929964,0.007003626,261,test
0.02524289,0.97475713,262,test
0.00787718,0.9921228,263,test
0.9798839,0.020116087,264,test
0.9965397,0.003460288,265,test
0.99541473,0.004585248,266,test
0.7710679,0.22893208,267,test
0.9970714,0.0029286516,268,test
0.008734995,0.991265,269,test
0.016271736,0.9837283,270,test
0.007240499,0.99275947,271,test
0.05991574,0.9400843,272,test
0.995826,0.0041740006,273,test
0.9959351,0.0040649497,274,test
0.6246008,0.3753992,275,test
0.0036826094,0.9963174,276,test
0.9949549,0.005045134,277,test
0.008346384,0.9916536,278,test
0.80535716,0.19464286,279,test
0.9886955,0.011304476,280,test
0.99268484,0.007315164,281,test
0.0121685425,0.9878314,282,test
0.93588746,0.06411258,283,test
0.0077209664,0.99227905,284,test
0.5257457,0.47425434,285,test
0.9967823,0.0032177307,286,test
0.008992259,0.99100775,287,test
0.010796427,0.98920363,288,test
0.98974985,0.01025012,289,test
0.08272797,0.91727203,290,test
0.98961735,0.010382723,291,test
0.6905083,0.3094917,292,test
0.7384523,0.26154768,293,test
0.9968869,0.0031131185,294,test
0.99567944,0.0043205377,295,test
0.0039817384,0.99601823,296,test
0.49002442,0.50997555,297,test
0.9942753,0.0057247235,298,test
0.0075777723,0.9924223,299,test
0.9966453,0.003354674,300,test
0.005782354,0.99421763,301,test
0.99453616,0.005463867,302,test
0.008008766,0.9919912,303,test
0.16356799,0.836432,304,test
0.9934341,0.0065658754,305,test
0.9889761,0.011023948,306,test
0.9917583,0.008241741,307,test
0.8743615,0.12563848,308,test
0.020881535,0.97911847,309,test
0.012926137,0.9870739,310,test
