0,1,identifier,split
0.9825235,0.017476432,0,test
0.9737613,0.026238715,1,test
0.01857446,0.9814255,2,test
0.00793662,0.99206334,3,test
0.97286844,0.027131556,4,test
0.9815809,0.018419148,5,test
0.19244,0.80756,6,test
0.91637975,0.08362026,7,test
0.006663661,0.9933363,8,test
0.038801268,0.9611987,9,test
0.9734003,0.026599763,10,test
0.010184923,0.9898151,11,test
0.010417169,0.9895829,12,test
0.9796479,0.020352172,13,test
0.098024115,0.9019759,14,test
0.8811239,0.118876114,15,test
0.009029755,0.99097025,16,test
0.51706004,0.48293996,17,test
0.037603065,0.962397,18,test
0.98347545,0.016524535,19,test
0.9737767,0.026223358,20,test
0.015572642,0.9844274,21,test
0.010384236,0.9896158,22,test
0.008145255,0.9918548,23,test
0.9764707,0.023529323,24,test
0.0075998544,0.99240017,25,test
0.007619346,0.9923807,26,test
0.011151415,0.98884857,27,test
0.9733499,0.026650097,28,test
0.9346662,0.06533378,29,test
0.039960373,0.9600396,30,test
0.97442096,0.025579069,31,test
0.7845487,0.21545126,32,test
0.060143996,0.93985605,33,test
0.0074298745,0.9925701,34,test
0.050379504,0.94962054,35,test
0.013083555,0.9869164,36,test
0.9289061,0.07109388,37,test
0.19193836,0.8080617,38,test
0.010109791,0.9898902,39,test
0.98806864,0.011931336,40,test
0.01172656,0.9882734,41,test
0.12706982,0.8729302,42,test
0.12925375,0.8707462,43,test
0.8415713,0.15842879,44,test
0.9537527,0.046247285,45,test
0.73872346,0.2612766,46,test
0.98859006,0.011409924,47,test
0.9844422,0.015557875,48,test
0.008209585,0.9917904,49,test
0.9098512,0.09014879,50,test
0.010698389,0.9893016,51,test
0.9779042,0.02209578,52,test
0.9611388,0.03886123,53,test
0.9159447,0.084055275,54,test
0.013925094,0.98607486,55,test
0.008095377,0.9919046,56,test
0.9029484,0.09705167,57,test
0.021067802,0.9789322,58,test
0.9338062,0.06619375,59,test
0.94983196,0.050168067,60,test
0.9847245,0.015275555,61,test
0.9342307,0.06576926,62,test
0.976846,0.023154069,63,test
0.09178909,0.9082109,64,test
0.00533351,0.99466646,65,test
0.98294157,0.017058473,66,test
0.13784525,0.8621548,67,test
0.016908515,0.98309153,68,test
0.99170214,0.008297858,69,test
0.9866415,0.013358486,70,test
0.94438463,0.05561536,71,test
0.8833677,0.11663228,72,test
0.9799049,0.020095127,73,test
0.6152004,0.38479957,74,test
0.00768983,0.99231017,75,test
0.9822494,0.017750645,76,test
0.97971,0.020290067,77,test
0.009973692,0.99002635,78,test
0.9787998,0.021200202,79,test
0.86114913,0.1388509,80,test
0.12099602,0.87900394,81,test
0.1331277,0.8668723,82,test
0.07854638,0.92145365,83,test
0.98072386,0.019276168,84,test
0.88995,0.11005005,85,test
0.07053686,0.9294631,86,test
0.8777999,0.12220004,87,test
0.008329872,0.99167013,88,test
0.17920923,0.82079077,89,test
0.87016433,0.12983568,90,test
0.0079252,0.99207485,91,test
0.9711665,0.028833523,92,test
0.9842956,0.015704371,93,test
0.98281616,0.017183874,94,test
0.039418045,0.9605819,95,test
0.93448395,0.06551613,96,test
0.9812262,0.018773722,97,test
0.97679466,0.023205364,98,test
0.023069117,0.9769309,99,test
0.07083117,0.9291689,100,test
0.007062855,0.99293715,101,test
0.023132995,0.976867,102,test
0.9737864,0.026213635,103,test
0.9911385,0.008861517,104,test
0.82093436,0.17906561,105,test
0.9794502,0.020549774,106,test
0.67900854,0.32099143,107,test
0.8207877,0.17921226,108,test
0.013347975,0.986652,109,test
0.990581,0.009419065,110,test
0.017106783,0.98289317,111,test
0.012261987,0.987738,112,test
0.2660125,0.7339875,113,test
0.9773532,0.022646815,114,test
0.0046454514,0.99535453,115,test
0.35726714,0.6427328,116,test
0.060095984,0.93990403,117,test
0.010294017,0.9897059,118,test
0.008754111,0.9912459,119,test
0.9899783,0.0100217145,120,test
0.03564765,0.96435237,121,test
0.0122438595,0.98775613,122,test
0.021786273,0.9782137,123,test
0.0032344041,0.9967656,124,test
0.98936635,0.010633637,125,test
0.85115576,0.14884429,126,test
0.010301443,0.9896986,127,test
0.9805024,0.019497534,128,test
0.016168771,0.98383117,129,test
0.20755692,0.79244316,130,test
0.96199566,0.038004328,131,test
0.0056346687,0.99436533,132,test
0.006368807,0.9936312,133,test
0.0129164,0.9870837,134,test
0.8680672,0.13193282,135,test
