0,1,identifier,split
0.99080265,0.009197299,0,test
0.98318046,0.016819527,1,test
0.2536437,0.74635637,2,test
0.0077036186,0.9922964,3,test
0.99162614,0.008373795,4,test
0.990582,0.009418025,5,test
0.28024712,0.7197529,6,test
0.6455979,0.3544021,7,test
0.0058257678,0.9941743,8,test
0.022733377,0.97726655,9,test
0.94088894,0.059111137,10,test
0.0056026303,0.9943974,11,test
0.005751067,0.99424887,12,test
0.9871452,0.012854753,13,test
0.096643455,0.90335655,14,test
0.8416007,0.15839933,15,test
0.0027089135,0.997291,16,test
0.7121135,0.28788647,17,test
0.021686766,0.9783132,18,test
0.98502755,0.014972452,19,test
0.9922671,0.007732936,20,test
0.0139015345,0.9860984,21,test
0.005594481,0.9944055,22,test
0.0049200547,0.99508,23,test
0.9767973,0.023202727,24,test
0.1289826,0.8710174,25,test
0.1351621,0.86483794,26,test
0.035123866,0.9648761,27,test
0.9981217,0.0018783245,28,test
0.9617557,0.038244344,29,test
0.08386541,0.91613454,30,test
0.9915724,0.008427628,31,test
0.70364046,0.29635954,32,test
0.039552707,0.96044725,33,test
0.021040786,0.97895926,34,test
0.10405741,0.89594257,35,test
0.019040385,0.98095953,36,test
0.92764115,0.07235885,37,test
0.49389353,0.5061065,38,test
0.0033378522,0.99666214,39,test
0.99180424,0.008195712,40,test
0.007053929,0.9929461,41,test
0.3855248,0.6144752,42,test
0.08527574,0.9147243,43,test
0.91215134,0.08784867,44,test
0.97912335,0.020876627,45,test
0.6671745,0.33282548,46,test
0.98999816,0.010001864,47,test
0.9848534,0.015146611,48,test
0.012035582,0.9879644,49,test
0.86581373,0.13418627,50,test
0.018816717,0.9811833,51,test
0.98470163,0.015298445,52,test
0.9528861,0.04711389,53,test
0.8644027,0.13559736,54,test
0.032189857,0.96781015,55,test
0.01814453,0.9818555,56,test
0.9651732,0.034826834,57,test
0.006382525,0.99361753,58,test
0.990299,0.009701007,59,test
0.9333473,0.06665271,60,test
0.9947718,0.0052281944,61,test
0.94244045,0.057559513,62,test
0.9818065,0.01819344,63,test
0.04948824,0.9505118,64,test
0.009336839,0.9906632,65,test
0.9931994,0.0068006166,66,test
0.13325663,0.8667433,67,test
0.008954934,0.9910451,68,test
0.9968587,0.0031413082,69,test
0.9794139,0.02058609,70,test
0.8422937,0.15770635,71,test
0.74507046,0.2549296,72,test
0.9919917,0.008008326,73,test
0.42345643,0.5765435,74,test
0.009229084,0.99077094,75,test
0.9826774,0.01732255,76,test
0.9879288,0.012071214,77,test
0.009770899,0.9902291,78,test
0.9497873,0.050212692,79,test
0.7780628,0.22193718,80,test
0.51675045,0.48324955,81,test
0.8426394,0.15736063,82,test
0.08096374,0.9190362,83,test
0.99309134,0.0069085797,84,test
0.87002426,0.12997574,85,test
0.24518204,0.754818,86,test
0.8395298,0.16047014,87,test
0.0124603,0.98753977,88,test
0.13375364,0.8662464,89,test
0.5476919,0.4523081,90,test
0.0023796514,0.9976203,91,test
0.91870874,0.08129134,92,test
0.99353445,0.0064655263,93,test
0.9783257,0.021674294,94,test
0.04510277,0.9548972,95,test
0.9231086,0.07689146,96,test
0.9754031,0.024596894,97,test
0.9786325,0.021367425,98,test
0.007988229,0.9920117,99,test
0.38138846,0.6186116,100,test
0.008279545,0.99172044,101,test
0.019143678,0.98085636,102,test
0.99125856,0.008741412,103,test
0.9821422,0.017857818,104,test
0.7263952,0.27360478,105,test
0.97627413,0.023725916,106,test
0.6698713,0.33012876,107,test
0.72703195,0.27296808,108,test
0.005437173,0.9945628,109,test
0.994753,0.005246961,110,test
0.0096666645,0.9903334,111,test
0.012880367,0.9871197,112,test
0.5004344,0.4995656,113,test
0.9774279,0.022572132,114,test
0.0011740251,0.99882597,115,test
0.23174351,0.7682565,116,test
0.14184617,0.8581538,117,test
0.07498421,0.92501575,118,test
