0,1,2,3,4,5,6,7,identifier,split
0.99883276,8.490404e-05,0.00013842182,1.6688857e-05,0.0008257346,4.3968967e-06,1.639811e-05,8.0754435e-05,0,test
0.9988319,0.00012542683,0.00016684747,1.386679e-05,0.0007798535,6.1307587e-06,1.1935854e-05,6.398019e-05,1,test
4.168011e-06,0.00070839736,3.0287016e-05,7.5483396e-05,2.4483566e-05,0.9509684,0.0019142559,0.046274573,2,test
4.4492936e-05,0.0018345602,0.00010519647,7.8953846e-05,0.00043750348,0.9832153,0.008230974,0.006052993,3,test
0.9988794,0.00012938495,0.00032005773,4.6940946e-05,0.00044227354,1.5769516e-05,2.016571e-05,0.00014604453,4,test
1.527446e-07,4.2097062e-07,0.9999956,1.2421103e-07,4.4663867e-07,8.2499234e-08,2.8631975e-10,3.1600061e-06,5,test
2.419986e-08,2.9580596e-07,0.9999957,8.508526e-08,9.367057e-08,4.3482085e-08,7.762161e-11,3.8052735e-06,6,test
4.383345e-05,2.8863731e-05,0.9993831,2.6097803e-05,0.0001267277,5.535949e-05,8.8320394e-07,0.00033508497,7,test
0.99506253,0.0016035673,0.0011006856,0.00073001767,0.0011498347,3.5732337e-05,3.7862937e-05,0.0002798213,8,test
1.4178705e-05,7.450545e-05,0.99984014,6.219923e-05,1.497596e-06,5.215403e-06,2.3011136e-08,2.1807045e-06,9,test
2.7046613e-05,3.0334106e-05,0.999905,2.9678928e-05,2.5906188e-06,4.912649e-06,6.7061063e-09,4.4930883e-07,10,test
6.062323e-05,2.1357833e-05,0.99987626,3.397394e-05,3.9992033e-06,2.6363382e-06,6.552124e-08,1.0876181e-06,11,test
0.9998579,1.903925e-05,4.610566e-06,3.0287479e-06,0.00011237458,2.4456412e-07,7.51046e-07,1.9482043e-06,12,test
0.9999895,1.9489094e-07,1.8689175e-06,3.9272136e-06,3.8993585e-06,6.408314e-08,4.4651074e-07,1.5856538e-07,13,test
4.9675604e-05,6.878449e-05,0.999782,8.809583e-05,2.111508e-06,8.590581e-06,7.781692e-09,7.115348e-07,14,test
2.8927445e-05,0.00012353923,0.99977213,6.7550354e-05,4.3090563e-06,2.6353748e-06,6.981716e-09,8.7354556e-07,15,test
0.0002421468,6.9777925e-05,0.9990748,5.8766247e-05,0.00023772541,0.00014671085,2.772927e-06,0.00016731863,16,test
2.4122843e-05,3.3223805e-05,0.9998136,1.6156575e-05,3.2004114e-05,2.6102522e-05,1.902323e-07,5.4569588e-05,17,test
0.991747,0.0024003151,0.003966485,9.473591e-05,0.0015669405,0.00012198742,3.2151525e-05,7.0290254e-05,18,test
0.0028341215,0.018109022,0.009706996,0.013746121,0.017255167,0.7010837,0.119228594,0.11803629,19,test
0.9966292,0.0014705167,0.0008452488,0.00014795475,0.0004852638,0.00010011788,5.1825333e-05,0.00026990174,20,test
0.08849675,0.00024496648,0.9077065,0.00012608712,0.002995714,0.0001477804,1.7839518e-05,0.00026440728,21,test
0.999338,8.9762056e-05,0.00041383263,3.8830378e-05,5.661815e-05,3.4822488e-06,1.0269774e-05,4.9184797e-05,22,test
5.945678e-05,3.3239125e-05,0.99970526,9.295028e-06,0.00014454703,2.0967413e-05,3.687332e-07,2.6809163e-05,23,test
1.2342374e-05,0.00028996367,2.2855531e-05,0.0001040467,0.00010551271,0.00069550914,9.546788e-05,0.9986743,24,test
0.00025198294,1.5368521e-05,0.99940586,5.3099204e-05,0.00012093341,8.837308e-06,1.4513848e-06,0.00014251232,25,test
0.00021685624,4.1859992e-05,0.9994342,2.4639148e-05,0.00016710655,1.4114569e-05,1.1741233e-06,0.00010003229,26,test
2.3778794e-05,2.9018656e-06,0.9998776,3.7878406e-06,7.1661525e-05,3.4609834e-06,1.3516083e-07,1.6673703e-05,27,test
2.0802445e-05,9.709425e-06,0.9998324,7.1573972e-06,7.417393e-05,5.717122e-06,9.9696486e-08,4.9896236e-05,28,test
7.32553e-05,2.18537e-05,0.999728,1.5654177e-05,5.3728803e-05,6.1913847e-06,3.9338832e-07,0.0001008715,29,test
0.99990535,2.6298833e-06,3.6695756e-06,2.4796889e-06,6.9678405e-05,1.7489978e-07,5.767413e-06,1.0254537e-05,30,test
0.00013686717,2.1979888e-05,0.9995814,1.5699241e-05,0.00013137005,1.5091967e-05,5.8912e-07,9.699127e-05,31,test
0.00029006923,7.251938e-05,5.1701332e-05,0.0010125536,4.007583e-05,0.005530575,0.9924976,0.00050489994,32,test
0.0027795287,0.0046941,0.9852717,0.004196667,0.00015137026,0.0011187504,7.280959e-05,0.0017150879,33,test
0.0014588952,0.0009518119,0.99653816,0.00055939733,9.615215e-05,0.000235074,1.2603639e-05,0.00014796565,34,test
0.004244941,0.003681488,0.98997843,0.0005385715,0.0008529712,0.00058655173,1.8070812e-05,9.8974226e-05,35,test
0.0027404244,0.0022745277,0.9939089,0.00048582707,0.00021817638,0.00031835944,8.3027035e-06,4.5410907e-05,36,test
0.0030705906,0.0027135997,0.99271715,0.0003391571,0.0006770007,0.00032702214,1.1599459e-05,0.00014387335,37,test
0.006485267,0.0018264811,0.9900563,0.00049842126,0.00087201875,0.00021157204,1.2384917e-05,3.7658403e-05,38,test
0.9973436,3.0075791e-05,0.00025457566,2.8925533e-05,0.0020854499,2.1009986e-05,8.1822254e-05,0.0001545812,39,test
0.9994199,2.7779684e-05,4.6980687e-05,2.14744e-05,0.00039470318,8.520511e-06,4.3865926e-05,3.674732e-05,40,test
0.9996786,1.2730058e-05,1.1221548e-05,1.2234068e-05,0.00023767202,2.1561527e-06,1.9777963e-05,2.5725949e-05,41,test
3.967672e-05,6.62818e-06,0.9999187,1.3662744e-06,2.7518776e-05,1.7535566e-06,3.9904116e-08,4.3106334e-06,42,test
0.00017825821,1.4624137e-05,0.9996482,5.1063766e-06,0.00012124894,8.6065775e-06,3.018185e-07,2.3648157e-05,43,test
0.9998332,2.4398655e-06,1.0226912e-05,2.6007838e-05,6.0705028e-05,2.8081502e-06,4.58956e-05,1.8666175e-05,44,test
5.7841942e-05,3.6708257e-06,0.9999045,7.5500424e-07,2.8675458e-05,2.782937e-06,1.8903e-08,1.7101886e-06,45,test
6.841505e-05,5.9215713e-06,0.9998287,1.649357e-06,8.1375845e-05,4.2561032e-06,1.2661341e-07,9.502833e-06,46,test
1.1975681e-05,0.00015270493,4.0616924e-05,6.471159e-05,9.073382e-05,0.0036561561,0.00062671717,0.9953564,47,test
0.9999964,3.7381188e-08,4.251044e-08,1.1444645e-07,3.0836998e-06,1.4058378e-08,1.449921e-07,5.810599e-08,48,test
7.4698844e-05,7.4846095e-05,0.9997737,4.765858e-05,2.226622e-05,1.58451e-06,1.15960326e-07,5.140186e-06,49,test
8.754025e-06,1.1326983e-05,0.99991524,6.10793e-05,1.2324726e-06,1.3690595e-06,1.4951356e-08,9.305836e-07,50,test
8.7372675e-05,0.0001296174,0.99950075,0.00026841447,7.491552e-06,4.5008655e-06,3.999287e-08,1.8071487e-06,51,test
4.7467256e-05,2.518308e-06,0.9999138,2.0474861e-05,1.1126789e-05,3.0502842e-06,7.104233e-08,1.3557878e-06,52,test
0.99992275,5.336965e-07,6.4354695e-06,1.1952201e-06,6.1933024e-05,3.431509e-07,5.452745e-06,1.2235615e-06,53,test
0.00018978235,2.8429407e-05,0.99969184,5.2949617e-05,2.257674e-05,7.43356e-06,3.2001253e-07,6.627782e-06,54,test
3.7455637e-05,2.9473435e-05,0.99985874,6.946423e-05,2.1584817e-06,1.0452547e-06,2.1270612e-08,1.6485652e-06,55,test
0.9997545,7.636809e-05,3.44004e-05,9.763102e-05,1.3404072e-05,4.501897e-06,9.227343e-06,1.0001506e-05,56,test
1.9875983e-05,1.0297187e-05,0.99993885,6.918091e-06,1.574461e-05,1.2520528e-06,1.5558463e-07,6.8918757e-06,57,test
6.767635e-05,2.1474245e-05,0.00048671223,1.4770227e-05,0.9974837,0.0001901226,3.8956212e-05,0.0016966723,58,test
0.9923328,0.00018645033,0.006831406,0.00011970423,0.00043301933,3.2283035e-05,2.1742268e-05,4.2597356e-05,59,test
