0,1,identifier,split
0.71622133,0.28377864,0,test
0.55605793,0.443942,1,test
0.43893498,0.561065,2,test
0.047989573,0.9520104,3,test
0.7729994,0.22700061,4,test
0.0411583,0.95884174,5,test
0.02508656,0.9749135,6,test
0.9090554,0.09094458,7,test
0.9826568,0.017343227,8,test
0.47920954,0.52079046,9,test
0.9024918,0.09750823,10,test
0.926517,0.07348305,11,test
0.23835692,0.76164305,12,test
0.008278888,0.99172115,13,test
0.6589402,0.3410598,14,test
0.984609,0.01539093,15,test
0.35658446,0.6434156,16,test
0.46774235,0.5322577,17,test
0.016474841,0.98352516,18,test
0.92125326,0.07874676,19,test
0.8149645,0.18503548,20,test
0.24978712,0.75021285,21,test
0.11341642,0.88658357,22,test
0.065059096,0.93494093,23,test
0.6350676,0.3649324,24,test
0.87149507,0.12850492,25,test
0.7802712,0.21972887,26,test
0.9380445,0.06195551,27,test
0.4513893,0.5486106,28,test
0.06668151,0.9333185,29,test
0.5123376,0.48766243,30,test
0.731203,0.26879698,31,test
0.09577065,0.90422934,32,test
0.97163445,0.028365547,33,test
0.53879905,0.46120092,34,test
0.5224784,0.47752163,35,test
0.1902336,0.80976635,36,test
0.72576725,0.27423277,37,test
0.007055175,0.9929448,38,test
0.9711076,0.02889242,39,test
0.15312192,0.8468781,40,test
0.0068342066,0.9931658,41,test
0.51463217,0.4853679,42,test
0.03688547,0.9631145,43,test
0.11919289,0.8808071,44,test
0.42761496,0.5723851,45,test
0.37556034,0.62443966,46,test
0.724278,0.27572197,47,test
0.1964408,0.8035592,48,test
0.013112488,0.9868875,49,test
0.7452565,0.25474352,50,test
0.009889039,0.99011093,51,test
0.99492127,0.0050787698,52,test
0.93893576,0.061064288,53,test
0.7689266,0.23107338,54,test
0.0026772295,0.99732274,55,test
0.78869545,0.21130455,56,test
0.9561776,0.043822456,57,test
0.8256307,0.17436928,58,test
0.7387888,0.26121125,59,test
0.47571832,0.5242817,60,test
0.94213986,0.057860136,61,test
0.9457076,0.054292448,62,test
0.0013494014,0.9986506,63,test
0.3848082,0.61519176,64,test
0.22664239,0.77335757,65,test
0.020434633,0.9795654,66,test
0.5451228,0.45487717,67,test
0.99431866,0.0056813797,68,test
0.28558075,0.71441925,69,test
0.06229891,0.93770105,70,test
0.56864274,0.43135726,71,test
0.011810088,0.98818994,72,test
0.801704,0.19829598,73,test
0.0019269931,0.998073,74,test
0.03280525,0.9671948,75,test
0.08296929,0.9170307,76,test
0.57338834,0.42661172,77,test
0.86145824,0.13854174,78,test
0.9976725,0.0023274967,79,test
0.006185045,0.99381495,80,test
0.9512296,0.048770458,81,test
0.31742728,0.6825727,82,test
0.8756061,0.1243939,83,test
0.9757764,0.024223609,84,test
0.016480777,0.98351926,85,test
0.07215184,0.9278481,86,test
0.06473823,0.9352618,87,test
0.6061424,0.3938576,88,test
0.98156667,0.018433327,89,test
0.9309219,0.06907809,90,test
0.837959,0.16204104,91,test
0.19804335,0.80195665,92,test
0.11768626,0.88231367,93,test
0.1580412,0.84195876,94,test
0.46077788,0.5392221,95,test
0.10042114,0.89957887,96,test
0.032916714,0.9670833,97,test
0.9854321,0.014567937,98,test
0.12034671,0.87965333,99,test
0.18766318,0.8123368,100,test
0.99312913,0.0068708374,101,test
0.020529103,0.9794709,102,test
0.030224446,0.96977556,103,test
0.90309966,0.09690032,104,test
0.00774154,0.9922585,105,test
0.8430884,0.15691161,106,test
0.0042997105,0.99570036,107,test
0.9200325,0.07996754,108,test
0.35340202,0.646598,109,test
0.026585456,0.97341454,110,test
0.005362882,0.9946371,111,test
0.025768757,0.9742312,112,test
0.39971223,0.6002878,113,test
0.005570405,0.9944296,114,test
0.77511454,0.22488548,115,test
0.92791265,0.07208729,116,test
0.24970877,0.7502912,117,test
0.94557476,0.054425173,118,test
0.36684418,0.6331558,119,test
0.4852502,0.51474977,120,test
0.9307874,0.06921264,121,test
0.05766558,0.9423344,122,test
0.09375248,0.90624756,123,test
0.8082335,0.1917665,124,test
0.15038148,0.8496185,125,test
0.80583626,0.19416372,126,test
0.9035398,0.09646024,127,test
0.8774937,0.1225063,128,test
0.9602651,0.0397349,129,test
0.31533456,0.68466544,130,test
0.0029885594,0.9970114,131,test
0.9043908,0.095609196,132,test
0.43106094,0.56893903,133,test
0.7524292,0.2475708,134,test
0.5660955,0.43390453,135,test
0.5564866,0.44351336,136,test
0.6317899,0.3682101,137,test
0.050125223,0.94987476,138,test
0.3406887,0.65931135,139,test
0.01238648,0.98761356,140,test
0.8312241,0.16877589,141,test
0.92570424,0.07429579,142,test
0.7868983,0.21310167,143,test
0.029281477,0.97071856,144,test
0.0014210633,0.9985789,145,test
0.9841855,0.015814435,146,test
0.0012479135,0.9987521,147,test
0.9282147,0.07178526,148,test
0.24784052,0.7521595,149,test
0.06650799,0.93349206,150,test
0.011443217,0.98855674,151,test
0.041439634,0.95856035,152,test
0.99209726,0.00790279,153,test
0.0038366255,0.99616337,154,test
0.08862085,0.91137916,155,test
0.8392853,0.16071466,156,test
0.021211179,0.97878885,157,test
0.99478865,0.005211298,158,test
0.9887764,0.011223629,159,test
0.16721697,0.832783,160,test
0.89941007,0.1005899,161,test
0.0038338709,0.9961661,162,test
0.22909643,0.7709036,163,test
0.8636127,0.13638729,164,test
0.8457583,0.15424174,165,test
0.017684637,0.98231536,166,test
0.009665624,0.99033445,167,test
0.070645325,0.92935467,168,test
0.51142645,0.48857358,169,test
0.07050973,0.92949027,170,test
0.24579915,0.7542009,171,test
0.8954449,0.10455502,172,test
0.9612093,0.038790725,173,test
0.70115674,0.2988433,174,test
0.022071764,0.9779283,175,test
0.47987014,0.52012986,176,test
