test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6166727618461774,0.6499154499929679,0.0012274022860370014,6,37
0.6319822731097278,0.6787634494206682,0.0012657406261763113,8,38
0.6199435243909093,0.6342453896195303,0.001349462713852959,6,39
0.6218674206746203,0.6570485700198844,0.0014008849866298159,6,40
0.6010391603547117,0.604794227838453,0.0015301933731408065,5,41
0.6524756327670908,0.6888834306778499,0.0015469063969196174,9,42
0.6340849683249753,0.6253976817753633,0.0018405232545861247,7,43
0.5989090485656835,0.60510538491187,0.0017996884951289867,5,44
0.5733245773801721,0.5748055886304544,0.0017649275068704676,4,45
0.6361720485011927,0.6510280919276124,0.0017803881694230669,7,46
