test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.571616846079147,0.5787052663238798,0.008237362261783242,3,37
0.5784881281261252,0.591469252811803,0.008030058280271143,3,38
0.5636720885424833,0.5634713947800983,0.008151621444668182,3,39
0.574444093841629,0.5897313466502198,0.008040893263608077,4,40
0.5754419513222873,0.5844065146355071,0.008115418854250402,3,41
0.5855237536653037,0.5896980752407989,0.008064892514342281,3,42
0.5753449377107251,0.5989825165250217,0.007991424858231018,3,43
0.5696166687617904,0.5870005302572386,0.008108430825157269,3,44
0.5854014956646618,0.5862914107162707,0.008116152862673373,3,45
0.5529309497782721,0.5658211784127487,0.008051984474678427,2,46
