0,1,identifier,split
0.66178733,0.33821264,0,test
0.24554639,0.7544536,1,test
0.9702113,0.02978866,2,test
0.016833814,0.9831662,3,test
0.80816567,0.19183435,4,test
0.018418485,0.98158145,5,test
0.044207495,0.95579255,6,test
0.97206205,0.027937869,7,test
0.9433431,0.056656886,8,test
0.97416097,0.02583905,9,test
0.7684009,0.2315991,10,test
0.95829624,0.04170382,11,test
0.0820674,0.9179326,12,test
0.0066994894,0.99330056,13,test
0.87903434,0.12096562,14,test
0.9783222,0.021677842,15,test
0.016427469,0.98357254,16,test
0.36292335,0.6370766,17,test
0.015170431,0.9848296,18,test
0.9811684,0.018831668,19,test
0.7889152,0.21108477,20,test
0.5479709,0.4520291,21,test
0.5375136,0.4624864,22,test
0.013690199,0.98630977,23,test
0.12209287,0.8779071,24,test
0.69502,0.30497995,25,test
0.9503968,0.04960319,26,test
0.9855971,0.014402927,27,test
0.08753375,0.9124663,28,test
0.15210682,0.8478932,29,test
0.8595218,0.14047816,30,test
0.7106616,0.28933847,31,test
0.03150369,0.9684964,32,test
0.98242146,0.017578488,33,test
0.96501696,0.03498306,34,test
0.95176065,0.04823932,35,test
0.04202943,0.95797056,36,test
0.9286751,0.07132493,37,test
0.01564218,0.98435783,38,test
0.9832472,0.01675279,39,test
0.4248549,0.5751451,40,test
0.011347103,0.9886529,41,test
0.06837596,0.931624,42,test
0.019115085,0.9808849,43,test
0.037635893,0.9623641,44,test
0.93993163,0.0600683,45,test
0.28232917,0.7176708,46,test
0.4953436,0.50465643,47,test
0.11403632,0.8859637,48,test
0.081450485,0.9185496,49,test
0.93162185,0.06837818,50,test
0.0109487185,0.9890513,51,test
0.98649526,0.013504716,52,test
0.97955304,0.020446936,53,test
0.101986386,0.8980136,54,test
0.0041372715,0.9958627,55,test
0.9250889,0.07491108,56,test
0.8289244,0.17107558,57,test
0.3963098,0.6036902,58,test
0.9714485,0.028551599,59,test
0.67438376,0.32561624,60,test
0.971565,0.028435007,61,test
0.946908,0.053091962,62,test
0.00801057,0.99198943,63,test
0.49272624,0.50727373,64,test
0.087793075,0.9122069,65,test
0.49046153,0.5095385,66,test
0.05615895,0.94384104,67,test
0.9920516,0.007948429,68,test
0.971839,0.028161032,69,test
0.06737283,0.93262714,70,test
0.37575337,0.6242466,71,test
0.031665534,0.9683345,72,test
0.7081244,0.29187563,73,test
0.033883475,0.9661165,74,test
0.12092279,0.8790772,75,test
0.03118644,0.9688136,76,test
0.69825244,0.3017476,77,test
0.9946965,0.0053034998,78,test
0.9940204,0.0059795193,79,test
0.012047938,0.98795205,80,test
0.9970599,0.0029401195,81,test
0.78323805,0.21676195,82,test
0.38244715,0.6175528,83,test
0.99250716,0.007492858,84,test
0.054149866,0.9458502,85,test
0.18385835,0.8161416,86,test
0.18755437,0.8124456,87,test
0.38776842,0.6122316,88,test
