0,1,index,split
0.9912238,0.0087762205,0,test
0.009551059,0.9904489,1,test
0.9857065,0.014293511,2,test
0.008094366,0.99190557,3,test
0.016012399,0.98398757,4,test
0.9814379,0.018562037,5,test
0.98249316,0.017506892,6,test
0.89052683,0.109473094,7,test
0.11131722,0.8886828,8,test
0.98571235,0.014287647,9,test
0.022082273,0.9779178,10,test
0.98428637,0.015713617,11,test
0.8143406,0.18565941,12,test
0.020660013,0.97933996,13,test
0.9810222,0.018977838,14,test
0.026810644,0.97318935,15,test
0.029329116,0.97067094,16,test
0.009856406,0.99014354,17,test
0.9768296,0.02317048,18,test
0.9891102,0.010889773,19,test
0.7153937,0.28460625,20,test
0.6715536,0.32844636,21,test
0.9861268,0.013873195,22,test
0.989677,0.010323032,23,test
0.982755,0.017244998,24,test
0.01952314,0.98047686,25,test
0.9898689,0.01013109,26,test
0.9897385,0.010261481,27,test
0.039618883,0.9603811,28,test
0.06797609,0.9320239,29,test
0.035296377,0.96470356,30,test
0.021357136,0.97864294,31,test
0.5242565,0.47574347,32,test
0.9903266,0.0096733635,33,test
0.9898286,0.010171434,34,test
0.019503372,0.9804967,35,test
0.97854245,0.021457491,36,test
0.9858273,0.014172606,37,test
0.005351422,0.9946485,38,test
0.041640807,0.9583592,39,test
0.9844788,0.0155212125,40,test
0.35094166,0.64905834,41,test
0.01524817,0.98475176,42,test
0.02174065,0.9782593,43,test
0.9909151,0.009084839,44,test
0.9857858,0.01421426,45,test
0.026420578,0.97357947,46,test
0.013760312,0.98623973,47,test
0.12143023,0.8785698,48,test
0.020875853,0.9791241,49,test
0.37360933,0.6263907,50,test
0.007092196,0.99290776,51,test
0.98237246,0.017627612,52,test
0.9835746,0.016425395,53,test
0.0069144056,0.9930856,54,test
0.98419815,0.01580189,55,test
0.0057631144,0.9942368,56,test
0.006426315,0.9935736,57,test
0.2491324,0.7508676,58,test
0.009453304,0.9905467,59,test
0.022774857,0.9772251,60,test
0.013167073,0.9868329,61,test
0.0056882664,0.9943117,62,test
0.005447316,0.9945527,63,test
0.018018125,0.98198193,64,test
0.053429365,0.9465706,65,test
0.63801783,0.36198217,66,test
0.0069391048,0.9930609,67,test
0.014068838,0.98593116,68,test
0.98975813,0.010241833,69,test
0.9824646,0.017535374,70,test
0.006028803,0.99397117,71,test
0.9917463,0.008253636,72,test
0.9801825,0.01981751,73,test
0.007720364,0.99227965,74,test
0.9868324,0.013167675,75,test
0.005719406,0.9942806,76,test
0.93587565,0.0641244,77,test
0.0066151107,0.9933849,78,test
0.9915509,0.008449095,79,test
0.5152149,0.48478502,80,test
0.011429906,0.98857003,81,test
0.008756792,0.99124324,82,test
0.006745724,0.99325424,83,test
0.005733138,0.9942669,84,test
0.9482718,0.05172811,85,test
0.98857415,0.011425926,86,test
0.005379057,0.9946209,87,test
0.008730875,0.9912691,88,test
0.018231273,0.9817687,89,test
0.035479438,0.9645206,90,test
0.10623494,0.89376503,91,test
0.06524529,0.93475467,92,test
0.82358754,0.17641242,93,test
0.006200563,0.9937994,94,test
0.007798399,0.99220157,95,test
0.97514516,0.024854913,96,test
0.98335546,0.016644565,97,test
0.029780792,0.97021914,98,test
0.23889531,0.76110464,99,test
0.94337016,0.0566298,100,test
0.006820103,0.9931799,101,test
0.007763416,0.99223655,102,test
0.9584692,0.041530747,103,test
0.011708625,0.9882913,104,test
0.9863051,0.013694926,105,test
0.9857568,0.014243219,106,test
0.9896389,0.010361045,107,test
0.010343712,0.9896563,108,test
0.0072137723,0.9927862,109,test
0.99107075,0.008929283,110,test
0.9861966,0.013803386,111,test
0.9614316,0.038568385,112,test
0.9705838,0.029416213,113,test
0.98693734,0.0130627,114,test
0.31736547,0.68263453,115,test
0.97638047,0.023619477,116,test
0.8326675,0.16733249,117,test
0.5152881,0.48471186,118,test
0.97506577,0.024934184,119,test
0.97403514,0.025964858,120,test
0.9871417,0.012858287,121,test
0.99060845,0.009391512,122,test
0.7553709,0.24462904,123,test
0.03093618,0.9690638,124,test
0.9854054,0.014594615,125,test
0.045650613,0.9543494,126,test
0.08972109,0.9102789,127,test
0.27924186,0.72075814,128,test
0.99069375,0.009306328,129,test
0.94710153,0.052898508,130,test
0.042756457,0.9572436,131,test
0.98223037,0.017769584,132,test
0.5764071,0.42359295,133,test
0.9890013,0.010998763,134,test
0.98793167,0.012068366,135,test
0.0055150376,0.99448496,136,test
0.012337024,0.987663,137,test
0.98920715,0.010792842,138,test
0.9225447,0.07745528,139,test
0.22520782,0.77479213,140,test
0.9800797,0.019920273,141,test
0.46352327,0.53647673,142,test
0.9812428,0.018757194,143,test
0.98834807,0.011651906,144,test
0.00986052,0.9901394,145,test
0.0050527994,0.99494725,146,test
0.98234403,0.017655913,147,test
0.13336681,0.8666332,148,test
0.992113,0.00788699,149,test
0.94459903,0.055401016,150,test
0.9910534,0.008946575,151,test
0.94533575,0.05466419,152,test
0.013784963,0.98621505,153,test
0.005458521,0.99454147,154,test
0.118820705,0.8811793,155,test
0.010990369,0.9890097,156,test
0.93544126,0.06455869,157,test
0.005247076,0.9947529,158,test
0.6575635,0.3424365,159,test
0.009449063,0.9905509,160,test
0.97807366,0.021926329,161,test
0.0075680027,0.992432,162,test
0.98114336,0.01885659,163,test
0.009279001,0.990721,164,test
0.018561546,0.9814385,165,test
0.00591101,0.994089,166,test
0.33397576,0.66602427,167,test
0.43005595,0.5699441,168,test
0.9877653,0.012234681,169,test
0.016148532,0.9838515,170,test
0.9858349,0.014165133,171,test
0.0059807925,0.99401927,172,test
0.0063772555,0.9936227,173,test
0.9858155,0.014184422,174,test
0.005622459,0.99437755,175,test
0.98544353,0.0145564135,176,test
0.9842002,0.015799738,177,test
0.55533296,0.44466704,178,test
0.005142196,0.9948578,179,test
0.00810098,0.991899,180,test
0.39920655,0.6007935,181,test
0.9811381,0.01886192,182,test
0.008848977,0.99115103,183,test
0.9800807,0.01991922,184,test
0.010676947,0.9893231,185,test
0.9485359,0.051464032,186,test
0.989344,0.010655998,187,test
0.9677977,0.03220232,188,test
0.9834157,0.016584232,189,test
