0,1,identifier,split
0.90864736,0.09135263,0,test
0.35619226,0.6438077,1,test
0.9899978,0.010002186,2,test
0.016410926,0.98358905,3,test
0.9660799,0.033920065,4,test
0.025675455,0.9743245,5,test
0.027314939,0.97268504,6,test
0.9728712,0.027128765,7,test
0.9443324,0.0556676,8,test
0.9608705,0.0391295,9,test
0.8904431,0.109556876,10,test
0.9764065,0.023593495,11,test
0.12012696,0.8798731,12,test
0.002626364,0.9973736,13,test
0.93939334,0.06060668,14,test
0.97500527,0.024994731,15,test
0.005764003,0.99423605,16,test
0.45352685,0.5464731,17,test
0.00635589,0.9936441,18,test
0.97868377,0.02131616,19,test
0.79590577,0.20409428,20,test
0.77742594,0.22257404,21,test
0.26406723,0.7359327,22,test
0.0031597128,0.99684024,23,test
0.24982908,0.75017095,24,test
0.93171287,0.06828717,25,test
0.97437865,0.02562133,26,test
0.9812608,0.018739253,27,test
0.01080364,0.9891964,28,test
0.03261377,0.9673862,29,test
0.9865268,0.01347318,30,test
0.9083071,0.09169294,31,test
0.053971957,0.9460281,32,test
0.98878807,0.011211887,33,test
0.8842684,0.11573154,34,test
0.91921043,0.08078952,35,test
0.16049406,0.839506,36,test
0.96424353,0.035756547,37,test
0.014615411,0.98538464,38,test
0.9860799,0.013920085,39,test
0.4319585,0.56804156,40,test
0.006485965,0.99351406,41,test
0.13173433,0.8682656,42,test
0.036364436,0.9636356,43,test
0.023979796,0.9760202,44,test
0.9774074,0.022592539,45,test
0.22571844,0.77428156,46,test
0.38493308,0.61506695,47,test
0.048192166,0.95180786,48,test
0.013998789,0.98600113,49,test
0.9650734,0.0349266,50,test
0.026571343,0.97342867,51,test
0.99116427,0.008835739,52,test
0.98092604,0.01907393,53,test
0.07538997,0.9246101,54,test
0.009093425,0.9909066,55,test
0.9689173,0.031082729,56,test
0.9752916,0.024708351,57,test
0.48475572,0.51524425,58,test
0.9778503,0.022149738,59,test
0.75622153,0.24377847,60,test
0.98673964,0.013260361,61,test
0.9715366,0.028463503,62,test
0.0044692457,0.9955308,63,test
0.49484116,0.50515884,64,test
0.044625267,0.9553748,65,test
0.09079152,0.9092084,66,test
0.06511046,0.93488955,67,test
0.99606496,0.00393506,68,test
0.9642241,0.035775866,69,test
0.04809106,0.95190895,70,test
0.21258989,0.78741014,71,test
0.048278023,0.95172197,72,test
0.8951743,0.10482564,73,test
0.046295114,0.9537049,74,test
0.04291751,0.9570825,75,test
0.045340672,0.95465934,76,test
0.78974676,0.2102532,77,test
0.99433124,0.005668798,78,test
0.99639386,0.0036061187,79,test
0.020599948,0.9794,80,test
0.9977399,0.0022600838,81,test
0.890353,0.10964696,82,test
0.6186434,0.38135654,83,test
0.9844177,0.015582271,84,test
0.03274777,0.9672522,85,test
0.10844931,0.8915507,86,test
0.17116545,0.82883453,87,test
0.08195723,0.91804284,88,test
0.99769115,0.002308826,89,test
0.9691413,0.03085867,90,test
0.64078796,0.359212,91,test
0.23511153,0.76488847,92,test
0.099054135,0.9009459,93,test
0.04395912,0.9560409,94,test
0.0149144735,0.9850855,95,test
0.11942944,0.8805706,96,test
0.07765218,0.92234784,97,test
0.99330586,0.006694196,98,test
0.019706558,0.9802934,99,test
0.93656445,0.06343563,100,test
0.9894119,0.010588137,101,test
0.017479938,0.98252004,102,test
0.10413117,0.8958689,103,test
0.77188,0.22811997,104,test
0.08612809,0.91387194,105,test
0.73247313,0.26752692,106,test
0.010429407,0.9895706,107,test
0.9634695,0.036530484,108,test
0.026798014,0.973202,109,test
0.017256593,0.9827434,110,test
0.028940186,0.9710598,111,test
0.018989448,0.9810105,112,test
0.91948247,0.0805175,113,test
0.012707625,0.9872924,114,test
0.99660563,0.003394426,115,test
0.9281836,0.07181642,116,test
0.051402673,0.9485973,117,test
0.9927458,0.0072542154,118,test
0.112663485,0.88733655,119,test
0.9497955,0.050204545,120,test
0.9963936,0.0036063862,121,test
0.022002203,0.97799784,122,test
0.20114432,0.7988557,123,test
0.8023184,0.19768159,124,test
0.48723087,0.51276916,125,test
0.9095088,0.0904912,126,test
0.947474,0.05252594,127,test
0.9857561,0.014243888,128,test
0.9747985,0.025201473,129,test
0.56226385,0.43773618,130,test
0.017897923,0.98210204,131,test
0.15300447,0.84699553,132,test
0.114026226,0.8859738,133,test
0.9313031,0.06869693,134,test
0.9882931,0.011706854,135,test
0.9714494,0.028550686,136,test
0.9505274,0.049472585,137,test
0.043017544,0.9569825,138,test
0.6681505,0.33184955,139,test
0.017677752,0.9823223,140,test
0.98371786,0.016282173,141,test
0.92121744,0.07878253,142,test
0.8805603,0.11943974,143,test
0.043064862,0.9569351,144,test
0.01130952,0.9886905,145,test
0.992343,0.0076570073,146,test
0.015831804,0.98416823,147,test
0.99219394,0.0078061,148,test
0.24334261,0.75665736,149,test
0.04155204,0.958448,150,test
0.018477049,0.98152304,151,test
0.06339949,0.9366005,152,test
0.992207,0.007793025,153,test
0.010781933,0.9892181,154,test
0.057589073,0.94241095,155,test
0.42585468,0.5741453,156,test
0.01978011,0.9802199,157,test
0.95942867,0.040571317,158,test
0.9945622,0.005437766,159,test
0.068380125,0.9316199,160,test
0.94857323,0.0514267,161,test
0.010338886,0.9896611,162,test
0.015428833,0.9845711,163,test
0.9084992,0.09150078,164,test
0.9826073,0.017392647,165,test
0.010544577,0.9894554,166,test
0.043599486,0.9564005,167,test
0.037957713,0.96204233,168,test
0.97435635,0.025643636,169,test
0.031668898,0.9683311,170,test
0.078035094,0.9219649,171,test
0.489563,0.510437,172,test
0.9904047,0.009595327,173,test
0.9404869,0.05951309,174,test
0.005833008,0.994167,175,test
0.98377174,0.016228242,176,test
0.86437315,0.13562693,177,test
0.9483922,0.05160774,178,test
0.021161845,0.9788382,179,test
0.9679952,0.032004766,180,test
0.9806862,0.01931382,181,test
0.26724222,0.73275775,182,test
0.9810564,0.01894356,183,test
0.9325395,0.067460425,184,test
0.96869946,0.031300563,185,test
0.0190417,0.9809583,186,test
0.97428304,0.025716932,187,test
0.24736735,0.7526327,188,test
0.9697519,0.030248081,189,test
0.05926675,0.94073325,190,test
0.7957659,0.20423411,191,test
0.03304641,0.96695364,192,test
0.111328326,0.88867164,193,test
0.011692288,0.9883078,194,test
0.9545167,0.045483235,195,test
0.97704583,0.022954088,196,test
0.97471875,0.025281243,197,test
0.9598859,0.040114064,198,test
0.8465636,0.15343638,199,test
0.15422723,0.8457728,200,test
0.95844084,0.041559085,201,test
0.011733371,0.98826665,202,test
0.42820472,0.5717953,203,test
0.0067976476,0.9932024,204,test
0.9884469,0.0115530295,205,test
0.358668,0.64133203,206,test
0.076054096,0.92394584,207,test
0.008294813,0.9917052,208,test
0.98295,0.017050065,209,test
0.979989,0.020010991,210,test
0.8782495,0.12175051,211,test
0.39718083,0.6028192,212,test
0.9951988,0.0048012948,213,test
0.96486956,0.035130378,214,test
0.008941681,0.99105835,215,test
0.6402449,0.35975504,216,test
0.9036411,0.096358895,217,test
0.009007621,0.9909924,218,test
0.32454434,0.67545563,219,test
0.011376974,0.9886231,220,test
0.87355417,0.12644586,221,test
0.008958045,0.9910419,222,test
0.8971163,0.102883734,223,test
0.9748786,0.025121368,224,test
0.99520594,0.004794004,225,test
0.02366062,0.97633934,226,test
0.026763849,0.9732362,227,test
0.025376288,0.97462374,228,test
0.08714626,0.9128537,229,test
0.9856666,0.01433348,230,test
0.03409186,0.96590817,231,test
0.017826552,0.98217344,232,test
0.026034059,0.97396594,233,test
0.06891513,0.9310849,234,test
0.9935788,0.0064211595,235,test
0.8172061,0.18279397,236,test
0.05631893,0.9436811,237,test
0.99294984,0.00705018,238,test
0.0224238,0.97757626,239,test
0.97499096,0.02500906,240,test
0.18229559,0.81770444,241,test
0.029147675,0.9708524,242,test
0.034234226,0.96576583,243,test
0.99258864,0.007411358,244,test
0.99526584,0.0047341874,245,test
0.94637626,0.05362375,246,test
0.9824682,0.017531784,247,test
0.5569546,0.4430454,248,test
0.8736153,0.12638474,249,test
0.039150067,0.96084994,250,test
0.16758262,0.83241737,251,test
0.007795197,0.9922047,252,test
0.9472969,0.05270304,253,test
0.042843305,0.95715666,254,test
0.99523634,0.004763652,255,test
0.1597288,0.8402712,256,test
0.00957559,0.99042445,257,test
0.9961075,0.0038925076,258,test
0.03802985,0.9619702,259,test
0.9784572,0.021542862,260,test
0.07567163,0.9243284,261,test
0.14998697,0.8500131,262,test
0.9728222,0.027177831,263,test
0.40380245,0.59619755,264,test
0.06332491,0.9366751,265,test
