0,1,identifier,split
0.8857201,0.114279926,0,test
0.5134852,0.48651484,1,test
0.9912588,0.008741131,2,test
0.0038583532,0.9961416,3,test
0.97012806,0.029871946,4,test
0.011460065,0.98854,5,test
0.022967406,0.97703254,6,test
0.9859585,0.0140414685,7,test
0.9884178,0.011582171,8,test
0.9050206,0.0949794,9,test
0.88706696,0.112933055,10,test
0.9795248,0.020475248,11,test
0.15182455,0.84817547,12,test
0.0005563805,0.9994436,13,test
0.9600515,0.03994854,14,test
0.9941366,0.005863409,15,test
0.03195627,0.96804374,16,test
0.51402056,0.48597947,17,test
0.0018170953,0.99818283,18,test
0.9949621,0.005037882,19,test
0.7634589,0.23654108,20,test
0.5507665,0.44923347,21,test
0.36350703,0.63649297,22,test
0.001647572,0.9983524,23,test
0.26430896,0.735691,24,test
0.7035036,0.29649636,25,test
0.9370326,0.062967464,26,test
0.9911644,0.008835576,27,test
0.033817526,0.9661825,28,test
0.10099355,0.8990065,29,test
0.94839245,0.0516075,30,test
0.7661141,0.23388591,31,test
0.05450978,0.94549024,32,test
0.9930784,0.006921584,33,test
0.87574035,0.12425967,34,test
0.8792656,0.12073444,35,test
0.13361539,0.8663846,36,test
0.9811566,0.018843425,37,test
0.0063108057,0.9936892,38,test
0.9906155,0.0093845865,39,test
0.35375416,0.64624584,40,test
0.00093824475,0.99906176,41,test
0.10844253,0.89155746,42,test
0.06686625,0.9331337,43,test
0.011503235,0.9884968,44,test
0.8922838,0.107716225,45,test
0.2264074,0.77359265,46,test
0.45921403,0.54078597,47,test
0.02641388,0.97358614,48,test
0.039772548,0.9602275,49,test
0.9842247,0.015775312,50,test
0.11961876,0.8803812,51,test
0.99945015,0.0005498066,52,test
0.99573636,0.004263667,53,test
0.06873567,0.9312643,54,test
0.0007804028,0.99921954,55,test
0.95281976,0.047180247,56,test
0.95774436,0.042255607,57,test
0.6442866,0.35571343,58,test
0.92887264,0.071127295,59,test
0.738066,0.26193398,60,test
0.9840416,0.015958471,61,test
0.98782,0.012180001,62,test
0.0005392904,0.99946076,63,test
0.35559165,0.6444084,64,test
0.053100277,0.9468997,65,test
0.31298706,0.6870129,66,test
0.028119842,0.9718802,67,test
0.9991757,0.0008242386,68,test
0.97101945,0.02898055,69,test
0.08121837,0.91878164,70,test
0.3743649,0.6256351,71,test
0.00733625,0.99266374,72,test
0.8306536,0.16934642,73,test
0.008393306,0.9916067,74,test
0.2762247,0.7237753,75,test
0.0323802,0.96761984,76,test
0.36179423,0.6382057,77,test
0.9989668,0.001033216,78,test
0.99893886,0.0010611695,79,test
0.005570736,0.99442923,80,test
0.9921559,0.007844079,81,test
0.7845807,0.21541926,82,test
0.7371054,0.2628945,83,test
0.9963182,0.0036818064,84,test
0.013551915,0.98644817,85,test
0.08715485,0.9128452,86,test
0.08361682,0.91638315,87,test
0.03814833,0.9618517,88,test
0.9996056,0.0003944692,89,test
0.99157786,0.008422088,90,test
0.8062602,0.1937398,91,test
0.49158686,0.5084132,92,test
0.12516424,0.8748358,93,test
0.049999252,0.9500007,94,test
0.018201303,0.9817987,95,test
0.3688463,0.6311537,96,test
0.057577897,0.94242215,97,test
0.9988512,0.0011487604,98,test
0.0041205036,0.99587953,99,test
0.9143682,0.08563182,100,test
0.999461,0.00053903455,101,test
0.015899407,0.9841006,102,test
0.08879203,0.911208,103,test
0.82743233,0.17256765,104,test
0.022139724,0.97786033,105,test
0.8282323,0.17176779,106,test
0.022073338,0.9779267,107,test
