0,1,2,3,4,5,6,7,identifier,split
0.98887724,0.0029198793,0.0002864272,0.0030302436,0.0018276843,0.00062540243,0.0015761177,0.0008570049,0,test
0.97848517,0.0058027417,0.0008393322,0.005595756,0.0034933994,0.00083560916,0.0035685755,0.001379428,1,test
0.000759769,0.004021816,0.00060309144,0.004393452,0.0028739742,0.9824508,0.0029517855,0.001945245,2,test
0.006414839,0.006629472,0.011300297,0.011703517,0.031109754,0.90871084,0.02071249,0.0034187816,3,test
0.9794574,0.0048429654,0.0009887391,0.0053312383,0.0037847573,0.00085590483,0.0031465245,0.0015923798,4,test
0.0004052059,0.0015236869,0.98675424,0.0027735755,0.0037732294,0.00077055336,0.002084656,0.0019147847,5,test
0.00030160436,0.0015196806,0.98719794,0.0029285406,0.0031948402,0.00073819584,0.0019944587,0.0021246732,6,test
0.00052791875,0.00231185,0.9794957,0.0045670965,0.0056638387,0.0012134607,0.0029631439,0.003256954,7,test
0.93378925,0.0177344,0.004135277,0.014360226,0.011876627,0.0029051544,0.009367732,0.0058313035,8,test
0.0003615537,0.0015383621,0.9862006,0.0026706734,0.0038609433,0.0007763754,0.0024048085,0.002186741,9,test
0.000284972,0.0011931056,0.9892368,0.002558182,0.002903343,0.00059287326,0.0018197511,0.0014110038,10,test
0.00029857014,0.0013752452,0.9870591,0.003466359,0.0031097946,0.0007305505,0.0019580782,0.0020023205,11,test
0.96253884,0.008675035,0.0014135531,0.008316244,0.0073360605,0.0017691856,0.0064632585,0.0034878736,12,test
0.9863944,0.0030772805,0.0005213634,0.004103039,0.0022153168,0.00054699695,0.0023063424,0.00083514844,13,test
0.00016746816,0.0008145817,0.9916939,0.0016970591,0.0023332138,0.000479897,0.0015519095,0.0012619388,14,test
0.00033323703,0.0014830888,0.98741513,0.0029508653,0.0032434827,0.00067076884,0.0020429124,0.0018604256,15,test
0.0006450562,0.0029174564,0.9762205,0.0061834245,0.0051423707,0.0013156373,0.0037444253,0.0038311353,16,test
0.000116715775,0.0005847095,0.9941123,0.0014791613,0.0016640469,0.00032804906,0.0009502056,0.0007647756,17,test
0.9550385,0.012064886,0.004144707,0.009837757,0.009324377,0.0016879074,0.005623292,0.0022785447,18,test
0.009216944,0.028428676,0.023933278,0.07049938,0.3290855,0.40444022,0.08890016,0.045495804,19,test
0.9515838,0.011587496,0.002234327,0.009544716,0.010311962,0.0023804663,0.007753838,0.0046033976,20,test
0.001569135,0.002989629,0.9748098,0.0048773363,0.0066180783,0.0010961837,0.0056401226,0.002399697,21,test
0.99298733,0.0019653575,0.00018013612,0.0018958687,0.0012871164,0.00034807884,0.00085012574,0.00048612827,22,test
0.00016128995,0.00082734524,0.9923368,0.0017301032,0.0021143903,0.00042633433,0.001330924,0.0010728475,23,test
9.100339e-05,0.0026185096,0.0010474917,0.0009201927,0.0007980182,0.0007543558,0.0018284753,0.9919419,24,test
0.00032707385,0.0014286592,0.98504144,0.0035827253,0.0037022494,0.00080019323,0.0025410631,0.002576522,25,test
0.0003416867,0.001765069,0.98598737,0.00311615,0.0035682213,0.0008045337,0.0022340573,0.0021828404,26,test
0.0002648379,0.001151719,0.9897233,0.0025878598,0.0026076047,0.00059162965,0.0016575354,0.0014154509,27,test
0.00022243675,0.00111496,0.9900609,0.0021593098,0.0029822283,0.00062850886,0.0014983814,0.0013331285,28,test
0.00030573204,0.0013875716,0.9883464,0.0023948727,0.0032789442,0.000710502,0.0019640427,0.0016118471,29,test
0.9799258,0.0049351854,0.00063726655,0.005508226,0.0033238686,0.0009543222,0.0032546078,0.0014606408,30,test
0.0003231685,0.001771612,0.98473454,0.0036107535,0.003784062,0.0008360279,0.0024963026,0.0024435655,31,test
4.2509822e-05,1.9808931e-05,4.4593522e-05,0.00017923591,9.266326e-05,9.821898e-05,0.99945706,6.594589e-05,32,test
0.0008619613,0.003213069,0.9745705,0.0057412563,0.00607636,0.001606104,0.0038018024,0.0041288584,33,test
0.000632347,0.0021174045,0.9819618,0.00387489,0.004697983,0.0010958242,0.0029491205,0.002670705,34,test
0.0001363654,0.00071076874,0.99329877,0.0014854195,0.0018428362,0.00038796736,0.0011573512,0.000980468,35,test
0.00020237738,0.0011170421,0.9896583,0.002251832,0.0028325187,0.0005899105,0.001781169,0.0015667151,36,test
8.7286586e-05,0.0004903724,0.9948479,0.0011696353,0.0014812682,0.00032047599,0.0008441208,0.00075890956,37,test
0.00017499391,0.00092997483,0.99164116,0.0019292658,0.0023835546,0.0004896355,0.001329118,0.0011222961,38,test
0.9824394,0.0038596392,0.00060201454,0.0045357686,0.0035733974,0.0010143463,0.002743401,0.0012319554,39,test
0.98133594,0.0046571195,0.00060485833,0.0052041863,0.0031935833,0.00080913905,0.0028471276,0.0013480283,40,test
0.9714704,0.0067635314,0.0011293131,0.0067504765,0.005071974,0.0012871033,0.0050954125,0.002431894,41,test
0.00032920032,0.0015986805,0.9873656,0.0026015826,0.0034190146,0.0007263757,0.0020515693,0.0019079281,42,test
0.00042981596,0.002197475,0.9834937,0.0037300326,0.0040299976,0.0009304247,0.0026757848,0.002512717,43,test
0.9816429,0.004422645,0.000610658,0.004842571,0.003063925,0.00097183284,0.0029797333,0.0014656904,44,test
0.00021449315,0.0009603543,0.9907472,0.0021185975,0.002566261,0.0005437248,0.0016080101,0.001241309,45,test
0.0004220185,0.0017417456,0.98477596,0.003529222,0.0038031302,0.0008616052,0.0025677986,0.0022985945,46,test
7.8236386e-05,0.0021990486,0.0008406357,0.0005742158,0.00095373666,0.0007914789,0.0012658881,0.9932968,47,test
0.97528535,0.0061315442,0.000980744,0.0061403275,0.004352905,0.0010772813,0.004246405,0.0017854271,48,test
0.0008014994,0.0028003624,0.97764915,0.0051700324,0.0055169733,0.0012742626,0.0034268852,0.0033608482,49,test
0.00023402154,0.0011055907,0.98972535,0.0026172926,0.0026512751,0.0005636378,0.0016723154,0.0014305871,50,test
0.00015463223,0.0007654796,0.99254614,0.0015380378,0.002132276,0.0004230667,0.0014048041,0.0010355486,51,test
0.00018463495,0.0009358227,0.99072766,0.002221191,0.0024250464,0.0004328868,0.0015286346,0.0015441445,52,test
0.9530761,0.011679169,0.0018216673,0.010760099,0.0077585024,0.0019019964,0.008899302,0.0041031498,53,test
