test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9044481054365733,0.9162844036697247,0.0001385362510953481,9,37
0.9066447007138935,0.911697247706422,0.0001372924419237584,12,38
0.9028006589785832,0.9048165137614679,0.00013882494575043813,11,39
0.9093904448105437,0.908256880733945,0.0001407182851641601,11,40
0.9044481054365733,0.9128440366972477,0.00014280997940893032,10,41
0.8984074684239429,0.9162844036697247,0.0001354086602015655,11,42
0.9077429983525536,0.9105504587155964,0.0001322974352179354,10,43
0.9017023613399231,0.911697247706422,0.00013409179360705507,10,44
0.9077429983525536,0.9151376146788991,0.00013851032749366654,10,45
0.9033498077979132,0.9162844036697247,0.00014326259502010774,9,46
