0,1,index,identifier,chunk,split
0.014139653,0.98586035,0,7538,0,test
0.99790084,0.0020991354,1,12502,0,test
0.001806344,0.9981937,2,12960,0,test
0.0015602898,0.9984397,3,83,2,test
0.3920855,0.6079145,4,13032,0,test
0.9968888,0.0031111357,5,12339,0,test
0.004117034,0.995883,6,5440,0,test
0.0069875177,0.9930125,7,14488,0,test
0.91832936,0.0816707,8,18530,2,test
0.997663,0.0023370087,9,24702,0,test
0.0015482936,0.9984517,10,20534,0,test
0.9968264,0.0031735725,11,9650,0,test
0.23783363,0.7621664,12,22488,0,test
0.99802494,0.0019751254,13,3172,0,test
0.9956371,0.004362881,14,13890,0,test
0.99632937,0.0036706622,15,9125,0,test
0.0050441646,0.99495584,16,20475,0,test
0.99580103,0.004198943,17,9462,0,test
0.605539,0.39446098,18,8002,0,test
0.007758282,0.99224174,19,14177,0,test
0.90589964,0.09410031,20,20150,1,test
0.0069914265,0.9930086,21,8363,0,test
0.99806756,0.0019325,22,1245,0,test
0.010766106,0.98923385,23,12076,1,test
0.9759896,0.02401043,24,24105,0,test
0.031270914,0.96872914,25,13985,0,test
0.96155924,0.03844073,26,10836,0,test
0.002951292,0.9970487,27,5343,2,test
0.99847406,0.0015259454,28,10701,0,test
0.9784308,0.021569138,29,3460,0,test
0.9237937,0.07620633,30,24307,0,test
0.99550444,0.004495536,31,5493,1,test
0.9903713,0.009628698,32,18817,0,test
0.11272094,0.8872791,33,10613,0,test
0.90844023,0.09155972,34,23593,1,test
0.0025379828,0.99746203,35,11800,0,test
0.97420204,0.025798043,36,6033,0,test
0.4097429,0.5902571,37,5805,0,test
0.9691181,0.03088192,38,7267,0,test
0.9833625,0.016637573,39,11198,0,test
0.9977829,0.0022171165,40,20426,0,test
0.9925909,0.007409078,41,14600,0,test
0.9913674,0.008632548,42,4826,0,test
0.005063812,0.9949361,43,16182,1,test
0.98998916,0.0100108,44,16234,0,test
0.9982147,0.0017852698,45,7161,0,test
0.017976813,0.9820232,46,8112,0,test
0.9968335,0.003166545,47,3231,0,test
0.9967284,0.0032715609,48,1450,0,test
0.009260206,0.9907398,49,15563,0,test
0.08415026,0.9158497,50,10392,0,test
0.9975649,0.002435158,51,400,0,test
0.9971258,0.0028741385,52,10768,0,test
0.984883,0.015117006,53,17276,0,test
0.4945765,0.5054234,54,8059,0,test
0.0037608375,0.9962392,55,8244,0,test
0.83119386,0.16880614,56,22348,1,test
0.99579275,0.0042072535,57,7365,0,test
0.996802,0.003197964,58,13911,0,test
0.9651773,0.034822647,59,4124,1,test
0.98673207,0.013267924,60,1259,0,test
0.9976514,0.0023485748,61,645,0,test
0.083358504,0.9166415,62,8657,0,test
0.9619844,0.038015574,63,5358,3,test
0.07036242,0.9296376,64,14697,0,test
0.80440986,0.1955902,65,3931,0,test
0.0029155894,0.99708444,66,18794,0,test
0.022020916,0.9779791,67,24439,0,test
0.99831474,0.0016853133,68,16765,0,test
0.99250436,0.0074956496,69,24986,0,test
0.003308953,0.996691,70,16139,0,test
0.0027884925,0.9972115,71,9071,0,test
0.035430647,0.9645694,72,10656,1,test
0.006799985,0.9932,73,2326,0,test
0.99721247,0.0027875938,74,24711,0,test
0.99823976,0.0017602022,75,12900,0,test
0.9726785,0.02732145,76,11428,0,test
0.99095845,0.009041557,77,12521,0,test
