0,1,identifier,split
0.9943013,0.005698629,0,test
0.9938678,0.006132234,1,test
0.09263911,0.9073609,2,test
0.004682734,0.99531734,3,test
0.99605113,0.0039488673,4,test
0.9946749,0.0053250934,5,test
0.10582727,0.8941727,6,test
0.8822046,0.11779546,7,test
0.0019390776,0.9980609,8,test
0.0060821557,0.9939178,9,test
0.95516896,0.044831034,10,test
0.0013296101,0.99867046,11,test
0.0015229791,0.99847704,12,test
0.9844519,0.015548152,13,test
0.037608273,0.9623918,14,test
0.91799784,0.08200222,15,test
0.002293206,0.9977068,16,test
0.4726617,0.52733827,17,test
0.012946746,0.9870532,18,test
0.98180366,0.018196387,19,test
0.99732083,0.0026791475,20,test
0.007314188,0.9926858,21,test
0.0027670763,0.997233,22,test
0.002908972,0.99709105,23,test
0.9758573,0.02414274,24,test
0.064361066,0.9356389,25,test
0.045983505,0.9540165,26,test
0.011483538,0.98851645,27,test
0.9981013,0.001898723,28,test
0.9751168,0.02488319,29,test
0.053668283,0.94633174,30,test
0.9971831,0.002816909,31,test
0.7962456,0.2037544,32,test
0.016775206,0.98322475,33,test
0.0028929214,0.9971071,34,test
0.023662455,0.9763375,35,test
0.0043008644,0.99569917,36,test
0.9505994,0.049400583,37,test
0.3388643,0.66113573,38,test
0.0010787386,0.9989213,39,test
0.99563354,0.0043664556,40,test
0.0023783771,0.9976216,41,test
0.209682,0.79031795,42,test
0.08313879,0.91686124,43,test
0.8784462,0.12155374,44,test
0.98246014,0.017539911,45,test
0.76696235,0.23303765,46,test
0.99440384,0.0055961306,47,test
0.9905822,0.009417798,48,test
0.0059482944,0.99405175,49,test
0.9028578,0.097142205,50,test
0.0041185906,0.99588144,51,test
0.9872938,0.012706171,52,test
0.96861666,0.031383317,53,test
0.8395009,0.16049907,54,test
0.014433445,0.9855665,55,test
0.013729957,0.98627,56,test
0.880765,0.11923498,57,test
0.0025808255,0.9974191,58,test
0.9865709,0.013429127,59,test
0.8530923,0.14690761,60,test
0.99774843,0.0022515024,61,test
0.94304734,0.05695268,62,test
0.9887617,0.011238318,63,test
0.023812281,0.97618777,64,test
0.0041668336,0.9958332,65,test
0.99694616,0.0030538028,66,test
0.07717707,0.9228229,67,test
0.0030583183,0.9969416,68,test
0.9951826,0.004817451,69,test
0.98081666,0.01918336,70,test
0.8827325,0.11726752,71,test
0.93496805,0.06503201,72,test
0.9883227,0.011677377,73,test
0.2679297,0.73207027,74,test
0.0023581537,0.9976419,75,test
0.9734867,0.0265133,76,test
0.98026603,0.019733993,77,test
0.0011259527,0.998874,78,test
0.97560513,0.024394821,79,test
0.897326,0.10267398,80,test
0.18334776,0.8166523,81,test
0.76027155,0.23972845,82,test
0.042489775,0.9575102,83,test
0.99655414,0.0034459173,84,test
0.688672,0.31132793,85,test
0.1662898,0.8337102,86,test
0.8297684,0.17023157,87,test
0.0024946837,0.99750537,88,test
0.07013476,0.92986524,89,test
0.53893507,0.461065,90,test
0.0010806142,0.99891937,91,test
0.9077077,0.092292264,92,test
0.9950163,0.004983745,93,test
0.9891039,0.010896154,94,test
0.015161698,0.98483825,95,test
0.97251916,0.027480815,96,test
0.98054904,0.0194509,97,test
0.9677848,0.032215178,98,test
0.002626419,0.9973736,99,test
0.14163162,0.85836834,100,test
0.002506617,0.9974934,101,test
0.010390433,0.9896096,102,test
0.99515045,0.0048495783,103,test
0.9948171,0.0051828735,104,test
0.6400766,0.35992345,105,test
0.98975194,0.0102480315,106,test
0.86740124,0.13259877,107,test
0.4945998,0.5054002,108,test
0.005332653,0.9946674,109,test
0.99482346,0.0051765786,110,test
0.011377339,0.9886227,111,test
0.004736497,0.99526346,112,test
0.39162633,0.6083737,113,test
0.99354386,0.0064561786,114,test
0.0011473725,0.9988526,115,test
0.25628218,0.7437178,116,test
0.079836674,0.9201633,117,test
0.029418642,0.9705813,118,test
0.0021276688,0.99787235,119,test
0.99571073,0.0042892895,120,test
0.031084953,0.96891505,121,test
0.007461674,0.9925383,122,test
0.028607331,0.97139263,123,test
0.0066784485,0.9933215,124,test
0.98989457,0.010105482,125,test
0.9212756,0.07872433,126,test
0.004844504,0.9951556,127,test
0.9837748,0.016225265,128,test
0.017499626,0.9825004,129,test
0.34485832,0.65514165,130,test
0.9954373,0.004562665,131,test
0.0032347948,0.99676526,132,test
0.01314655,0.9868535,133,test
0.0044689737,0.995531,134,test
0.74421316,0.25578684,135,test
0.9951415,0.0048585264,136,test
0.79785866,0.20214134,137,test
0.98567986,0.014320162,138,test
0.015789347,0.9842106,139,test
0.0072757225,0.99272424,140,test
0.9901883,0.009811632,141,test
0.3921559,0.6078442,142,test
0.98157585,0.0184241,143,test
0.0018267331,0.99817324,144,test
0.9963642,0.0036357932,145,test
0.8916789,0.10832107,146,test
0.95053035,0.049469694,147,test
0.012568749,0.9874313,148,test
0.0018999642,0.9981001,149,test
0.029237995,0.970762,150,test
0.10738904,0.89261097,151,test
0.96962625,0.030373713,152,test
0.94658744,0.053412553,153,test
0.002469748,0.9975303,154,test
0.0027036704,0.9972963,155,test
0.39958084,0.60041916,156,test
0.97152394,0.028476017,157,test
0.33484766,0.6651524,158,test
0.4436288,0.5563712,159,test
0.9980196,0.001980447,160,test
0.006139602,0.99386036,161,test
0.99041754,0.009582444,162,test
0.7989887,0.2010113,163,test
