0,1,index,split
0.2694089,0.7305911,0,test
0.7242879,0.27571207,1,test
0.8331265,0.16687353,2,test
0.042434067,0.95756596,3,test
0.85674775,0.14325228,4,test
0.05150114,0.94849885,5,test
0.34227097,0.657729,6,test
0.9547973,0.04520259,7,test
0.969573,0.030426947,8,test
0.5023905,0.49760953,9,test
0.7601789,0.23982105,10,test
0.71589494,0.284105,11,test
0.81231874,0.18768126,12,test
0.045858055,0.954142,13,test
0.88937676,0.110623255,14,test
0.9623751,0.037624914,15,test
0.59667015,0.40332982,16,test
0.28506854,0.7149314,17,test
0.481099,0.51890105,18,test
0.92130053,0.078699514,19,test
0.14799908,0.8520009,20,test
0.09595124,0.9040488,21,test
0.13320024,0.8667998,22,test
0.025893217,0.9741067,23,test
0.33430317,0.6656968,24,test
0.10029073,0.8997092,25,test
0.7788559,0.22114408,26,test
0.95851654,0.041483447,27,test
0.102108344,0.8978917,28,test
0.4838624,0.5161376,29,test
0.24906856,0.7509314,30,test
0.508807,0.491193,31,test
0.2495395,0.75046045,32,test
0.9178954,0.082104646,33,test
0.7761289,0.22387111,34,test
0.77004254,0.22995746,35,test
0.19229867,0.80770135,36,test
0.8450677,0.15493232,37,test
0.040196292,0.95980376,38,test
0.9097643,0.09023573,39,test
0.24532337,0.75467664,40,test
0.05122315,0.9487769,41,test
0.3014772,0.6985228,42,test
0.47691116,0.5230889,43,test
0.08942909,0.9105709,44,test
0.1310602,0.86893976,45,test
0.84578156,0.15421839,46,test
0.060159292,0.9398407,47,test
0.040385187,0.9596148,48,test
0.2790574,0.72094256,49,test
0.90271306,0.097286955,50,test
0.7907238,0.20927617,51,test
0.9709018,0.029098248,52,test
0.93996125,0.06003876,53,test
0.15817596,0.841824,54,test
0.01643187,0.9835682,55,test
0.30873615,0.69126385,56,test
0.9117164,0.08828359,57,test
0.21820852,0.78179145,58,test
0.14515847,0.85484153,59,test
0.20997992,0.7900201,60,test
0.8813507,0.11864927,61,test
0.92233294,0.077667065,62,test
0.037507817,0.96249217,63,test
0.19479601,0.805204,64,test
0.023828303,0.9761716,65,test
0.5260841,0.4739159,66,test
0.030397631,0.96960235,67,test
0.96431535,0.035684638,68,test
0.07470579,0.9252942,69,test
0.035494607,0.9645054,70,test
0.19280441,0.80719554,71,test
0.076994106,0.9230059,72,test
0.050933633,0.9490664,73,test
0.06190946,0.9380905,74,test
0.05345566,0.94654435,75,test
0.03180877,0.9681912,76,test
0.06031261,0.9396874,77,test
0.8084967,0.19150323,78,test
0.96387136,0.036128674,79,test
0.048946224,0.95105374,80,test
0.8193668,0.18063317,81,test
0.20529412,0.7947059,82,test
0.66538304,0.334617,83,test
0.8087608,0.19123913,84,test
0.030859135,0.9691408,85,test
0.029257385,0.9707426,86,test
0.051706318,0.9482937,87,test
0.08019647,0.9198035,88,test
0.8976741,0.1023259,89,test
0.9338017,0.0661983,90,test
0.07180606,0.92819387,91,test
0.084145285,0.9158547,92,test
0.44297698,0.55702305,93,test
0.03514788,0.96485215,94,test
0.027204484,0.9727955,95,test
0.050437346,0.9495626,96,test
0.06176252,0.9382375,97,test
0.9493949,0.05060516,98,test
0.113904595,0.88609535,99,test
0.7606565,0.23934351,100,test
0.95092547,0.04907448,101,test
0.046814308,0.9531857,102,test
0.04750685,0.95249313,103,test
0.7730266,0.22697344,104,test
0.043044798,0.9569552,105,test
0.5074933,0.4925067,106,test
0.13951933,0.8604807,107,test
0.82039267,0.17960727,108,test
0.06566754,0.9343325,109,test
0.027638577,0.97236145,110,test
0.095777184,0.90422285,111,test
0.037726197,0.9622738,112,test
0.46933898,0.530661,113,test
0.028517758,0.9714822,114,test
0.9638997,0.036100287,115,test
0.6158332,0.38416678,116,test
0.032301575,0.96769845,117,test
0.56091905,0.43908092,118,test
0.36664584,0.6333542,119,test
0.4444971,0.5555029,120,test
0.9694808,0.030519227,121,test
0.034312278,0.96568775,122,test
0.53220886,0.46779117,123,test
0.545246,0.454754,124,test
0.07995048,0.9200495,125,test
0.09176221,0.9082378,126,test
0.79970807,0.20029192,127,test
0.89225715,0.10774292,128,test
0.3293571,0.6706429,129,test
0.13528997,0.86471003,130,test
0.047549784,0.9524502,131,test
0.18325108,0.81674886,132,test
0.13029969,0.8697003,133,test
0.07720185,0.92279816,134,test
0.24669994,0.7533001,135,test
0.12830114,0.87169886,136,test
0.69370365,0.30629635,137,test
0.30661827,0.69338167,138,test
0.6544764,0.3455236,139,test
0.027148698,0.97285134,140,test
0.9364024,0.06359764,141,test
0.60038245,0.39961758,142,test
0.5953767,0.40462336,143,test
0.03227171,0.9677283,144,test
0.3278823,0.67211765,145,test
0.90050775,0.09949221,146,test
0.037756477,0.9622435,147,test
0.93711174,0.062888294,148,test
0.23826672,0.76173323,149,test
0.037909027,0.96209097,150,test
0.035218924,0.96478105,151,test
0.03695496,0.96304506,152,test
0.9308299,0.06917017,153,test
0.030450027,0.96954995,154,test
0.10242055,0.89757943,155,test
0.061733842,0.93826616,156,test
0.077860184,0.9221398,157,test
0.9366845,0.06331557,158,test
0.7915616,0.20843838,159,test
0.024359753,0.9756403,160,test
0.8692559,0.13074416,161,test
0.037772,0.96222794,162,test
0.17463836,0.82536167,163,test
0.7037755,0.29622447,164,test
0.86575127,0.13424875,165,test
0.08595162,0.91404843,166,test
0.0267567,0.9732433,167,test
0.026264934,0.9737351,168,test
0.5452279,0.45477208,169,test
0.10827556,0.89172447,170,test
0.5544949,0.44550508,171,test
0.662255,0.33774498,172,test
0.9338246,0.0661754,173,test
0.86763346,0.13236658,174,test
0.03583816,0.9641618,175,test
0.045302726,0.95469725,176,test
0.8458299,0.15417008,177,test
0.8876941,0.112305865,178,test
0.040886723,0.9591133,179,test
0.60916615,0.39083388,180,test
0.89728105,0.102718905,181,test
0.034209955,0.96579003,182,test
0.4667514,0.53324866,183,test
0.8706563,0.12934367,184,test
0.8803926,0.11960736,185,test
0.030432547,0.9695674,186,test
0.95299965,0.04700032,187,test
0.07588108,0.9241189,188,test
0.95192987,0.04807006,189,test
0.17687628,0.82312375,190,test
0.27191937,0.7280806,191,test
0.059319828,0.9406802,192,test
0.037413754,0.9625862,193,test
0.08880648,0.91119355,194,test
0.9554381,0.04456189,195,test
0.89107704,0.10892294,196,test
0.93918514,0.060814895,197,test
0.89375937,0.10624065,198,test
0.9257224,0.07427755,199,test
0.12460883,0.8753911,200,test
0.9585586,0.04144144,201,test
0.058025237,0.9419747,202,test
0.608049,0.391951,203,test
0.0388512,0.9611488,204,test
0.95284855,0.047151476,205,test
0.086191446,0.9138085,206,test
0.83018446,0.16981551,207,test
0.3050685,0.69493145,208,test
0.95669544,0.043304496,209,test
0.9631534,0.036846522,210,test
0.9093322,0.09066779,211,test
0.06796115,0.93203884,212,test
0.9447651,0.055234905,213,test
0.9186402,0.08135975,214,test
0.040688783,0.95931125,215,test
0.3845394,0.61546063,216,test
0.8816138,0.118386194,217,test
0.032269645,0.96773034,218,test
0.057763126,0.9422369,219,test
0.041181978,0.958818,220,test
0.030053556,0.96994644,221,test
0.11426908,0.8857309,222,test
0.8660278,0.13397223,223,test
0.47954217,0.5204578,224,test
0.3792009,0.62079906,225,test
0.035309985,0.96469,226,test
0.040746804,0.9592532,227,test
0.03500381,0.9649962,228,test
0.03604154,0.9639584,229,test
0.90104926,0.098950796,230,test
0.029590935,0.97040904,231,test
0.13615467,0.86384535,232,test
0.029356426,0.9706435,233,test
0.5114532,0.48854676,234,test
0.95016944,0.049830534,235,test
0.15665777,0.84334224,236,test
0.050837826,0.9491622,237,test
0.95560366,0.04439632,238,test
0.040138476,0.9598615,239,test
0.4002245,0.5997755,240,test
0.1308687,0.86913127,241,test
0.055943046,0.944057,242,test
0.29841202,0.701588,243,test
0.8942001,0.105799966,244,test
0.9098901,0.09010986,245,test
0.9184999,0.081500106,246,test
0.89309204,0.106908,247,test
0.056356397,0.94364357,248,test
0.8775679,0.122432195,249,test
0.13289261,0.86710733,250,test
0.031626053,0.96837395,251,test
0.02870567,0.97129434,252,test
0.66574925,0.3342508,253,test
0.066880114,0.9331199,254,test
0.8727377,0.12726235,255,test
0.059782445,0.94021755,256,test
0.030462032,0.9695379,257,test
0.960617,0.039383035,258,test
0.08802086,0.9119791,259,test
0.92811656,0.07188347,260,test
0.14114043,0.85885954,261,test
0.05904186,0.94095814,262,test
0.93325496,0.06674505,263,test
0.025565734,0.9744342,264,test
0.03755465,0.9624453,265,test
0.91202044,0.08797953,266,test
0.07715743,0.9228426,267,test
0.04548871,0.9545113,268,test
0.02857069,0.97142935,269,test
0.02748616,0.97251385,270,test
0.27253425,0.72746575,271,test
0.1546003,0.84539974,272,test
0.024074096,0.97592586,273,test
0.10348585,0.8965141,274,test
0.8869196,0.11308041,275,test
0.05563359,0.94436634,276,test
0.100392446,0.89960754,277,test
0.086887844,0.91311216,278,test
0.12079085,0.8792091,279,test
0.022711243,0.9772888,280,test
0.04526934,0.95473063,281,test
0.33941984,0.66058016,282,test
0.08027202,0.919728,283,test
0.9310015,0.06899849,284,test
0.32865793,0.671342,285,test
0.37876737,0.6212327,286,test
0.92377675,0.07622322,287,test
0.042076975,0.95792305,288,test
0.35812494,0.641875,289,test
0.64102125,0.35897878,290,test
0.04990725,0.95009273,291,test
0.050451487,0.94954854,292,test
0.9472238,0.052776266,293,test
0.059591763,0.94040823,294,test
0.11511402,0.884886,295,test
0.7791114,0.2208886,296,test
0.9217253,0.07827476,297,test
0.59615266,0.40384737,298,test
0.6195859,0.38041407,299,test
0.61144775,0.38855222,300,test
0.6807617,0.3192383,301,test
0.93017334,0.06982663,302,test
0.022497484,0.9775025,303,test
0.05846483,0.94153523,304,test
0.49981627,0.50018376,305,test
0.048746884,0.9512532,306,test
0.16322774,0.8367723,307,test
0.31233847,0.6876615,308,test
0.9485708,0.05142919,309,test
0.8631893,0.13681075,310,test
0.03794972,0.96205026,311,test
0.08743398,0.912566,312,test
0.120910905,0.8790892,313,test
0.86963093,0.13036907,314,test
0.9555501,0.04444986,315,test
0.5040241,0.49597594,316,test
