0,1,identifier,split
0.99088,0.009119952,0,test
0.17351075,0.82648927,1,test
0.99994326,5.674469e-05,2,test
0.043120343,0.9568797,3,test
0.9999995,4.8096035e-07,4,test
0.115662694,0.8843373,5,test
0.07249204,0.92750794,6,test
0.9995875,0.000412493,7,test
0.99967957,0.00032043786,8,test
0.653233,0.34676698,9,test
0.563853,0.436147,10,test
0.9999999,9.151697e-08,11,test
0.9057005,0.094299525,12,test
0.14461401,0.855386,13,test
0.4696926,0.5303074,14,test
0.9848279,0.01517214,15,test
0.19513132,0.8048687,16,test
0.46550328,0.5344967,17,test
0.0665327,0.9334673,18,test
0.99583095,0.0041690585,19,test
0.56332034,0.43667972,20,test
0.44388738,0.55611265,21,test
0.87635475,0.12364521,22,test
0.06940211,0.93059784,23,test
0.7974099,0.20259011,24,test
0.99982566,0.00017442073,25,test
0.9420085,0.057991542,26,test
0.8983486,0.10165135,27,test
0.68227077,0.3177292,28,test
0.58333945,0.41666058,29,test
0.9999999,1.19033025e-07,30,test
0.9318526,0.068147354,31,test
0.07389253,0.92610747,32,test
0.9950596,0.0049403636,33,test
0.9572225,0.04277752,34,test
0.99506444,0.004935589,35,test
0.26776123,0.73223877,36,test
0.99323565,0.006764302,37,test
0.09611847,0.9038815,38,test
0.9985152,0.0014848022,39,test
0.877149,0.12285101,40,test
0.1415408,0.8584592,41,test
0.54912454,0.4508754,42,test
0.24498439,0.75501555,43,test
0.115203455,0.8847965,44,test
0.9999999,6.911227e-08,45,test
0.7102488,0.2897512,46,test
0.8529377,0.14706235,47,test
0.47371906,0.52628094,48,test
0.6327823,0.36721772,49,test
0.9985115,0.0014884794,50,test
0.14908828,0.85091174,51,test
0.91208947,0.087910555,52,test
0.90199816,0.09800186,53,test
0.71687305,0.28312698,54,test
0.032717645,0.96728235,55,test
0.9629734,0.03702654,56,test
0.9997023,0.00029767677,57,test
0.12285449,0.87714547,58,test
0.994443,0.0055569876,59,test
0.09280701,0.907193,60,test
0.97444975,0.025550228,61,test
0.97033083,0.029669156,62,test
0.034776807,0.9652232,63,test
0.49770373,0.50229627,64,test
0.29394627,0.7060538,65,test
0.74856097,0.25143898,66,test
0.19777237,0.8022276,67,test
0.99429744,0.005702597,68,test
0.22361378,0.77638626,69,test
0.2062275,0.79377246,70,test
0.14125812,0.8587419,71,test
0.25662744,0.74337256,72,test
0.8713219,0.12867813,73,test
0.10629647,0.8937035,74,test
0.6329237,0.3670763,75,test
0.13318522,0.8668148,76,test
0.9993698,0.0006302047,77,test
0.89457166,0.10542829,78,test
0.95191616,0.048083883,79,test
0.031384476,0.9686156,80,test
