test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9011532125205931,0.9197247706422018,0.00024493378246963056,1,37
0.900604063701263,0.9208715596330275,0.00024532865914979,1,38
0.9044481054365733,0.9197247706422018,0.00024396557522500891,1,39
0.8973091707852828,0.9151376146788991,0.0002285475785885454,1,40
0.9028006589785832,0.9162844036697247,0.0002424660650731966,1,41
0.9033498077979132,0.9208715596330275,0.00024813312151352173,1,42
0.9060955518945635,0.9162844036697247,0.00024602584692228635,1,43
0.900054914881933,0.9174311926605505,0.00024019329839849917,1,44
0.9017023613399231,0.9220183486238532,0.00024315500442697606,1,45
0.9011532125205931,0.9174311926605505,0.00024129256385162202,1,46
