0,1,2,3,4,5,6,7,identifier,split
0.99460936,0.0014893316,6.600017e-05,0.0009134454,0.0011574004,0.0002421523,0.000922841,0.00059945614,0,test
0.9991621,0.00017182123,9.475627e-06,0.00013208133,0.00021258146,4.913287e-05,0.00013766097,0.00012517403,1,test
1.3063354e-05,2.236816e-05,5.072611e-06,0.00010451198,6.2843596e-05,0.999658,5.1253304e-05,8.279555e-05,2,test
2.0213856e-05,5.08915e-05,3.6332724e-05,7.628361e-05,0.00015853917,0.9995766,6.85973e-05,1.2521934e-05,3,test
0.9984176,0.00034997932,3.7369417e-05,0.00026133494,0.00029661146,8.614106e-05,0.00031624365,0.00023477126,4,test
1.5310507e-05,0.00021757284,0.99914193,0.00015416813,0.0001614425,9.363575e-05,9.547672e-05,0.00012043816,5,test
1.4081414e-05,0.0001807449,0.9992988,0.000118146934,0.00012550448,6.584911e-05,7.940904e-05,0.0001173707,6,test
1.41344435e-05,0.0002119343,0.999042,0.00017998368,0.0001984164,9.592531e-05,0.000112292524,0.00014528821,7,test
0.9777108,0.012666353,0.00059369195,0.0018227524,0.0019289325,0.0005619009,0.0025904048,0.0021251207,8,test
2.1379226e-05,0.00022361615,0.9991468,0.00012781878,0.00015108463,7.449043e-05,0.00010910983,0.00014571991,9,test
1.606495e-05,0.00015402341,0.9993538,0.00011508427,0.000108663124,6.189985e-05,8.0276746e-05,0.00011009363,10,test
1.992151e-05,0.00019971665,0.9992106,0.00012236864,0.00014112954,7.258632e-05,0.00010795678,0.00012576849,11,test
0.9977325,0.0006152549,2.7377238e-05,0.00026189562,0.0005591021,0.00013959044,0.00029101965,0.00037314213,12,test
0.99902713,0.000180873,1.6642321e-05,0.00016019064,0.00021456025,7.038344e-05,0.00017514068,0.00015505361,13,test
1.5564427e-05,0.00012840028,0.99950206,7.407372e-05,8.114858e-05,4.40385e-05,7.465683e-05,8.0011116e-05,14,test
2.6063819e-05,0.00027513097,0.99891794,0.00016689095,0.00018715746,9.348521e-05,0.00011091748,0.0002224015,15,test
3.3130378e-05,0.00042971066,0.9984578,0.00026454488,0.00027563435,0.000110074776,0.00017240435,0.00025678502,16,test
1.0176803e-05,7.52779e-05,0.9996604,7.1922324e-05,5.8135203e-05,3.9339324e-05,4.5796467e-05,3.909816e-05,17,test
0.97188944,0.010690488,0.003862198,0.0016136613,0.005159087,0.0009453672,0.0036841137,0.0021557258,18,test
3.5769805e-05,0.00018672137,6.9383656e-05,0.0010869857,0.019168241,0.97676486,0.00062291056,0.0020649978,19,test
0.99740076,0.00070080766,5.612428e-05,0.0003195681,0.00047745922,0.00014678956,0.00042754068,0.0004708683,20,test
0.00765264,0.0028033922,0.9791535,0.0023133378,0.004432551,0.0008036105,0.0016186314,0.00122238,21,test
0.9989084,0.00026569155,5.7488955e-06,0.00016305043,0.00029176695,2.3191571e-05,0.00014687538,0.00019529363,22,test
1.436119e-05,0.00010420479,0.99957937,6.8773166e-05,6.3257554e-05,4.1699037e-05,5.5550136e-05,7.291163e-05,23,test
1.4445868e-06,4.252184e-05,1.9801817e-07,3.6007852e-05,1.3105088e-05,2.5180204e-06,1.6839627e-05,0.99988735,24,test
2.3137283e-05,0.00015457688,0.99922335,0.00014893111,0.000135279,7.5872624e-05,0.0001023126,0.00013654598,25,test
1.793614e-05,0.00023340847,0.9990677,0.00014075628,0.00018635053,8.236144e-05,9.841152e-05,0.00017313994,26,test
1.9585264e-05,0.0001794853,0.99923015,0.0001321154,0.00013003514,7.531371e-05,8.923294e-05,0.00014414788,27,test
1.5804544e-05,0.0001900283,0.9992478,0.00013267164,0.0001273406,7.888493e-05,8.8145796e-05,0.00011927195,28,test
1.67206e-05,0.00018782979,0.9992524,0.00012560918,0.00012988523,7.2317045e-05,9.880968e-05,0.00011642736,29,test
0.9994118,0.00015222591,1.093734e-06,8.9897694e-05,0.00014416254,3.2790063e-05,8.366451e-05,8.437291e-05,30,test
2.1568489e-05,0.00028085566,0.99893993,0.00016748153,0.00020266621,9.524553e-05,0.00010647632,0.00018583672,31,test
2.8617913e-07,1.9117806e-05,2.50664e-09,2.6485603e-05,9.804535e-06,1.0853939e-06,0.99994147,1.6831588e-06,32,test
3.152753e-05,0.00029335273,0.9987375,0.00024779834,0.00024316939,0.00010844057,0.00014827595,0.00019001371,33,test
2.31706e-05,0.00026687857,0.9989145,0.00018538504,0.00019603095,0.00010099406,0.0001112681,0.00020181492,34,test
1.5079696e-05,0.00012053584,0.9994985,7.743054e-05,8.185762e-05,4.6516554e-05,6.7597655e-05,9.250913e-05,35,test
2.0114883e-05,0.00023297327,0.99914014,0.0001337534,0.00014627239,8.115146e-05,9.829559e-05,0.00014730594,36,test
2.2834905e-05,0.00016614974,0.9993549,0.00012026318,0.000108475826,6.110693e-05,8.9870475e-05,7.646872e-05,37,test
1.9661415e-05,0.00017570013,0.9992417,0.000116248266,0.00013837432,6.483397e-05,8.771658e-05,0.00015583295,38,test
0.99878734,0.0003033936,1.0461087e-05,0.00015862517,0.00030128247,9.552752e-05,0.00017663327,0.00016686118,39,test
0.99935514,0.00013173032,4.513629e-06,0.000117651776,0.00012493701,4.0909224e-05,0.00011483917,0.000110262416,40,test
