test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9115870400878638,0.9002293577981652,0.002983336131825413,1,37
0.9132344865458539,0.9059633027522935,0.0030580576404904613,2,38
0.9077429983525536,0.9185779816513762,0.0033231890509247716,2,39
0.9170785282811642,0.9162844036697247,0.003222827659996573,2,40
0.9049972542559034,0.9059633027522935,0.0032683392922214466,1,41
0.9121361889071938,0.9208715596330275,0.0031900583944891522,2,42
0.8923668314113125,0.8967889908256881,0.003134326447764967,1,43
0.9017023613399231,0.8990825688073395,0.0032947509908073883,2,44
0.9115870400878638,0.9151376146788991,0.0032881709784351163,2,45
0.9126853377265239,0.911697247706422,0.0031388853356970462,2,46
