test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9402985074626866,0.8909090909090909,0.0016534812414824073,35,37
0.9223880597014925,0.8909090909090909,0.0016634122649235512,34,38
0.9373134328358209,0.8909090909090909,0.0016470688492504519,38,39
0.9343283582089552,0.896969696969697,0.0016419844840889547,41,40
0.9432835820895522,0.8909090909090909,0.0016838700024049674,41,41
0.9313432835820895,0.9030303030303031,0.001663841418365934,38,42
0.9283582089552239,0.896969696969697,0.0016582908915049994,37,43
0.9373134328358209,0.9030303030303031,0.0016449608019928434,46,44
0.9343283582089552,0.896969696969697,0.0016528634882684965,37,45
0.9373134328358209,0.8909090909090909,0.0016553401947021484,38,46
