0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
0.0006094784,6.8799374e-05,0.00027668301,0.00027644535,0.000529647,0.00010025994,0.00028927493,0.00012868048,0.00035238295,0.98742664,6.0496637e-05,0.00028100796,7.42498e-05,0.0002569814,0.0009301491,0.00012397973,0.0006553463,8.43356e-05,0.0002156088,0.0007955414,0.00017743262,9.576848e-05,0.0061906776,0,test
0.008557933,0.6957829,0.0010984045,0.0009701928,0.0005975594,0.00061159884,0.00078333524,0.0006331723,0.001769093,0.0013113925,0.010995385,0.0056590545,0.007165377,0.00041616135,0.002437884,0.0011867228,0.00013524361,0.0016233366,0.0002408371,0.25272608,0.0030104266,0.001703819,0.0005839714,1,test
0.022388743,0.0028886152,0.011519301,0.007321633,0.01636821,0.0081231315,0.0037682876,0.041941576,0.0017244188,0.011145902,0.004630964,0.0021573598,0.0067049204,0.55104935,0.015150983,0.03675935,0.009916334,0.021656856,0.005088462,0.0124248825,0.006374277,0.0021475744,0.1987488,2,test
0.036996998,0.0012344084,0.007111256,0.05865443,0.07236417,0.0029662042,0.014813066,0.0126544945,0.0043915426,0.116542995,0.002355283,0.0060784104,0.010287519,0.020030202,0.039405677,0.06673049,0.01634564,0.010509648,0.016809974,0.014001954,0.026868923,0.0042566196,0.43859008,3,test
0.0035548187,0.020870753,0.00041373656,0.0009895273,0.00037019758,0.00023802446,0.00049194397,0.00076389266,0.00074018224,0.0011168055,0.0016432487,0.0010062135,0.0008579691,0.00023118533,0.0018453001,0.00085429626,0.00026803138,0.0005257069,4.9497434e-05,0.9611998,0.00087977655,0.000558583,0.00053062977,4,test
0.0035336537,0.00021518557,0.00016791305,0.0032707052,0.0007193106,0.000786033,9.3366376e-05,0.000111946305,0.0002495366,0.0006362964,0.00030587654,0.97901833,0.0003285085,0.00027073972,0.0022608386,0.0002142504,0.0015423374,0.00041313918,0.0012947794,0.0020304678,0.0007307461,2.8407085e-05,0.0017776734,5,test
0.032074347,0.012385121,0.009024755,0.010431254,0.01804818,0.07425782,0.0042343982,0.0035113436,0.007047148,0.04151971,0.007728899,0.11118215,0.093938984,0.036030818,0.027749717,0.010218671,0.017008627,0.02836469,0.07743127,0.008638205,0.037971944,0.0022681425,0.32893384,6,test
0.09635917,0.003235648,0.015643088,0.010538354,0.012747341,0.0046796706,0.00549057,0.111356005,0.0048453347,0.021496609,0.002737122,0.004088388,0.012674914,0.011046417,0.016981993,0.036633585,0.009310995,0.016587993,0.0039854986,0.018310428,0.25438046,0.013252556,0.31361786,7,test
0.064915165,0.0060121953,0.005974838,0.068341166,0.0120337205,0.026676212,0.0061068237,0.07488843,0.01259516,0.016451523,0.0049263304,0.020736685,0.042554595,0.039679796,0.2902678,0.020407612,0.03191031,0.07424539,0.030831652,0.053599585,0.032376662,0.002622291,0.061846066,8,test
0.00065754505,0.0006556871,0.0023372604,0.0012477704,0.0016628848,0.95084244,0.0007707103,0.0015104957,0.0018509442,0.0024892087,0.00096307363,0.0022755228,0.0056280745,0.0018239032,0.0008879954,0.00042637053,0.0013782729,0.0009543249,0.00082317635,0.0011178885,0.0016774941,0.00021357341,0.017805398,9,test
