0,1,2,3,4,5,6,7,index,split
0.99375534,0.0010158416,0.00079883914,0.0006271925,0.0010493901,0.0011139507,0.000830462,0.00080903835,0,test
0.9948085,0.00074553123,0.0011120636,0.00054450135,0.0007917931,0.0007618639,0.00068300165,0.0005526539,1,test
0.0013858355,0.0023241001,0.0010146466,0.0010584971,0.0044983467,0.9846948,0.0022714827,0.002752252,2,test
0.0012850683,0.0019295448,0.0012871375,0.0012371872,0.004821528,0.9843978,0.0022324675,0.0028092724,3,test
0.9941696,0.0008401532,0.0017154142,0.00056200987,0.00078903,0.0007155836,0.0007604029,0.00044784497,4,test
0.00093264086,0.0011210626,0.9941754,0.00079961895,0.00090682914,0.00044917184,0.0012075739,0.0004077475,5,test
0.00065711915,0.0011228579,0.99448305,0.00078726787,0.00089475734,0.00045839278,0.0011885474,0.0004079447,6,test
0.00074985536,0.0009960118,0.99433255,0.0008916085,0.00077516236,0.00040419868,0.0013111903,0.0005393859,7,test
0.9855041,0.007204204,0.0024304092,0.00060523325,0.0010475575,0.0009968879,0.0014367766,0.0007748175,8,test
0.00076882663,0.00094584876,0.9946315,0.0006768526,0.0009505333,0.0005119612,0.001082451,0.00043205518,9,test
0.0008309385,0.0010375984,0.99444443,0.0007764423,0.0008061213,0.0004582181,0.0011699155,0.00047634236,10,test
0.00084443024,0.0008498848,0.99432373,0.0007814035,0.0010039138,0.0005577914,0.0012294065,0.0004093588,11,test
0.9943288,0.000938019,0.0009114815,0.0004950034,0.0010004605,0.0009123947,0.00069777993,0.0007161775,12,test
0.99394,0.0009344047,0.0014856294,0.0006313966,0.00094034505,0.0008463198,0.00072571746,0.0004962804,13,test
0.0008313298,0.0011468912,0.9942602,0.0007616005,0.0008690918,0.00046455313,0.0012332675,0.0004330132,14,test
0.00090731424,0.0010458551,0.99437666,0.00075436267,0.00081557804,0.00045490483,0.0011541578,0.0004911932,15,test
0.00083820213,0.0010644513,0.99397016,0.0009083348,0.0008938832,0.00049918436,0.0012009023,0.00062491634,16,test
0.0006843827,0.0010038541,0.99455243,0.00073382485,0.0010210127,0.00052093575,0.0010736771,0.0004098768,17,test
0.9917005,0.0025660223,0.0018200838,0.0005977503,0.0009012015,0.0007321338,0.0010298805,0.0006525211,18,test
0.0026807375,0.0026118243,0.0027106164,0.0011962536,0.02200632,0.96226484,0.0041228323,0.0024066109,19,test
0.99437356,0.0009871932,0.0010608162,0.0005001991,0.00079954276,0.00081896636,0.00079661136,0.0006631505,20,test
0.9590089,0.0017538372,0.032544702,0.0010099737,0.0027063983,0.00092276686,0.0014864487,0.0005670595,21,test
0.99387604,0.0009946463,0.0010299279,0.00049304886,0.0013092728,0.0009784617,0.00057308737,0.0007455019,22,test
0.00096721755,0.0010509494,0.9941678,0.0008804281,0.0007679293,0.00044293553,0.0012436073,0.00047917856,23,test
0.0008974283,0.0012910803,0.00066652324,0.0022573352,0.0009583849,0.0016164528,0.001120099,0.99119276,24,test
0.000864814,0.0008368262,0.99461055,0.00077047874,0.00093598885,0.00048435296,0.001039749,0.00045733192,25,test
0.00082745217,0.0009605834,0.99456376,0.000691876,0.0009751219,0.0004546016,0.0010742988,0.0004523122,26,test
0.00077665463,0.0009810961,0.99457645,0.00083880103,0.00088283815,0.00046401517,0.0009798673,0.0005002234,27,test
0.00080174225,0.0009753518,0.99452823,0.0006874057,0.0009533236,0.00061760994,0.0009797427,0.00045651343,28,test
0.0007826502,0.00089828897,0.99461454,0.00070383464,0.0009405965,0.0005650922,0.0010750752,0.0004198658,29,test
0.9939367,0.00095194083,0.00080611126,0.0006802225,0.0010022272,0.0009803994,0.0007855262,0.0008568972,30,test
0.0007951076,0.0009239667,0.99447685,0.0007368005,0.0009041728,0.00049574167,0.0011570569,0.0005103283,31,test
0.000672798,0.0007028417,0.0009698803,0.0010047838,0.00051911996,0.00082281395,0.994545,0.0007627171,32,test
0.00079419726,0.0010073689,0.99456465,0.0007227308,0.00089522847,0.00050920533,0.0010164367,0.00049023866,33,test
0.0008544169,0.00091779797,0.9946792,0.0007167176,0.00086417247,0.00047908752,0.0010074704,0.00048118923,34,test
0.00076229684,0.0009909576,0.9945569,0.00073002605,0.0009646573,0.000507553,0.0010602385,0.0004273613,35,test
0.0007835621,0.0008610199,0.9945581,0.0007285917,0.0009853075,0.00056573655,0.0010859986,0.00043165058,36,test
0.0007368295,0.0010577488,0.99444914,0.000813857,0.0009727662,0.00039329403,0.0011062002,0.00047024962,37,test
0.00088445825,0.0010211425,0.99437535,0.0007801581,0.0008440904,0.00046448244,0.0011582797,0.00047205237,38,test
0.9941884,0.00095594797,0.0009190062,0.00050337985,0.0010185704,0.0009240141,0.0008358256,0.0006548809,39,test
0.99407685,0.0009028839,0.0013849634,0.0006914931,0.0007154149,0.0007514351,0.0007259146,0.0007510562,40,test
0.9946015,0.0008057028,0.0011054963,0.0005775282,0.00076260476,0.0008560184,0.0006304541,0.0006608004,41,test
0.0008019058,0.000927684,0.99452966,0.0007271479,0.0009650983,0.00053817907,0.0010994285,0.0004110165,42,test
0.0008240867,0.0009558274,0.9945633,0.00069829635,0.0009312593,0.0005144553,0.0010699768,0.00044283885,43,test
0.994261,0.0007572791,0.0014259737,0.00058684644,0.00080438424,0.0009270479,0.000639495,0.0005979198,44,test
0.0010064023,0.0010436936,0.99418193,0.0008361123,0.0008417901,0.00046100368,0.001160403,0.00046868384,45,test
0.00076754164,0.0008860883,0.9946852,0.0007438726,0.00089588494,0.00052960345,0.0010085223,0.00048333697,46,test
0.00081102515,0.002172183,0.00093221426,0.0017963767,0.0010328625,0.001644368,0.0014614826,0.9901495,47,test
0.99452907,0.0008811115,0.0010477501,0.00053573254,0.000802009,0.0007984477,0.00083784043,0.0005680672,48,test
0.0009750085,0.0010053407,0.99420565,0.0008407952,0.0008040092,0.00043933018,0.0012204505,0.0005094195,49,test
0.0008346017,0.00082679687,0.9945682,0.00074996625,0.000980133,0.00056326215,0.0010416118,0.00043551935,50,test
0.0008035419,0.0010441269,0.9943368,0.00074187946,0.0009089403,0.00047853202,0.0012614692,0.00042476607,51,test
0.0008270547,0.0009124816,0.9944577,0.0007237608,0.0008614944,0.0004994344,0.001294323,0.00042372468,52,test
0.99424344,0.00082900876,0.0010151366,0.0006823108,0.0008674526,0.0010139197,0.00070451765,0.0006441723,53,test
0.00069665775,0.00095008156,0.9945956,0.00075433665,0.00084638264,0.00051124784,0.0011379888,0.00050775695,54,test
0.00094738416,0.00096337433,0.9943198,0.0008573988,0.0008493942,0.0004865669,0.0011135221,0.00046252133,55,test
0.99439937,0.00068392017,0.0015343905,0.0005543934,0.00086750055,0.0007909714,0.0006194926,0.0005498884,56,test
