0,1,2,3,4,5,6,7,identifier,split
0.9960632,0.00017676421,1.5899375e-05,0.00078835484,0.0014209494,0.00078407343,0.00031228407,0.00043851693,0,test
0.9943163,0.0003233743,3.3317556e-05,0.00086712866,0.0021569475,0.0010620959,0.0005475693,0.00069324125,1,test
4.767772e-05,0.00087223103,1.6038339e-05,0.00034388943,0.0002516808,0.99788386,0.00016335938,0.00042128869,2,test
0.000113553244,0.0010753112,6.236385e-05,0.00066540885,0.0011385725,0.9963948,0.00021682613,0.00033312288,3,test
0.99357903,0.0005206535,4.6974317e-05,0.0009527448,0.0019373462,0.0012419737,0.00071427185,0.0010069638,4,test
3.1116622e-05,0.0022708564,0.9931619,0.0010362834,0.00078264717,0.00047406773,0.0019748802,0.00026825347,5,test
3.6853042e-05,0.0028834087,0.9922198,0.001044169,0.00085323106,0.000592796,0.0020059748,0.0003638111,6,test
5.337441e-05,0.0033133691,0.9895573,0.001615968,0.0013044927,0.0008227952,0.0028761446,0.00045656366,7,test
0.98510057,0.004013106,8.394697e-05,0.0020344008,0.0036846832,0.0017341778,0.001167268,0.0021818215,8,test
2.8830154e-05,0.0021960975,0.99277014,0.0010838552,0.00092664047,0.0006619525,0.0019832551,0.00034923817,9,test
2.3827106e-05,0.0023441373,0.99258035,0.0012605409,0.000820745,0.00053170073,0.0020892094,0.00034937775,10,test
2.7751139e-05,0.0023505862,0.99285454,0.0010375823,0.00081782136,0.00042158965,0.0022339823,0.0002562277,11,test
0.99245423,0.0005899849,3.4067038e-05,0.0012930693,0.002699238,0.0013967545,0.0005604273,0.0009722532,12,test
0.9947753,0.0003307065,3.6616646e-05,0.0008181101,0.0017745976,0.0011262282,0.0005263688,0.00061210827,13,test
1.2707114e-05,0.0013076019,0.99600947,0.0006620584,0.00041055365,0.00028293682,0.0011357138,0.00017897402,14,test
3.35988e-05,0.00275484,0.99107695,0.0016442318,0.000993786,0.0006299379,0.0023909635,0.00047578625,15,test
6.3817926e-05,0.0058778296,0.98435736,0.0022773384,0.002030966,0.0012423268,0.0034127776,0.0007375759,16,test
8.803782e-06,0.00096219615,0.99709666,0.00044100892,0.0003044912,0.00013837797,0.0009588605,8.95533e-05,17,test
0.98722017,0.0035564944,0.00013883889,0.0013913234,0.004066898,0.0010793017,0.0013655993,0.0011814131,18,test
0.0004105368,0.005521912,0.00039080146,0.0055137184,0.026621548,0.9583929,0.0015805928,0.0015680033,19,test
0.99204904,0.00087190856,3.9729042e-05,0.0013668555,0.0027565984,0.0013104816,0.00061872165,0.0009867264,20,test
0.0017872772,0.0047164345,0.9751277,0.003951561,0.0044574994,0.000537463,0.008723254,0.00069889764,21,test
0.99445057,0.0002795556,3.6198046e-05,0.0010937636,0.002202801,0.0010132329,0.00042640313,0.0004975124,22,test
1.33129915e-05,0.0011156027,0.9960931,0.0006859245,0.00038798683,0.00028761948,0.001203004,0.00021335819,23,test
1.0698644e-05,0.00027774993,1.2332156e-06,0.00023416785,4.2413903e-05,0.00011009392,8.352977e-05,0.99924016,24,test
2.9406645e-05,0.0018427955,0.9923883,0.0014924139,0.001001197,0.0004904217,0.0023962425,0.00035915006,25,test
3.9852497e-05,0.0030035547,0.9916454,0.001101116,0.0010520166,0.0005539346,0.0022639558,0.00034028647,26,test
4.183945e-05,0.0032839128,0.99042904,0.0014836909,0.0011057492,0.0006556029,0.0025544425,0.0004456784,27,test
3.650379e-05,0.0035598178,0.9910088,0.0011880582,0.0008309746,0.0008004585,0.002103467,0.0004719099,28,test
3.0578667e-05,0.0024455213,0.99251455,0.0011416278,0.00080259,0.00065591664,0.0020236387,0.00038550614,29,test
0.9949351,0.0002724179,2.1321473e-05,0.0009153751,0.0018956541,0.0009134004,0.00043045776,0.00061632186,30,test
5.4175245e-05,0.003801576,0.98877245,0.0014092256,0.0015335137,0.00084283476,0.0030959237,0.0004903646,31,test
8.599169e-07,0.0001190402,1.3574743e-07,5.707449e-06,3.961314e-06,1.5359741e-07,0.99986994,2.2693905e-07,32,test
4.7205824e-05,0.0032421683,0.98960555,0.0017056691,0.001348818,0.00081844325,0.0027393624,0.00049276836,33,test
4.4788274e-05,0.004032022,0.9884099,0.0017353949,0.0013723476,0.00085709547,0.002984261,0.00056430604,34,test
2.0377036e-05,0.0014425855,0.9954249,0.0006573687,0.000486992,0.00031500024,0.0014444723,0.00020820761,35,test
3.5349036e-05,0.0030049146,0.9911889,0.0012212661,0.0010380553,0.0006857111,0.002444641,0.00038132822,36,test
6.2999875e-06,0.0006995145,0.9976094,0.00043444635,0.00025685693,0.000107553875,0.0008057077,8.023044e-05,37,test
1.932316e-05,0.0017676332,0.99451905,0.0009633424,0.00059792644,0.0003447888,0.0015080696,0.00027993743,38,test
0.99453557,0.00037757182,2.1140137e-05,0.0009689212,0.0020810743,0.0009667291,0.0004258919,0.00062308623,39,test
0.9946102,0.00037864933,3.11765e-05,0.0008936922,0.0016721904,0.0011199486,0.0005183693,0.00077575934,40,test
0.99455124,0.00030274197,2.789036e-05,0.00094093673,0.0018819523,0.0011324553,0.0005000259,0.0006627825,41,test
3.2357842e-05,0.002413858,0.9923934,0.001277652,0.0010141359,0.000574107,0.0019418724,0.00035262303,42,test
4.2234216e-05,0.0032330307,0.99040765,0.0013903633,0.0013958589,0.00062923407,0.0024796342,0.00042207103,43,test
0.9949574,0.00032806658,2.6938334e-05,0.00077049754,0.0017547157,0.0008895621,0.0005587665,0.0007140972,44,test
3.1901152e-05,0.0022869196,0.9935622,0.0008021442,0.00075765024,0.00046734695,0.0017746263,0.00031726318,45,test
5.2722662e-05,0.0041819233,0.98790073,0.00181524,0.0014417795,0.0009929369,0.0030175894,0.00059710455,46,test
1.46041475e-05,0.00073772285,1.5169704e-06,0.00021238506,5.6628913e-05,0.0001623923,0.00014625033,0.99866843,47,test
0.99515116,0.00030611182,2.2148228e-05,0.0008299073,0.0017325934,0.0009933676,0.0004003712,0.00056430354,48,test
7.153732e-05,0.0046029766,0.9854146,0.0022516246,0.0018813872,0.0012477328,0.0038033419,0.0007267568,49,test
3.1888776e-05,0.003568414,0.98945856,0.0017883916,0.0011520684,0.00080839737,0.0026377898,0.00055448356,50,test
7.106694e-06,0.0010230902,0.99683654,0.00058399816,0.0003004206,0.0002036502,0.00088243466,0.00016275523,51,test
1.587429e-05,0.0021454862,0.9928806,0.00148863,0.00064810284,0.00043485308,0.0020323268,0.00035401617,52,test
0.9938279,0.00043366945,3.79395e-05,0.0009639447,0.0019785333,0.0012065828,0.0006524725,0.00089888956,53,test
5.5263765e-05,0.005268917,0.9857621,0.00221753,0.0017215704,0.0011040242,0.0032245123,0.0006461371,54,test
3.0955624e-05,0.002390568,0.9925289,0.0011792997,0.0008109785,0.000528622,0.0021760256,0.00035462138,55,test
0.99524695,0.0002691113,4.7512294e-05,0.0007632056,0.0013809981,0.00103246,0.00058246544,0.00067727815,56,test
2.9682316e-05,0.001685332,0.994575,0.00076921965,0.00064166106,0.0003463293,0.0016695977,0.00028322265,57,test
1.2804943e-05,0.00023768112,2.5873751e-07,1.5168529e-05,0.9996444,3.0989308e-05,5.096683e-05,7.7947725e-06,58,test
0.9723327,0.0020582033,0.0025504834,0.0044498825,0.005542333,0.0028760622,0.007186364,0.0030040117,59,test
1.1670694e-05,0.0012504903,0.99615014,0.0005960038,0.00045113836,0.00016627797,0.0012709927,0.00010337341,60,test
