0,1,identifier,split
0.45658228,0.54341775,0,test
0.20634809,0.79365194,1,test
0.9629774,0.03702258,2,test
0.06992292,0.9300771,3,test
0.48415276,0.5158472,4,test
0.084367394,0.91563255,5,test
0.17333701,0.82666296,6,test
0.9163621,0.08363783,7,test
0.7665147,0.23348536,8,test
0.4991919,0.50080806,9,test
0.5520226,0.44797742,10,test
0.6276544,0.3723456,11,test
0.36748585,0.6325142,12,test
0.20813408,0.79186594,13,test
0.41445976,0.5855402,14,test
0.49307194,0.5069281,15,test
0.1172079,0.88279206,16,test
0.3398671,0.66013294,17,test
0.032480188,0.9675198,18,test
0.9468192,0.053180758,19,test
0.4951497,0.50485027,20,test
0.6887275,0.3112725,21,test
0.5812106,0.41878936,22,test
0.004254389,0.9957456,23,test
0.041904826,0.9580952,24,test
0.69340914,0.30659083,25,test
0.37836418,0.6216358,26,test
0.7608401,0.23915981,27,test
0.18947594,0.81052405,28,test
0.05096946,0.9490305,29,test
0.20878528,0.7912147,30,test
0.5369138,0.46308625,31,test
0.090926036,0.90907395,32,test
0.932821,0.06717903,33,test
0.6059606,0.39403936,34,test
0.6774841,0.32251593,35,test
0.14213552,0.8578645,36,test
0.7968837,0.20311633,37,test
0.06269869,0.93730134,38,test
0.9022602,0.09773983,39,test
0.8382207,0.16177928,40,test
0.09556434,0.90443563,41,test
0.29492107,0.70507896,42,test
0.0705282,0.92947173,43,test
0.2571987,0.7428013,44,test
0.22588076,0.77411926,45,test
0.1839691,0.8160309,46,test
0.17448561,0.8255144,47,test
0.16527645,0.8347236,48,test
0.7030988,0.2969013,49,test
0.9128625,0.08713757,50,test
0.056356035,0.943644,51,test
0.6931486,0.3068514,52,test
0.4926669,0.50733304,53,test
0.7333068,0.2666932,54,test
0.0101528615,0.9898471,55,test
0.32415137,0.6758486,56,test
0.3563019,0.6436981,57,test
0.060339928,0.93966013,58,test
0.7600992,0.23990083,59,test
0.48397043,0.5160296,60,test
0.609191,0.390809,61,test
0.8837405,0.11625945,62,test
0.04585528,0.9541448,63,test
0.85138345,0.14861651,64,test
0.01713588,0.98286414,65,test
0.66716,0.33284006,66,test
0.10333893,0.8966611,67,test
0.8115457,0.18845433,68,test
0.033820372,0.9661796,69,test
0.11937547,0.88062453,70,test
0.4574083,0.54259163,71,test
0.004061673,0.9959383,72,test
0.62358975,0.37641022,73,test
0.00021804612,0.9997819,74,test
0.6647024,0.3352976,75,test
0.012350762,0.98764926,76,test
