0,1,identifier,split
0.6939459,0.30605415,0,test
0.49379846,0.50620157,1,test
0.99064714,0.009352837,2,test
0.004410689,0.9955894,3,test
0.92141914,0.07858087,4,test
0.009801381,0.9901986,5,test
0.017158493,0.9828415,6,test
0.98285127,0.01714879,7,test
0.9725343,0.027465723,8,test
0.9106645,0.08933553,9,test
0.89540005,0.104600005,10,test
0.9742012,0.0257988,11,test
0.30808628,0.6919137,12,test
0.002616307,0.99738365,13,test
0.9556558,0.044344235,14,test
0.98644394,0.01355604,15,test
0.051778153,0.94822186,16,test
0.4502478,0.54975224,17,test
0.004987482,0.99501246,18,test
0.9916248,0.008375193,19,test
0.68258595,0.31741402,20,test
0.40957364,0.5904263,21,test
0.16149114,0.8385089,22,test
0.0010985929,0.99890137,23,test
0.11156939,0.8884306,24,test
0.5827882,0.41721183,25,test
0.9626795,0.0373205,26,test
0.9929488,0.0070512174,27,test
0.016225493,0.98377454,28,test
0.06272906,0.937271,29,test
0.8103975,0.18960248,30,test
0.78675324,0.21324676,31,test
0.009186739,0.9908133,32,test
0.9721739,0.027826043,33,test
0.86133367,0.13866633,34,test
0.81659925,0.1834008,35,test
0.013560939,0.9864391,36,test
0.95627123,0.043728765,37,test
0.0023766016,0.9976234,38,test
0.9901432,0.00985684,39,test
0.74306315,0.25693685,40,test
0.005639726,0.99436027,41,test
0.6166777,0.3833223,42,test
0.04088619,0.95911384,43,test
0.053957373,0.9460426,44,test
0.8656627,0.13433729,45,test
0.83152354,0.16847645,46,test
0.7982214,0.20177855,47,test
0.028215129,0.97178483,48,test
0.077761985,0.92223805,49,test
0.99390197,0.0060980185,50,test
0.10890533,0.8910946,51,test
0.9955472,0.0044528334,52,test
0.99419737,0.0058026086,53,test
0.24275638,0.75724363,54,test
0.0075187963,0.99248123,55,test
0.97704303,0.022956954,56,test
0.9848187,0.015181232,57,test
0.7716783,0.22832169,58,test
0.9812656,0.018734435,59,test
0.9621456,0.03785441,60,test
0.99627376,0.003726273,61,test
0.99510795,0.004892059,62,test
0.0053850836,0.9946149,63,test
0.14937139,0.85062855,64,test
0.013898517,0.9861015,65,test
0.25121534,0.7487847,66,test
0.009615821,0.9903841,67,test
0.99780697,0.0021930367,68,test
0.86963123,0.13036877,69,test
0.04000357,0.9599964,70,test
0.36688098,0.63311905,71,test
0.013176928,0.9868231,72,test
0.32632878,0.67367125,73,test
0.005616179,0.9943838,74,test
0.08245692,0.91754305,75,test
0.0051537617,0.9948462,76,test
0.10101697,0.898983,77,test
0.99365956,0.0063405135,78,test
0.994789,0.005210987,79,test
0.007768193,0.99223185,80,test
0.98993075,0.01006918,81,test
0.59042746,0.40957254,82,test
0.44713092,0.5528691,83,test
0.9936,0.0064000455,84,test
0.01957929,0.9804207,85,test
0.058159616,0.9418404,86,test
0.062170573,0.9378294,87,test
0.019692067,0.98030794,88,test
0.9987501,0.0012498456,89,test
0.9926105,0.0073894663,90,test
0.3882929,0.61170703,91,test
0.09163821,0.90836173,92,test
0.22697484,0.77302516,93,test
0.042717583,0.95728236,94,test
0.010793917,0.9892061,95,test
0.53962815,0.46037182,96,test
0.03520685,0.96479315,97,test
0.99776375,0.002236184,98,test
0.024027688,0.9759723,99,test
0.9745239,0.025476085,100,test
0.9992698,0.0007302222,101,test
0.12527162,0.87472844,102,test
