test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9423311683173543,0.9404136091512405,0.001311018598451317,6,37
0.9484467215290421,0.9431074384686007,0.0012424809755467111,4,38
0.9421748463082125,0.952196816362784,0.0012249315385338213,2,39
0.9279687138882475,0.9442988733915016,0.0012422633685654017,6,40
0.9323210484107154,0.9424271032248883,0.001240538178587989,3,41
0.9386553178287523,0.9601642065108841,0.0012450744208100317,6,42
0.9267619978393098,0.9204564928193599,0.0012243830042777302,3,43
0.9295954984174108,0.9049463436712224,0.0013066254073767353,3,44
0.9299508525343556,0.9443961660352641,0.001245815290821542,3,45
0.9404183444966077,0.9638191988707703,0.0012280078814755813,5,46
