test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.937391730628635,0.9519150751644083,0.0017687457897818581,6,37
0.9465063549884021,0.9518738995432028,0.0015450520797888991,4,38
0.9475744538649452,0.952041387341699,0.0015573342562077827,3,39
0.9434390695018544,0.9434957179099192,0.001471897688239531,5,40
0.9463345530342396,0.9599964688278622,0.0015440506980216224,3,41
0.963006137608285,0.965562302911512,0.0015572981789315026,6,42
0.9436942183496931,0.9464269479884426,0.001471149678132972,7,43
0.9550873871356227,0.9499577858901312,0.0014762833321373399,3,44
0.9509513915150853,0.9656263280333254,0.0015132380932228312,9,45
0.9546741670519776,0.9493278024468284,0.001475403355151756,6,46
