0,1,identifier,split
0.99114436,0.008855579,0,test
0.9561827,0.04381727,1,test
0.16786067,0.83213925,2,test
0.016118716,0.98388124,3,test
0.9935806,0.006419395,4,test
0.9816803,0.018319778,5,test
0.09772544,0.90227455,6,test
0.8717337,0.12826627,7,test
0.005805493,0.99419457,8,test
0.024773091,0.9752269,9,test
0.91531366,0.08468637,10,test
0.007042979,0.992957,11,test
0.008417784,0.9915822,12,test
0.98437667,0.015623366,13,test
0.083947845,0.9160521,14,test
0.8638675,0.13613254,15,test
0.010161242,0.9898387,16,test
0.6824817,0.31751826,17,test
0.10144862,0.8985514,18,test
0.9334284,0.06657162,19,test
0.9868274,0.013172656,20,test
0.01562658,0.98437345,21,test
0.0065059057,0.9934941,22,test
0.0066082864,0.99339175,23,test
0.96012026,0.039879724,24,test
0.08426054,0.9157394,25,test
0.07307623,0.92692375,26,test
0.026555499,0.97344446,27,test
0.9890549,0.010945062,28,test
0.8095151,0.19048485,29,test
0.08114946,0.9188505,30,test
0.9895431,0.010456981,31,test
0.60359836,0.3964017,32,test
0.048515633,0.9514844,33,test
0.010616077,0.9893839,34,test
0.12893656,0.8710634,35,test
0.012600649,0.98739934,36,test
0.9611206,0.038879327,37,test
0.38113305,0.618867,38,test
0.0080877645,0.99191225,39,test
0.99413055,0.0058694268,40,test
0.018430078,0.9815699,41,test
0.2576446,0.74235535,42,test
0.100179695,0.89982027,43,test
0.9253869,0.07461314,44,test
0.97163785,0.028362224,45,test
0.6441411,0.35585895,46,test
0.98290586,0.017094169,47,test
0.9924596,0.007540361,48,test
0.0138361575,0.9861638,49,test
0.9037399,0.09626003,50,test
0.015824107,0.98417586,51,test
0.9818954,0.018104602,52,test
0.9503125,0.049687516,53,test
0.81484467,0.18515539,54,test
0.04570992,0.9542901,55,test
0.02673001,0.97326994,56,test
0.9390102,0.060989864,57,test
0.017811336,0.98218864,58,test
0.9515935,0.04840651,59,test
0.7714369,0.22856314,60,test
0.99272585,0.007274115,61,test
0.84222084,0.15777913,62,test
0.9686242,0.03137576,63,test
0.08131495,0.9186851,64,test
0.010235715,0.98976433,65,test
0.99645656,0.0035434684,66,test
0.38085088,0.61914915,67,test
0.012439124,0.9875609,68,test
0.9954986,0.0045014177,69,test
0.98250693,0.0174931,70,test
0.82629126,0.1737088,71,test
0.63950676,0.36049327,72,test
0.97656554,0.023434488,73,test
0.32344085,0.67655915,74,test
0.016276393,0.98372364,75,test
0.960432,0.039568007,76,test
0.97109723,0.028902771,77,test
0.023900773,0.9760992,78,test
0.92221844,0.077781565,79,test
0.7558832,0.24411683,80,test
0.28714848,0.71285146,81,test
0.31192803,0.68807197,82,test
