0,1,index,identifier,chunk,split
0.0060370266,0.99396294,0,1511,0,test
0.9153336,0.08466642,1,1799,0,test
0.64314586,0.35685414,2,135,0,test
0.9823193,0.017680751,3,408,0,test
0.0076810075,0.9923189,4,1693,0,test
0.011903205,0.98809683,5,1740,0,test
0.9918765,0.008123498,6,289,0,test
0.9852352,0.014764772,7,1666,0,test
0.040381383,0.9596186,8,757,0,test
0.9824441,0.017555924,9,879,0,test
0.98733705,0.012663012,10,551,0,test
0.008075375,0.9919246,11,339,0,test
0.9909897,0.009010329,12,453,0,test
0.023208195,0.9767918,13,1704,0,test
0.0059144637,0.99408555,14,669,0,test
0.38525888,0.61474115,15,1379,0,test
0.008069759,0.9919302,16,497,0,test
0.9775374,0.022462592,17,1394,0,test
0.7175724,0.28242758,18,561,0,test
0.010004291,0.9899957,19,1085,0,test
0.0073539326,0.9926461,20,1202,0,test
0.8771199,0.12288007,21,270,0,test
0.005536312,0.99446374,22,602,0,test
0.007895438,0.99210453,23,220,0,test
0.207998,0.792002,24,1456,0,test
0.9903503,0.009649707,25,331,0,test
0.0059536197,0.99404633,26,307,0,test
0.015933726,0.98406625,27,462,0,test
0.9859418,0.014058154,28,1736,0,test
0.95578057,0.044219434,29,1599,0,test
0.0059921565,0.9940078,30,109,0,test
0.06946462,0.9305354,31,1395,0,test
0.006172811,0.99382716,32,530,0,test
0.013048193,0.9869518,33,677,0,test
0.9790192,0.020980747,34,888,0,test
0.009468901,0.99053115,35,526,0,test
0.006182908,0.99381703,36,620,0,test
0.0054728086,0.99452716,37,1541,0,test
0.9796229,0.020377075,38,1107,0,test
0.0066848574,0.99331516,39,535,0,test
0.0071097794,0.99289024,40,1292,0,test
0.020294318,0.97970563,41,628,0,test
0.7410688,0.25893128,42,552,0,test
0.0064946297,0.99350536,43,720,0,test
0.99128777,0.008712283,44,1608,0,test
0.0061442014,0.9938558,45,1657,0,test
0.9846037,0.015396321,46,1057,0,test
0.79800075,0.20199928,47,1381,0,test
0.0067473026,0.9932527,48,1343,0,test
0.0076545943,0.9923454,49,203,0,test
0.011649238,0.98835075,50,111,0,test
0.99086785,0.009132202,51,583,0,test
0.9845718,0.01542824,52,1040,0,test
0.8932425,0.10675758,53,1683,0,test
0.9867235,0.013276499,54,1422,0,test
0.9039904,0.09600963,55,29,0,test
0.006150736,0.99384934,56,782,0,test
0.006031855,0.9939681,57,973,0,test
0.005507054,0.994493,58,65,0,test
0.41491807,0.58508193,59,1328,0,test
0.99036485,0.009635172,60,1373,0,test
0.005953563,0.99404645,61,1161,0,test
0.25029588,0.7497041,62,1758,0,test
0.00607656,0.99392337,63,1461,0,test
0.9918677,0.0081323525,64,188,0,test
0.0068542827,0.9931457,65,427,0,test
0.0068245814,0.99317545,66,965,0,test
0.9865259,0.013474107,67,298,0,test
0.006367223,0.99363285,68,382,0,test
0.8545165,0.14548355,69,1641,0,test
0.8311796,0.16882041,70,1470,0,test
0.98965174,0.010348253,71,932,0,test
0.9922787,0.0077213175,72,1494,0,test
0.006994221,0.9930058,73,1536,0,test
0.0077169263,0.99228305,74,1117,0,test
0.006014846,0.9939851,75,843,0,test
0.16545817,0.83454186,76,1083,0,test
0.012431827,0.98756826,77,1313,0,test
0.9762397,0.023760334,78,173,0,test
0.010553859,0.9894461,79,1319,0,test
0.13478893,0.86521107,80,756,0,test
0.9906882,0.009311777,81,374,0,test
0.8189641,0.18103585,82,1312,0,test
0.9803068,0.019693153,83,70,0,test
0.99035335,0.009646626,84,482,0,test
0.8845641,0.11543587,85,1075,0,test
0.0052612065,0.99473876,86,660,0,test
0.64835185,0.3516482,87,994,0,test
0.98821044,0.011789609,88,585,0,test
0.96855605,0.03144398,89,544,0,test
0.96219784,0.037802216,90,1775,0,test
0.007063658,0.9929363,91,212,0,test
0.0075562717,0.99244374,92,1033,0,test
0.53880024,0.46119973,93,1285,0,test
0.00557955,0.99442047,94,962,0,test
0.5703604,0.42963958,95,439,0,test
0.038505647,0.9614943,96,1706,0,test
0.99126714,0.008732885,97,993,0,test
0.012494812,0.9875052,98,1628,0,test
0.780233,0.21976697,99,593,0,test
0.005809534,0.99419045,100,23,0,test
0.9684017,0.03159839,101,910,0,test
0.117131375,0.88286865,102,485,0,test
0.9881958,0.0118042,103,1270,0,test
0.005303882,0.99469614,104,1632,0,test
0.9633863,0.03661373,105,350,0,test
0.9851666,0.014833335,106,1336,0,test
0.005873774,0.9941262,107,1286,0,test
0.9916324,0.008367632,108,1557,0,test
0.005922868,0.9940771,109,881,0,test
0.019025281,0.9809747,110,1640,0,test
0.0065436773,0.9934563,111,892,0,test
0.0053628003,0.9946372,112,575,0,test
0.6716642,0.32833585,113,864,0,test
0.911412,0.08858802,114,1298,0,test
0.9734352,0.026564762,115,365,0,test
0.9811643,0.018835783,116,767,0,test
0.9893923,0.0106076775,117,422,0,test
0.990384,0.00961598,118,239,0,test
0.0060840123,0.993916,119,478,0,test
0.0052571855,0.99474275,120,1762,0,test
0.9921829,0.007817058,121,237,0,test
0.006081614,0.9939184,122,722,0,test
0.99250185,0.0074981507,123,233,0,test
0.95851964,0.041480396,124,354,0,test
0.97206974,0.02793027,125,914,0,test
0.013337963,0.9866621,126,1113,0,test
0.9706415,0.029358447,127,527,0,test
0.007235688,0.9927643,128,1047,0,test
0.86305076,0.1369493,129,874,0,test
0.023236366,0.9767636,130,1507,0,test
0.014366021,0.985634,131,978,0,test
0.0057508107,0.9942492,132,614,0,test
0.00622302,0.99377704,133,115,0,test
0.51152855,0.48847148,134,721,0,test
0.036505118,0.96349484,135,1488,0,test
0.7862344,0.21376562,136,1303,0,test
0.0171194,0.98288065,137,1730,0,test
0.0065487255,0.99345124,138,1164,0,test
0.045763195,0.9542368,139,394,0,test
0.21019536,0.78980464,140,752,0,test
0.007935816,0.9920642,141,1301,0,test
0.87734044,0.122659534,142,1233,0,test
0.9911691,0.008830929,143,1145,0,test
0.98933816,0.010661882,144,438,0,test
0.5283993,0.47160068,145,1004,0,test
0.9177555,0.08224455,146,1569,0,test
0.17493051,0.8250694,147,1078,0,test
0.9858056,0.0141944075,148,816,0,test
0.09649945,0.90350056,149,464,0,test
0.01939716,0.9806028,150,429,0,test
0.0062975218,0.99370253,151,124,0,test
0.0056893206,0.9943106,152,1179,0,test
0.987971,0.012029026,153,1731,0,test
0.005003386,0.99499667,154,49,0,test
0.005846972,0.9941531,155,275,0,test
0.9924953,0.0075046616,156,1178,0,test
0.7747206,0.22527942,157,1746,0,test
0.3316736,0.66832644,158,251,0,test
0.9911141,0.008885966,159,1124,0,test
0.0067540207,0.993246,160,1380,0,test
0.0061730244,0.9938269,161,802,0,test
0.005676366,0.9943236,162,1287,0,test
0.0060229427,0.99397707,163,943,0,test
0.1657152,0.83428484,164,344,0,test
0.9825791,0.0174209,165,303,0,test
0.027410714,0.9725893,166,1786,0,test
0.98236,0.017640036,167,1653,0,test
0.009399093,0.99060094,168,78,0,test
0.009998607,0.99000144,169,1778,0,test
0.005802026,0.99419796,170,923,0,test
0.97463393,0.025366059,171,415,0,test
0.986035,0.0139649715,172,73,0,test
0.0073184846,0.99268144,173,1606,0,test
0.9915432,0.008456872,174,69,0,test
0.9921489,0.007851156,175,162,0,test
0.89124876,0.10875122,176,1700,0,test
0.02373537,0.9762646,177,1798,0,test
0.0055436566,0.9944563,178,1810,0,test
0.0057167034,0.99428326,179,654,0,test
0.9127245,0.08727555,180,1245,0,test
0.5047553,0.4952447,181,898,0,test
0.9863207,0.013679341,182,1688,0,test
0.98725754,0.012742496,183,486,0,test
0.019607615,0.9803924,184,480,0,test
0.01008792,0.9899121,185,322,0,test
0.99169344,0.008306551,186,414,0,test
0.9841942,0.015805747,187,76,0,test
0.5216845,0.47831544,188,1525,0,test
0.0055105225,0.99448943,189,1138,0,test
0.9902918,0.009708233,190,799,0,test
0.007879211,0.99212074,191,1326,0,test
0.9840375,0.015962468,192,342,0,test
0.99250656,0.007493447,193,1111,0,test
