0,1,identifier,split
0.9938211,0.006178913,0,test
0.9804094,0.019590626,1,test
0.019894533,0.98010546,2,test
0.0160347,0.9839653,3,test
0.98972005,0.010279982,4,test
0.99685365,0.0031463262,5,test
0.39135975,0.6086403,6,test
0.8963432,0.10365682,7,test
0.00951022,0.99048984,8,test
0.030582855,0.96941715,9,test
0.9667108,0.033289146,10,test
0.0053941705,0.99460584,11,test
0.014436572,0.9855634,12,test
0.992558,0.007441988,13,test
0.30444852,0.69555146,14,test
0.950269,0.049731012,15,test
0.009705223,0.9902948,16,test
0.56118506,0.43881488,17,test
0.014753886,0.9852461,18,test
0.99420774,0.005792242,19,test
0.99279433,0.007205625,20,test
0.030650426,0.9693496,21,test
0.007235151,0.9927649,22,test
0.010460208,0.9895398,23,test
0.99213964,0.007860403,24,test
0.010082535,0.98991746,25,test
0.009370752,0.99062926,26,test
0.023701314,0.97629863,27,test
0.9935184,0.0064815846,28,test
0.9705848,0.029415207,29,test
0.1746324,0.8253676,30,test
0.99620503,0.0037950436,31,test
0.88017756,0.119822405,32,test
0.011002094,0.9889979,33,test
0.01253027,0.9874698,34,test
0.04143354,0.9585665,35,test
0.013876295,0.9861237,36,test
0.97533584,0.024664173,37,test
0.21257432,0.7874257,38,test
0.01090061,0.9890994,39,test
0.9978715,0.002128491,40,test
0.0144070275,0.9855929,41,test
0.22489123,0.77510875,42,test
0.076386996,0.923613,43,test
0.86762804,0.1323719,44,test
0.9901461,0.009853843,45,test
0.635397,0.36460295,46,test
0.9933397,0.0066602374,47,test
0.9963839,0.003616101,48,test
0.010963315,0.98903674,49,test
0.95186704,0.048132926,50,test
0.006655169,0.9933448,51,test
0.9920535,0.007946519,52,test
0.97975266,0.020247377,53,test
0.96280015,0.03719982,54,test
0.024542488,0.97545755,55,test
0.007908825,0.9920912,56,test
0.9479997,0.052000273,57,test
0.014691964,0.985308,58,test
0.9977883,0.0022116378,59,test
0.9474004,0.052599557,60,test
0.9984906,0.0015093711,61,test
0.9672879,0.03271213,62,test
0.97925264,0.02074738,63,test
0.16160296,0.838397,64,test
0.006666938,0.99333304,65,test
0.9957124,0.004287564,66,test
0.44977912,0.55022085,67,test
0.013313988,0.986686,68,test
0.9964933,0.0035067613,69,test
0.99642074,0.0035792685,70,test
0.9715978,0.028402215,71,test
0.92327875,0.0767212,72,test
0.99180615,0.008193856,73,test
0.4987667,0.50123334,74,test
0.008519701,0.99148023,75,test
0.99617,0.0038299882,76,test
0.9782467,0.02175328,77,test
0.010512323,0.98948765,78,test
0.9853748,0.014625247,79,test
0.8164162,0.1835838,80,test
0.096719876,0.90328014,81,test
0.47480595,0.5251941,82,test
0.05402488,0.94597507,83,test
