0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
0.00065187475,0.0035804184,0.00460499,0.0028913254,0.00082788104,0.004201255,0.010637698,0.0009544568,0.0017433864,0.9449624,0.00079649384,0.0012610857,0.0036875599,0.0005051983,0.0021308088,0.0032316553,0.0018599625,0.0019897437,0.002291033,0.0029834772,0.00042774322,0.0020695012,0.0017100404,0,test
0.007828388,0.36104164,0.0068132146,0.005930227,0.0042166132,0.004610447,0.0066554854,0.009840213,0.0012039964,0.0043844315,0.0024225512,0.0021520178,0.0068906806,0.0018358305,0.0031333475,0.005916872,0.008010099,0.0012339661,0.0065734345,0.53470653,0.0077286162,0.0028166468,0.0040547433,1,test
0.02268357,0.014008405,0.02621027,0.025356673,0.020541977,0.030289624,0.0149556985,0.0347968,0.06636026,0.019897083,0.020830378,0.037410825,0.0067393673,0.4478978,0.018263841,0.03164365,0.012525877,0.012326123,0.030426027,0.0073938733,0.0083163865,0.0155529305,0.0755725,2,test
0.018300304,0.0210196,0.035590835,0.08889508,0.07993741,0.034907456,0.03887255,0.011015222,0.022676263,0.105885856,0.018139955,0.035134915,0.081890136,0.020617163,0.061558746,0.055538025,0.06246594,0.014830199,0.02417708,0.03183051,0.049060967,0.03491984,0.052735947,3,test
0.0040736822,0.07816425,0.0049594766,0.0090642935,0.005099543,0.004795596,0.009606242,0.013498996,0.001567669,0.0023327179,0.0017821039,0.0018220162,0.002920843,0.0012931734,0.0063056853,0.0039818548,0.008442632,0.0007875048,0.005700764,0.82234395,0.0048814164,0.004445316,0.0021302258,4,test
0.0054654023,0.00047020827,0.00082516694,0.0017912111,0.0026341467,0.006707398,0.002560039,0.0006278847,0.0014679016,0.004152414,9.795081e-05,0.94891393,0.002735542,0.0025850853,0.0009044618,0.00065977353,0.0014835423,0.0046842387,0.006693669,0.0014592027,0.0006073456,0.00081160414,0.001661937,5,test
0.07140171,0.015711967,0.03377569,0.013390781,0.011946053,0.07279475,0.01698712,0.011252768,0.027822718,0.081363626,0.0063764118,0.1683166,0.17383635,0.029388754,0.019103384,0.0099066505,0.0189214,0.02381468,0.09906478,0.01615026,0.016123762,0.0120414095,0.050508317,6,test
0.026015282,0.013063135,0.021248385,0.022306869,0.02207361,0.032327075,0.021679847,0.05058183,0.03990432,0.02495334,0.025049929,0.03737668,0.022897733,0.02707799,0.02159948,0.08243794,0.02002081,0.012999145,0.0076099844,0.010686934,0.36912125,0.028411692,0.060556825,7,test
0.02431282,0.024180193,0.05282251,0.03796162,0.049201407,0.030471915,0.03457237,0.030488944,0.020715235,0.023146156,0.01796431,0.029907694,0.04907931,0.00976418,0.21451043,0.015022702,0.07833693,0.058500487,0.08231404,0.048947,0.014410486,0.01580951,0.03755973,8,test
0.018462308,0.007903146,0.011894922,0.004817955,0.002117714,0.8364909,0.023305789,0.0028495668,0.0052376976,0.008939885,0.0035092763,0.009235788,0.013724305,0.0022031402,0.0051659523,0.0019670064,0.0047008907,0.002350042,0.012260434,0.0055558714,0.010311622,0.0014354562,0.0055603106,9,test
0.02726416,0.012187266,0.010937422,0.007986824,0.0027076574,0.75740784,0.023646187,0.004749067,0.0067222933,0.018688476,0.0019926778,0.034794822,0.01487752,0.0045639374,0.0108327875,0.001736194,0.0056431345,0.002547093,0.029156484,0.0069160783,0.0053938134,0.002299193,0.006948953,10,test
