0,1,2,3,4,5,6,7,identifier,split
0.9962035,0.0008214964,0.0018127786,7.232419e-05,5.664596e-05,0.00028100563,0.00033133547,0.00042090585,0,test
0.9978387,0.0005785225,0.00081013766,6.7530906e-05,2.1927215e-05,0.0002903653,0.000122065736,0.00027086065,1,test
0.000957163,0.004645825,0.0014207467,0.00077719084,0.0009799937,0.9839293,0.0009019433,0.0063878177,2,test
0.0014385402,0.0043691956,0.026804876,0.0005201674,0.005678544,0.94872475,0.0005802693,0.011883723,3,test
0.995119,0.0010182362,0.002118908,0.0001429124,5.5857156e-05,0.00075628347,0.0002304654,0.0005583581,4,test
0.0005428646,0.00016813105,0.9983405,4.1629723e-05,0.00035438384,0.00027380534,3.5643665e-05,0.00024314462,5,test
0.00057441724,0.00014749997,0.99844235,4.185196e-05,0.00029355224,0.00022542791,3.896819e-05,0.00023605027,6,test
0.00079048285,0.00023769731,0.99827385,3.762259e-05,0.00019431768,0.00021093889,3.9775936e-05,0.0002154337,7,test
0.9920224,0.0027863735,0.003254314,9.681111e-05,8.720069e-05,0.0009074064,0.00021783847,0.0006277112,8,test
0.00040523952,0.00014319093,0.9986582,3.5702746e-05,0.0003006414,0.00019866787,3.7631406e-05,0.00022077859,9,test
0.00033973512,9.043732e-05,0.9989348,2.800843e-05,0.00022827167,0.00014615504,2.4979538e-05,0.00020761194,10,test
0.0015021259,0.0004067717,0.9968765,8.836941e-05,0.00033064897,0.00044797067,8.732955e-05,0.0002601868,11,test
0.99747497,0.0007160206,0.0006607818,6.5198015e-05,3.8315946e-05,0.00039038647,0.00028831913,0.00036601332,12,test
0.99637645,0.0008947023,0.0014286848,0.00012650898,4.4929693e-05,0.0005443331,0.0002271808,0.00035720115,13,test
0.00035670024,0.000101052974,0.9988111,3.451525e-05,0.00026849954,0.00017316102,3.620173e-05,0.00021872848,14,test
0.000619286,0.00017050051,0.9985066,3.4408873e-05,0.00023849102,0.00019433296,3.3525357e-05,0.00020277119,15,test
0.0007808396,0.00031695067,0.997889,6.230388e-05,0.00031315262,0.0002894057,4.602257e-05,0.00030243123,16,test
0.00043789487,0.0001766123,0.9981071,4.9799728e-05,0.000475852,0.0003677178,5.4402106e-05,0.00033057696,17,test
0.95533246,0.004584896,0.036596637,0.00043215958,0.00024028528,0.0010909233,0.0005494468,0.0011732207,18,test
0.009641348,0.049929474,0.006425813,0.011561346,0.07897949,0.7037199,0.020735005,0.1190077,19,test
0.9969023,0.0007512561,0.0008488353,7.118223e-05,5.3489744e-05,0.0005443496,0.0002338429,0.0005947473,20,test
0.020771949,0.0010189416,0.9754318,0.00012809354,0.001062507,0.0007029273,0.00014400693,0.0007398946,21,test
0.99477696,0.0009766858,0.0031455096,7.7989025e-05,9.041477e-05,0.00028581335,0.00039022838,0.00025634345,22,test
0.000719911,0.00019249188,0.99805593,4.801904e-05,0.00032556738,0.0002882412,5.211488e-05,0.00031774217,23,test
0.00044563162,0.0021737723,0.00028189697,0.00012690021,0.00037140286,0.00032255196,0.00014203286,0.9961358,24,test
0.0010331193,0.00026841846,0.9977756,4.5409888e-05,0.0003153319,0.0002734957,4.1220264e-05,0.0002473237,25,test
0.0006265218,0.00016983268,0.998555,3.481052e-05,0.00020726146,0.00018941762,3.8040063e-05,0.00017910013,26,test
0.0004925598,0.00014738082,0.9985953,2.9561577e-05,0.00025325333,0.00019988664,3.250775e-05,0.00024955202,27,test
0.00047576422,0.00017076056,0.99839044,4.093035e-05,0.00029754342,0.00027088844,5.9844464e-05,0.00029386076,28,test
0.00060161867,0.00018290688,0.9983569,4.4252072e-05,0.00027318852,0.0002609231,4.9978025e-05,0.0002302311,29,test
