0,1,identifier,split
0.8511621,0.14883795,0,test
0.77675503,0.22324497,1,test
0.9860075,0.013992504,2,test
0.0032655708,0.99673444,3,test
0.9546738,0.045326196,4,test
0.011910498,0.9880895,5,test
0.02841999,0.97157997,6,test
0.99233,0.007670007,7,test
0.98901224,0.010987746,8,test
0.9518729,0.048127126,9,test
0.8466361,0.15336387,10,test
0.9705531,0.029446851,11,test
0.22863878,0.77136123,12,test
0.0024786603,0.99752134,13,test
0.9695091,0.03049083,14,test
0.9885718,0.011428253,15,test
0.06834921,0.9316508,16,test
0.27582347,0.7241766,17,test
0.005562946,0.9944371,18,test
0.9950848,0.004915201,19,test
0.81923914,0.18076086,20,test
0.4910829,0.5089171,21,test
0.23067045,0.76932955,22,test
0.0056903516,0.99430966,23,test
0.17167701,0.82832295,24,test
0.6006015,0.39939848,25,test
0.9062774,0.09372259,26,test
0.995414,0.004585966,27,test
0.037690457,0.96230954,28,test
0.05297834,0.94702166,29,test
0.84366125,0.15633874,30,test
0.74128866,0.25871134,31,test
0.016703138,0.9832969,32,test
0.97569805,0.024301948,33,test
0.7684466,0.23155338,34,test
0.8315809,0.16841908,35,test
0.025700709,0.9742993,36,test
0.9470668,0.052933175,37,test
0.0009903181,0.9990096,38,test
0.9948614,0.0051385066,39,test
0.8549855,0.14501446,40,test
0.009785346,0.9902146,41,test
0.22484018,0.7751598,42,test
0.049353678,0.95064634,43,test
0.023792872,0.9762071,44,test
0.8442047,0.1557953,45,test
0.595306,0.404694,46,test
0.7661628,0.23383714,47,test
0.040830616,0.95916945,48,test
0.17893106,0.821069,49,test
0.99748635,0.0025136329,50,test
0.23873486,0.7612651,51,test
0.9991787,0.00082129275,52,test
0.9971112,0.0028888008,53,test
0.14343788,0.8565621,54,test
0.010256189,0.98974377,55,test
0.97750217,0.022497822,56,test
0.97723866,0.022761378,57,test
0.8139949,0.18600515,58,test
0.9943076,0.005692445,59,test
0.9564104,0.043589544,60,test
0.99801457,0.0019854144,61,test
0.9918642,0.008135833,62,test
0.004751561,0.9952485,63,test
0.13719769,0.8628024,64,test
0.009267094,0.9907329,65,test
0.3143719,0.6856281,66,test
0.01158987,0.9884101,67,test
0.9984693,0.0015307203,68,test
0.89966464,0.10033541,69,test
0.04461808,0.95538193,70,test
0.14233191,0.8576681,71,test
0.006981244,0.9930187,72,test
0.4252873,0.5747127,73,test
0.005099185,0.9949008,74,test
0.05747974,0.9425203,75,test
0.009624712,0.9903752,76,test
0.07597055,0.9240294,77,test
0.9976654,0.0023346494,78,test
0.99688715,0.0031128875,79,test
0.013170222,0.9868298,80,test
0.989562,0.010437977,81,test
0.62626016,0.3737399,82,test
0.5109022,0.4890978,83,test
0.99572396,0.0042759846,84,test
0.007683727,0.99231625,85,test
0.06408834,0.93591166,86,test
0.034849808,0.96515024,87,test
0.02142506,0.978575,88,test
0.999316,0.0006840439,89,test
0.9924229,0.0075771334,90,test
0.8245259,0.17547412,91,test
0.21970135,0.7802986,92,test
0.12374517,0.8762548,93,test
0.030590456,0.9694095,94,test
0.009781391,0.9902186,95,test
0.4868783,0.5131217,96,test
0.090783454,0.9092165,97,test
0.99885106,0.001148906,98,test
0.010573302,0.98942673,99,test
0.96886134,0.031138672,100,test
0.9994785,0.0005214709,101,test
0.030541154,0.9694588,102,test
0.13840745,0.86159253,103,test
0.97933084,0.02066914,104,test
0.033040047,0.96696,105,test
0.9050456,0.094954416,106,test
0.03951106,0.960489,107,test
0.9700346,0.029965362,108,test
0.2720678,0.7279322,109,test
0.011961741,0.9880383,110,test
0.036877602,0.96312237,111,test
0.011541089,0.98845893,112,test
0.988079,0.0119209625,113,test
0.025980875,0.9740191,114,test
0.99817574,0.0018242934,115,test
0.9882251,0.011774924,116,test
0.07361995,0.9263801,117,test
0.996967,0.003033007,118,test
0.16790959,0.83209044,119,test
0.8608065,0.13919349,120,test
0.9987141,0.0012859293,121,test
0.033139966,0.96686,122,test
0.11071946,0.8892805,123,test
0.91442525,0.08557474,124,test
0.23025663,0.7697434,125,test
0.8368627,0.16313724,126,test
0.98889893,0.01110104,127,test
0.9928254,0.0071745683,128,test
0.9925413,0.0074586878,129,test
0.35092136,0.64907867,130,test
0.0064106784,0.9935893,131,test
0.16000554,0.83999443,132,test
0.12355545,0.8764445,133,test
0.9017472,0.09825278,134,test
0.95281315,0.047186878,135,test
0.86602885,0.13397121,136,test
0.92088467,0.0791154,137,test
0.011323125,0.9886769,138,test
0.23028833,0.7697117,139,test
0.0071234447,0.99287647,140,test
0.97445846,0.025541544,141,test
0.9605712,0.039428774,142,test
0.9095242,0.09047584,143,test
0.005932945,0.9940671,144,test
0.0116081685,0.9883918,145,test
0.9982849,0.0017151143,146,test
0.00828622,0.99171376,147,test
0.9958016,0.0041983705,148,test
0.10941605,0.89058393,149,test
0.03901786,0.96098214,150,test
0.008093466,0.9919065,151,test
0.0614294,0.9385706,152,test
0.9979426,0.0020574208,153,test
0.005828198,0.9941718,154,test
0.016083246,0.9839168,155,test
0.18148006,0.81851995,156,test
0.006738954,0.99326104,157,test
0.9942973,0.0057026506,158,test
0.99867046,0.0013295695,159,test
0.123337686,0.8766623,160,test
0.9606555,0.039344482,161,test
0.006734478,0.9932655,162,test
0.042941637,0.95705837,163,test
0.9124826,0.08751741,164,test
0.9861436,0.013856421,165,test
0.003557218,0.99644274,166,test
0.012712662,0.9872873,167,test
0.032614976,0.96738505,168,test
0.8054745,0.19452544,169,test
0.011902858,0.9880972,170,test
0.15460578,0.8453942,171,test
0.8317721,0.16822793,172,test
0.9949614,0.0050385706,173,test
0.83474207,0.16525795,174,test
0.01945189,0.98054814,175,test
0.8632183,0.13678165,176,test
