0,1,identifier,split
0.9944027,0.005597277,0,test
0.98055065,0.019449381,1,test
0.006924892,0.99307513,2,test
0.009970332,0.99002975,3,test
0.9835293,0.016470693,4,test
0.9956151,0.004384846,5,test
0.27421635,0.7257837,6,test
0.9265035,0.07349649,7,test
0.011692545,0.9883074,8,test
0.0157796,0.9842204,9,test
0.95991963,0.040080376,10,test
0.0075310105,0.992469,11,test
0.016797299,0.98320276,12,test
0.99272823,0.0072718114,13,test
0.14795555,0.85204446,14,test
0.9719853,0.028014787,15,test
0.006775191,0.9932248,16,test
0.6414795,0.35852048,17,test
0.011156122,0.9888439,18,test
0.99612635,0.003873687,19,test
0.99357057,0.006429434,20,test
0.015459844,0.98454016,21,test
0.00865084,0.99134916,22,test
0.012134441,0.9878656,23,test
0.9827251,0.017274959,24,test
0.011745343,0.98825467,25,test
0.007435066,0.9925649,26,test
0.009268494,0.99073154,27,test
0.97413754,0.025862424,28,test
0.98641497,0.013584993,29,test
0.051619526,0.9483804,30,test
0.9913278,0.008672197,31,test
0.91017854,0.08982146,32,test
0.012241829,0.9877581,33,test
0.007612491,0.99238753,34,test
0.053553663,0.9464463,35,test
0.013573139,0.9864269,36,test
0.9687819,0.03121809,37,test
0.1005006,0.89949936,38,test
0.006219535,0.99378043,39,test
0.996564,0.0034359917,40,test
0.010904297,0.98909575,41,test
0.112777166,0.88722277,42,test
0.030656604,0.9693434,43,test
0.93497556,0.065024495,44,test
0.9882261,0.011773859,45,test
0.7968223,0.20317774,46,test
0.9884384,0.011561548,47,test
0.9957924,0.004207571,48,test
0.0077112988,0.99228865,49,test
0.95489323,0.04510677,50,test
0.0060062762,0.9939937,51,test
0.9877529,0.012247048,52,test
0.9621432,0.037856862,53,test
0.90052843,0.09947161,54,test
0.011911969,0.9880881,55,test
0.012832283,0.9871678,56,test
0.95326144,0.046738543,57,test
0.026628042,0.9733719,58,test
0.9938939,0.0061060116,59,test
0.9567569,0.043243133,60,test
0.9966677,0.0033323173,61,test
0.98161304,0.018386956,62,test
0.9788157,0.021184321,63,test
0.11622534,0.8837747,64,test
0.005694575,0.99430543,65,test
0.99467707,0.005322919,66,test
0.07805464,0.92194533,67,test
0.005972687,0.99402726,68,test
0.9948456,0.0051543387,69,test
0.99747974,0.0025203165,70,test
0.9805447,0.019455347,71,test
0.91871613,0.08128388,72,test
0.9862068,0.013793179,73,test
0.2618385,0.7381615,74,test
0.005734193,0.99426585,75,test
0.993697,0.0063030357,76,test
