0,1,identifier,split
0.996642,0.003358061,0,test
0.99588805,0.0041119223,1,test
0.18205987,0.8179401,2,test
0.039401207,0.9605988,3,test
0.9785095,0.021490498,4,test
0.9858435,0.014156546,5,test
0.10357833,0.8964217,6,test
0.8836051,0.1163949,7,test
0.01020838,0.98979163,8,test
0.042739306,0.9572607,9,test
0.86695516,0.13304487,10,test
0.0030090888,0.9969909,11,test
0.0016800233,0.9983199,12,test
0.95728433,0.042715684,13,test
0.0625394,0.93746054,14,test
0.8601131,0.13988689,15,test
0.01702069,0.98297936,16,test
0.49970973,0.5002903,17,test
0.037913483,0.9620865,18,test
0.912375,0.08762504,19,test
0.9775293,0.02247073,20,test
0.053295806,0.9467042,21,test
0.0068239546,0.99317604,22,test
0.012828231,0.9871718,23,test
0.9718266,0.028173413,24,test
0.12019036,0.8798096,25,test
0.080434844,0.91956514,26,test
0.05475857,0.9452414,27,test
0.9915869,0.008413069,28,test
0.96620506,0.03379486,29,test
0.27168095,0.728319,30,test
0.94954175,0.05045821,31,test
0.6297931,0.3702069,32,test
0.09963275,0.9003672,33,test
0.0337193,0.96628064,34,test
0.068239026,0.931761,35,test
0.00963555,0.9903645,36,test
0.84132725,0.1586728,37,test
0.34007743,0.65992254,38,test
0.005590932,0.994409,39,test
0.98138714,0.018612828,40,test
0.032048214,0.9679518,41,test
0.24298914,0.7570109,42,test
0.1291287,0.8708713,43,test
0.806724,0.19327602,44,test
0.9697407,0.030259347,45,test
0.6412452,0.3587548,46,test
0.99088913,0.009110878,47,test
0.9869234,0.013076618,48,test
0.028897349,0.97110265,49,test
0.8893843,0.11061565,50,test
0.027444435,0.9725556,51,test
0.94102,0.058979955,52,test
0.9026941,0.09730588,53,test
0.78629786,0.21370216,54,test
0.06948159,0.93051845,55,test
0.0481104,0.9518896,56,test
0.87483406,0.12516597,57,test
0.023254761,0.9767452,58,test
0.92184347,0.07815646,59,test
0.90046906,0.099530876,60,test
0.98904616,0.010953769,61,test
0.8952252,0.10477476,62,test
0.93774647,0.062253583,63,test
0.064240105,0.93575984,64,test
0.011149301,0.98885065,65,test
0.96713656,0.032863438,66,test
0.15660115,0.84339887,67,test
0.031554706,0.96844524,68,test
0.9933704,0.006629622,69,test
0.8783956,0.12160442,70,test
0.8932296,0.10677039,71,test
0.94259596,0.05740402,72,test
0.9793053,0.02069471,73,test
0.56509185,0.4349081,74,test
0.009907961,0.990092,75,test
0.9599956,0.040004395,76,test
0.94809705,0.051902924,77,test
0.024987482,0.97501254,78,test
0.97357076,0.026429286,79,test
0.69863296,0.30136704,80,test
0.44479132,0.5552087,81,test
0.84800774,0.15199228,82,test
0.14401259,0.85598737,83,test
0.9858306,0.014169429,84,test
0.56260294,0.4373971,85,test
0.28542307,0.7145769,86,test
0.75170445,0.24829562,87,test
0.012696334,0.9873037,88,test
0.09703598,0.902964,89,test
0.50482786,0.4951722,90,test
0.002771764,0.9972282,91,test
0.814753,0.18524697,92,test
0.99784124,0.002158759,93,test
0.9887862,0.011213752,94,test
0.078107625,0.9218924,95,test
0.8996165,0.10038347,96,test
0.9429836,0.057016406,97,test
0.9396155,0.060384504,98,test
0.0035983198,0.99640167,99,test
0.19794554,0.8020545,100,test
0.018869765,0.9811303,101,test
0.061459,0.938541,102,test
0.9812118,0.018788246,103,test
0.95850396,0.041496098,104,test
0.603579,0.39642107,105,test
0.80479234,0.19520769,106,test
0.8221478,0.17785226,107,test
0.6299089,0.37009108,108,test
0.014070306,0.98592967,109,test
0.98130196,0.018698039,110,test
0.041649133,0.95835084,111,test
0.029369554,0.97063047,112,test
0.38956144,0.6104386,113,test
