0,1,identifier,split
0.9847312,0.015268828,0,test
0.9833097,0.016690297,1,test
0.013022346,0.98697764,2,test
0.020307548,0.97969246,3,test
0.9862748,0.01372525,4,test
0.9917611,0.0082389265,5,test
0.15916681,0.8408331,6,test
0.8009614,0.19903862,7,test
0.011354325,0.9886457,8,test
0.021978082,0.97802186,9,test
0.96712863,0.032871332,10,test
0.009410661,0.9905894,11,test
0.014323002,0.985677,12,test
0.9861325,0.013867561,13,test
0.09473044,0.90526956,14,test
0.900457,0.09954302,15,test
0.011954822,0.98804516,16,test
0.4956731,0.50432694,17,test
0.024820738,0.97517926,18,test
0.97387105,0.026128888,19,test
0.98705393,0.012946138,20,test
0.017905258,0.9820947,21,test
0.009130709,0.9908693,22,test
0.010542146,0.98945785,23,test
0.9896277,0.010372273,24,test
0.012349068,0.98765093,25,test
0.009345868,0.9906542,26,test
0.023344476,0.97665554,27,test
0.99046016,0.009539907,28,test
0.9544135,0.04558654,29,test
0.061209545,0.93879044,30,test
0.98912966,0.010870313,31,test
0.81842107,0.18157895,32,test
0.043035917,0.956964,33,test
0.010952829,0.9890472,34,test
0.06585726,0.9341427,35,test
0.010843501,0.9891565,36,test
0.9732346,0.026765332,37,test
0.18814135,0.81185865,38,test
0.010135156,0.9898649,39,test
0.9915208,0.008479187,40,test
0.024900576,0.97509944,41,test
0.29169095,0.7083091,42,test
0.07749836,0.9225016,43,test
0.8809541,0.11904592,44,test
0.9899788,0.010021236,45,test
0.6871721,0.31282794,46,test
0.991368,0.008631992,47,test
0.98978275,0.010217181,48,test
0.012022226,0.98797774,49,test
0.84903115,0.15096882,50,test
0.0075488803,0.99245113,51,test
0.9845919,0.01540813,52,test
0.92901886,0.07098114,53,test
0.84870696,0.151293,54,test
0.0123760775,0.98762393,55,test
0.01667621,0.98332375,56,test
0.9086442,0.09135578,57,test
0.04885149,0.95114857,58,test
0.9850227,0.014977299,59,test
0.93761533,0.06238468,60,test
0.9933183,0.0066816504,61,test
0.9323879,0.067612074,62,test
0.9810619,0.0189381,63,test
0.1194754,0.8805246,64,test
0.020805554,0.97919446,65,test
0.9931591,0.0068408567,66,test
0.38401145,0.61598855,67,test
0.009873485,0.9901265,68,test
0.9914847,0.008515304,69,test
0.9872541,0.012745945,70,test
0.9787426,0.02125743,71,test
0.92308956,0.07691045,72,test
0.9874128,0.012587189,73,test
0.47225678,0.5277432,74,test
0.0057495567,0.9942504,75,test
0.98086894,0.019131064,76,test
0.96572745,0.034272514,77,test
0.026882727,0.9731173,78,test
0.96844715,0.031552885,79,test
0.8756076,0.12439243,80,test
0.0851593,0.9148407,81,test
0.17098857,0.8290114,82,test
0.050395843,0.9496041,83,test
0.9872077,0.012792345,84,test
0.85325384,0.14674619,85,test
0.059096646,0.94090337,86,test
0.90144014,0.09855984,87,test
0.008215465,0.9917846,88,test
0.10916168,0.8908384,89,test
0.5216465,0.47835353,90,test
0.0154217705,0.9845782,91,test
0.98129725,0.018702678,92,test
0.99238926,0.007610755,93,test
0.99274033,0.0072596944,94,test
0.022364514,0.97763544,95,test
0.9672878,0.03271222,96,test
0.974964,0.025035923,97,test
0.9794861,0.020513877,98,test
0.06382112,0.93617886,99,test
0.04454185,0.9554581,100,test
0.01034295,0.98965704,101,test
0.02605207,0.97394794,102,test
0.9823517,0.017648317,103,test
0.99166834,0.008331672,104,test
0.7183608,0.2816392,105,test
0.9856915,0.014308542,106,test
0.7545319,0.24546814,107,test
0.9277884,0.07221159,108,test
0.007380762,0.9926192,109,test
0.987407,0.012593034,110,test
0.059829686,0.94017035,111,test
0.014763127,0.9852368,112,test
0.22871223,0.77128774,113,test
0.9947378,0.0052622147,114,test
0.014405795,0.9855942,115,test
0.4318008,0.56819916,116,test
0.101785004,0.89821506,117,test
0.011347006,0.988653,118,test
0.0067101787,0.9932899,119,test
0.9968755,0.0031244354,120,test
0.017791495,0.98220855,121,test
0.015211126,0.9847889,122,test
0.020995777,0.97900414,123,test
0.008175145,0.9918249,124,test
0.9922531,0.007746941,125,test
0.76754725,0.23245274,126,test
0.011268687,0.9887313,127,test
0.9839528,0.01604724,128,test
0.016986407,0.9830136,129,test
0.41994596,0.58005404,130,test
0.98993963,0.010060348,131,test
0.008066523,0.9919335,132,test
0.011439522,0.9885605,133,test
0.031811826,0.96818817,134,test
0.7095992,0.2904008,135,test
0.97378755,0.026212435,136,test
0.8864843,0.11351572,137,test
0.98587835,0.014121677,138,test
0.006505543,0.99349445,139,test
0.0054727565,0.9945273,140,test
0.9808911,0.019108916,141,test
0.3256863,0.67431366,142,test
0.9755897,0.024410278,143,test
0.0057297545,0.9942702,144,test
0.9835646,0.016435407,145,test
0.9502902,0.049709823,146,test
0.9750396,0.024960369,147,test
0.009558731,0.9904413,148,test
0.010109528,0.98989046,149,test
0.07455664,0.92544335,150,test
0.013902347,0.9860976,151,test
0.95807517,0.041924905,152,test
0.97409815,0.025901835,153,test
0.015087388,0.9849126,154,test
0.008520986,0.991479,155,test
0.62223566,0.3777643,156,test
0.876298,0.12370201,157,test
0.1395804,0.86041963,158,test
0.3490766,0.65092343,159,test
0.99315816,0.0068418593,160,test
0.007655293,0.9923447,161,test
0.98883724,0.011162773,162,test
0.096766,0.903234,163,test
0.61398417,0.38601586,164,test
0.07663925,0.92336076,165,test
0.98774415,0.012255848,166,test
0.9924527,0.0075473734,167,test
0.017078875,0.9829212,168,test
0.9812444,0.018755682,169,test
0.979359,0.02064102,170,test
0.022881897,0.97711813,171,test
0.014220501,0.9857795,172,test
0.9678994,0.032100618,173,test
0.027573416,0.9724266,174,test
0.036232762,0.96376723,175,test
0.9754313,0.024568697,176,test
0.97832334,0.02167664,177,test
0.99192715,0.008072805,178,test
0.019576555,0.98042345,179,test
0.911609,0.088390924,180,test
0.8417029,0.15829714,181,test
0.98420227,0.015797663,182,test
0.007664892,0.99233514,183,test
0.073516816,0.92648315,184,test
0.2675951,0.7324049,185,test
0.022250086,0.9777499,186,test
0.020705735,0.97929424,187,test
0.99233305,0.007666912,188,test
0.9847543,0.015245643,189,test
0.0071704728,0.9928295,190,test
0.9229675,0.077032514,191,test
0.044565428,0.9554346,192,test
0.9952519,0.0047481605,193,test
0.091062106,0.90893793,194,test
0.039723735,0.9602763,195,test
0.9859788,0.01402121,196,test
0.99222237,0.007777643,197,test
0.011493036,0.9885069,198,test
0.016999781,0.98300016,199,test
0.5600099,0.43999013,200,test
0.7191898,0.28081015,201,test
0.99328095,0.006719125,202,test
0.008259707,0.9917402,203,test
0.7740464,0.22595356,204,test
0.991059,0.00894092,205,test
0.9829196,0.017080499,206,test
0.98647785,0.013522178,207,test
0.98890346,0.011096486,208,test
0.009564375,0.9904356,209,test
0.98969424,0.010305776,210,test
