0,1,identifier,split
0.61756146,0.38243857,0,test
0.42118347,0.57881653,1,test
0.87237483,0.1276252,2,test
0.008554787,0.9914452,3,test
0.8141141,0.18588594,4,test
0.0054435953,0.9945564,5,test
0.035462506,0.96453756,6,test
0.84805304,0.15194698,7,test
0.82704365,0.17295636,8,test
0.7780156,0.2219844,9,test
0.6417019,0.35829812,10,test
0.85777736,0.14222258,11,test
0.19374998,0.80625,12,test
0.0031050562,0.99689496,13,test
0.7352347,0.2647653,14,test
0.8280583,0.17194174,15,test
0.12329035,0.8767097,16,test
0.23433863,0.76566136,17,test
0.0045411508,0.99545884,18,test
0.89102024,0.10897974,19,test
0.41457132,0.5854287,20,test
0.35804024,0.6419597,21,test
0.5977791,0.40222093,22,test
0.00013262838,0.9998673,23,test
0.5904546,0.4095454,24,test
0.6786696,0.32133037,25,test
0.83683884,0.16316119,26,test
0.84895897,0.15104103,27,test
0.086511195,0.9134888,28,test
0.22773993,0.77226007,29,test
0.81950605,0.180494,30,test
0.6640768,0.33592322,31,test
0.48264736,0.51735264,32,test
0.87056524,0.12943478,33,test
0.6319346,0.36806542,34,test
0.74962896,0.25037104,35,test
0.036070775,0.9639293,36,test
0.8035398,0.19646014,37,test
0.004444907,0.9955551,38,test
0.8733177,0.12668227,39,test
0.14112599,0.858874,40,test
7.875005e-05,0.9999212,41,test
0.075343244,0.92465675,42,test
0.0313784,0.9686216,43,test
0.0020382623,0.99796176,44,test
0.78776777,0.21223229,45,test
0.3163945,0.6836055,46,test
0.60616815,0.39383182,47,test
0.0012349985,0.998765,48,test
0.036223236,0.96377677,49,test
0.86340016,0.1365998,50,test
0.6247177,0.37528235,51,test
0.87586313,0.12413685,52,test
0.8750664,0.12493356,53,test
0.065911144,0.9340888,54,test
5.8767757e-05,0.99994123,55,test
0.8180039,0.18199609,56,test
0.83146906,0.16853094,57,test
0.32906103,0.67093897,58,test
0.83094203,0.16905802,59,test
0.52231133,0.47768867,60,test
0.8572322,0.1427678,61,test
0.80839336,0.19160667,62,test
5.020368e-05,0.9999498,63,test
0.042623714,0.9573763,64,test
0.0024780878,0.99752194,65,test
0.7015514,0.29844862,66,test
0.00079599646,0.999204,67,test
0.8894548,0.11054523,68,test
0.69680256,0.30319744,69,test
0.003638214,0.9963618,70,test
0.24156722,0.7584328,71,test
0.00028834215,0.9997117,72,test
0.4337488,0.56625116,73,test
0.0008723863,0.9991277,74,test
0.03829773,0.9617023,75,test
0.00024177619,0.9997582,76,test
0.21053292,0.7894671,77,test
