test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9313432835820895,0.896969696969697,0.01024290554559053,21,37
0.9313432835820895,0.8787878787878788,0.010221722588610293,34,38
0.9343283582089552,0.8848484848484849,0.0102103674589698,25,39
0.9343283582089552,0.8848484848484849,0.01023311401481059,21,40
0.9343283582089552,0.9030303030303031,0.010265276325282766,26,41
0.9402985074626866,0.9090909090909091,0.010224521693898671,22,42
0.9373134328358209,0.8848484848484849,0.010194300893527358,22,43
0.9432835820895522,0.8787878787878788,0.010232483451046161,25,44
0.9343283582089552,0.8909090909090909,0.01024883327199452,22,45
0.9402985074626866,0.8909090909090909,0.010291709472883994,23,46
