0,1,identifier,split
0.9066968,0.093303196,0,test
0.5133514,0.48664862,1,test
0.993064,0.00693598,2,test
0.0029271466,0.9970728,3,test
0.9643752,0.035624787,4,test
0.005675898,0.9943241,5,test
0.018667396,0.98133266,6,test
0.989144,0.010855926,7,test
0.98197466,0.018025348,8,test
0.86525095,0.13474905,9,test
0.9027939,0.09720614,10,test
0.9852705,0.014729501,11,test
0.19102484,0.80897516,12,test
0.0014307589,0.99856925,13,test
0.9574126,0.042587396,14,test
0.98827606,0.0117239645,15,test
0.046583198,0.95341676,16,test
0.56437695,0.43562302,17,test
0.001827435,0.9981725,18,test
0.99224335,0.007756689,19,test
0.7830361,0.2169639,20,test
0.6891315,0.31086853,21,test
0.29010218,0.7098978,22,test
0.00049372826,0.99950624,23,test
0.13490972,0.86509025,24,test
0.64062625,0.35937375,25,test
0.87514234,0.124857634,26,test
0.98857576,0.011424234,27,test
0.02360619,0.97639376,28,test
0.05005838,0.94994164,29,test
0.9494521,0.05054789,30,test
0.85030085,0.1496992,31,test
0.032137066,0.9678629,32,test
0.9942952,0.005704858,33,test
0.7820476,0.2179524,34,test
0.9278442,0.07215583,35,test
0.07186001,0.92814,36,test
0.9852556,0.014744441,37,test
0.0040173465,0.99598265,38,test
0.9895499,0.010450095,39,test
0.44006407,0.5599359,40,test
0.0011868163,0.99881315,41,test
0.14821658,0.8517834,42,test
0.042994324,0.9570056,43,test
0.012692114,0.98730785,44,test
0.85029125,0.14970876,45,test
0.28854123,0.71145874,46,test
0.7135941,0.28640598,47,test
0.009748259,0.9902518,48,test
0.02594122,0.9740588,49,test
0.98451567,0.0154843945,50,test
0.07249342,0.92750657,51,test
0.99711096,0.0028889584,52,test
0.99055743,0.009442518,53,test
0.079648666,0.92035127,54,test
0.0011509467,0.99884903,55,test
0.94200647,0.057993557,56,test
0.9818757,0.018124249,57,test
0.49449387,0.5055061,58,test
0.95617515,0.04382477,59,test
0.7980437,0.20195621,60,test
0.98845714,0.011542858,61,test
0.9802931,0.019706901,62,test
0.0007792354,0.9992207,63,test
0.52764755,0.47235245,64,test
0.03114409,0.96885586,65,test
0.506446,0.493554,66,test
0.034747496,0.9652525,67,test
0.9989759,0.0010241414,68,test
0.9723069,0.02769305,69,test
0.042862352,0.95713764,70,test
0.39690095,0.60309905,71,test
0.015234738,0.9847653,72,test
0.92587435,0.07412567,73,test
0.019682726,0.98031723,74,test
0.28403333,0.7159667,75,test
