0,1,identifier,split
0.85488564,0.14511436,0,test
0.22793204,0.77206796,1,test
0.96607935,0.03392071,2,test
0.024569694,0.9754303,3,test
0.888319,0.11168096,4,test
0.060322702,0.9396773,5,test
0.07595576,0.9240442,6,test
0.9519462,0.04805375,7,test
0.9209791,0.07902095,8,test
0.91299796,0.087002054,9,test
0.86626625,0.13373376,10,test
0.948491,0.051509038,11,test
0.13216974,0.8678303,12,test
0.010684006,0.989316,13,test
0.89637315,0.10362685,14,test
0.9542595,0.045740545,15,test
0.053145576,0.9468545,16,test
0.57867336,0.42132664,17,test
0.01620209,0.98379797,18,test
0.96689445,0.0331055,19,test
0.79212517,0.20787482,20,test
0.7496293,0.25037068,21,test
0.2877201,0.7122799,22,test
0.017356915,0.9826431,23,test
0.2528532,0.7471467,24,test
0.8352541,0.16474587,25,test
0.94916236,0.050837558,26,test
0.9549165,0.045083493,27,test
0.06341254,0.9365874,28,test
0.10036978,0.8996302,29,test
0.956105,0.04389505,30,test
0.80481744,0.19518258,31,test
0.0829634,0.9170366,32,test
0.97113186,0.028868182,33,test
0.8594063,0.14059375,34,test
0.8855303,0.11446968,35,test
0.13559827,0.8644017,36,test
0.9392097,0.060790304,37,test
0.024943523,0.97505647,38,test
0.967933,0.03206702,39,test
0.40797606,0.5920239,40,test
0.010025896,0.9899741,41,test
0.10866007,0.89133996,42,test
0.09910568,0.9008943,43,test
0.03534767,0.96465236,44,test
0.9055733,0.094426684,45,test
0.24066183,0.7593382,46,test
0.58873755,0.41126242,47,test
0.06961456,0.9303854,48,test
0.03809562,0.96190435,49,test
0.9541185,0.045881487,50,test
0.07632736,0.9236726,51,test
0.97478163,0.025218373,52,test
0.9653856,0.03461441,53,test
0.090130605,0.9098694,54,test
0.010384305,0.9896157,55,test
0.91196203,0.08803802,56,test
0.9320899,0.06791011,57,test
0.43185252,0.5681475,58,test
0.9466923,0.05330769,59,test
0.82555825,0.17444178,60,test
0.95814264,0.041857332,61,test
0.9400833,0.059916627,62,test
0.009553938,0.9904461,63,test
0.23920211,0.7607979,64,test
0.04984422,0.9501558,65,test
0.10362795,0.896372,66,test
0.04724394,0.952756,67,test
0.98453254,0.0154675245,68,test
0.9164058,0.08359417,69,test
0.054869737,0.9451303,70,test
0.19036599,0.809634,71,test
0.03636505,0.96363497,72,test
0.70351976,0.2964802,73,test
0.03809126,0.96190876,74,test
0.057043973,0.9429561,75,test
0.039173607,0.9608264,76,test
0.34203017,0.6579699,77,test
0.9808608,0.019139204,78,test
0.9766534,0.023346623,79,test
0.024015523,0.97598445,80,test
0.9741935,0.02580647,81,test
0.4155092,0.58449084,82,test
0.31403106,0.68596894,83,test
0.9604189,0.039581064,84,test
0.029190086,0.9708099,85,test
0.094793744,0.90520626,86,test
0.12026022,0.87973976,87,test
0.069734305,0.9302657,88,test
0.9866968,0.013303185,89,test
0.9378297,0.062170316,90,test
0.41201684,0.58798313,91,test
0.16566889,0.83433115,92,test
0.09257339,0.9074266,93,test
0.04448112,0.95551884,94,test
0.029156068,0.9708439,95,test
0.13043219,0.8695679,96,test
0.111424394,0.8885756,97,test
0.9782196,0.02178037,98,test
0.023358013,0.976642,99,test
0.868313,0.13168696,100,test
0.9773333,0.02266666,101,test
0.043388616,0.95661145,102,test
0.06786631,0.9321336,103,test
0.71600986,0.28399011,104,test
0.09450408,0.9054959,105,test
0.72985786,0.27014214,106,test
0.025938466,0.9740615,107,test
0.8862579,0.11374216,108,test
0.06583664,0.9341634,109,test
0.023184763,0.9768152,110,test
0.03332567,0.96667427,111,test
0.023081036,0.976919,112,test
0.778563,0.22143698,113,test
0.034006175,0.9659938,114,test
0.9800007,0.019999353,115,test
0.85992897,0.14007102,116,test
0.09797398,0.902026,117,test
0.973684,0.02631602,118,test
0.08695343,0.91304654,119,test
0.82260543,0.17739452,120,test
0.9708421,0.029157931,121,test
0.046813298,0.9531867,122,test
0.16494755,0.83505243,123,test
