0,1,index,identifier,chunk,split
0.009427233,0.99057275,0,1511,0,test
0.9249978,0.075002186,1,1799,0,test
0.6732459,0.32675412,2,135,0,test
0.9721039,0.02789614,3,408,0,test
0.016380252,0.98361975,4,1693,0,test
0.023968533,0.9760315,5,1740,0,test
0.9826614,0.017338585,6,289,0,test
0.97126704,0.028732922,7,1666,0,test
0.10349287,0.8965071,8,757,0,test
0.9815694,0.018430606,9,879,0,test
0.9699472,0.030052722,10,551,0,test
0.14570877,0.8542912,11,339,0,test
0.9832956,0.016704326,12,453,0,test
0.017126903,0.98287314,13,1704,0,test
0.007562897,0.99243706,14,669,0,test
0.632011,0.367989,15,1379,0,test
0.009975458,0.99002457,16,497,0,test
0.9083878,0.0916122,17,1394,0,test
0.21645673,0.7835433,18,561,0,test
0.016299237,0.9837008,19,1085,0,test
0.02414436,0.9758556,20,1202,0,test
0.70411694,0.295883,21,270,0,test
0.0080463495,0.9919537,22,602,0,test
0.013239756,0.98676026,23,220,0,test
0.36744446,0.6325556,24,1456,0,test
0.9822364,0.017763678,25,331,0,test
0.010923749,0.98907626,26,307,0,test
0.048659526,0.95134044,27,462,0,test
0.9725045,0.027495435,28,1736,0,test
0.96711916,0.032880835,29,1599,0,test
0.009075418,0.9909246,30,109,0,test
0.15972067,0.84027934,31,1395,0,test
0.010871176,0.9891289,32,530,0,test
0.016437164,0.9835629,33,677,0,test
0.9499896,0.05001038,34,888,0,test
0.05024935,0.94975066,35,526,0,test
0.010025962,0.989974,36,620,0,test
0.011452122,0.9885479,37,1541,0,test
0.9098126,0.0901874,38,1107,0,test
0.008040421,0.9919595,39,535,0,test
0.016792685,0.98320735,40,1292,0,test
0.07688249,0.9231175,41,628,0,test
0.9432131,0.056786958,42,552,0,test
0.013575641,0.9864244,43,720,0,test
0.98542875,0.014571285,44,1608,0,test
0.009379081,0.990621,45,1657,0,test
0.9601845,0.039815452,46,1057,0,test
0.8608541,0.13914591,47,1381,0,test
0.012611845,0.9873882,48,1343,0,test
0.00840315,0.9915969,49,203,0,test
0.029448535,0.97055143,50,111,0,test
0.9846283,0.0153717,51,583,0,test
0.9328179,0.0671822,52,1040,0,test
0.47882468,0.5211753,53,1683,0,test
0.9720847,0.027915243,54,1422,0,test
0.9212093,0.078790694,55,29,0,test
0.00820459,0.9917955,56,782,0,test
0.008130306,0.9918697,57,973,0,test
0.008400771,0.9915992,58,65,0,test
0.01616665,0.9838334,59,1328,0,test
0.9808507,0.019149313,60,1373,0,test
0.008119111,0.99188083,61,1161,0,test
0.053613134,0.9463868,62,1758,0,test
0.009439767,0.99056023,63,1461,0,test
0.9560772,0.043922774,64,188,0,test
0.008811208,0.99118876,65,427,0,test
0.012223253,0.98777676,66,965,0,test
0.9734065,0.02659346,67,298,0,test
0.012019757,0.9879802,68,382,0,test
0.45899233,0.5410077,69,1641,0,test
0.5920376,0.40796235,70,1470,0,test
0.96177804,0.03822194,71,932,0,test
0.9844439,0.015556117,72,1494,0,test
0.009190455,0.99080956,73,1536,0,test
0.014718362,0.98528165,74,1117,0,test
0.009477626,0.9905223,75,843,0,test
0.58410907,0.41589093,76,1083,0,test
0.013483077,0.98651695,77,1313,0,test
0.9125265,0.08747344,78,173,0,test
0.026558496,0.97344154,79,1319,0,test
0.6668605,0.33313948,80,756,0,test
0.9143817,0.08561834,81,374,0,test
0.52817225,0.47182778,82,1312,0,test
0.97079414,0.029205868,83,70,0,test
0.9456415,0.054358467,84,482,0,test
0.8329064,0.16709356,85,1075,0,test
