test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.899505766062603,0.9071100917431193,0.0029411222959599085,1,37
0.8885227896760022,0.9094036697247706,0.003008626700102268,2,38
0.9110378912685337,0.9185779816513762,0.0029108841166530317,2,39
0.9055464030752334,0.8979357798165137,0.002984581381197096,2,40
0.9137836353651839,0.9059633027522935,0.0029344732849104333,1,41
0.9033498077979132,0.9231651376146789,0.0029207489635838316,1,42
0.9099395936298736,0.9025229357798165,0.0029013717259632763,2,43
0.9033498077979132,0.911697247706422,0.0029150224661578326,2,44
0.9225700164744646,0.911697247706422,0.0030168228788339194,2,45
0.9082921471718836,0.9139908256880734,0.0031271503234813003,2,46
