0,1,identifier,split
0.99193597,0.008064074,0,test
0.9832813,0.01671868,1,test
0.019098748,0.9809013,2,test
0.010265782,0.9897342,3,test
0.99078053,0.009219427,4,test
0.99120086,0.008799132,5,test
0.13646653,0.8635335,6,test
0.9340494,0.06595062,7,test
0.007929159,0.99207085,8,test
0.034862593,0.9651375,9,test
0.9419445,0.058055483,10,test
0.009219992,0.99077994,11,test
0.010602244,0.98939776,12,test
0.98819864,0.011801298,13,test
0.106056735,0.89394325,14,test
0.9457126,0.05428735,15,test
0.0075170854,0.99248296,16,test
0.8185618,0.18143825,17,test
0.02625412,0.97374594,18,test
0.98191136,0.018088711,19,test
0.984654,0.015346027,20,test
0.008645127,0.9913549,21,test
0.007800381,0.9921996,22,test
0.0068380204,0.99316204,23,test
0.97758555,0.022414437,24,test
0.011531062,0.98846895,25,test
0.007352129,0.9926479,26,test
0.021419106,0.9785809,27,test
0.99578696,0.0042130183,28,test
0.96761,0.032390017,29,test
0.03383909,0.9661609,30,test
0.9925593,0.007440656,31,test
0.8508681,0.14913192,32,test
0.033976473,0.9660235,33,test
0.011352147,0.9886479,34,test
0.049402695,0.95059735,35,test
0.011811991,0.98818797,36,test
0.9236137,0.07638629,37,test
0.26550683,0.73449314,38,test
0.008630924,0.99136907,39,test
0.9929817,0.007018326,40,test
0.009547641,0.9904524,41,test
0.1639443,0.83605564,42,test
0.064123645,0.93587637,43,test
0.82524246,0.17475748,44,test
0.97514194,0.024858002,45,test
0.57576895,0.42423105,46,test
0.994582,0.00541795,47,test
0.9961669,0.0038330457,48,test
0.005442836,0.99455714,49,test
0.9526003,0.047399685,50,test
0.0058882097,0.99411184,51,test
0.978437,0.021562997,52,test
0.9466799,0.053320084,53,test
0.81493163,0.18506841,54,test
0.005276817,0.9947232,55,test
0.008865835,0.9911342,56,test
0.9550604,0.044939563,57,test
0.045042127,0.9549579,58,test
0.98930514,0.010694853,59,test
0.9088034,0.09119659,60,test
0.9932662,0.0067337793,61,test
0.82761437,0.17238563,62,test
0.9873626,0.012637439,63,test
0.12138672,0.8786133,64,test
0.0070276503,0.9929724,65,test
0.9962386,0.0037614524,66,test
0.13230562,0.8676944,67,test
0.010859312,0.9891406,68,test
0.9947895,0.005210557,69,test
0.9833662,0.01663389,70,test
0.9190725,0.080927566,71,test
0.7817814,0.21821864,72,test
0.98107475,0.01892524,73,test
0.48618293,0.5138171,74,test
0.008122242,0.9918778,75,test
0.9898436,0.01015638,76,test
0.95207703,0.047923002,77,test
0.014569929,0.9854301,78,test
0.9722703,0.027729658,79,test
0.77452546,0.22547452,80,test
0.08368994,0.9163101,81,test
0.071692206,0.92830783,82,test
0.025178779,0.97482127,83,test
0.9846162,0.0153838135,84,test
0.58229893,0.4177011,85,test
0.10501251,0.8949875,86,test
0.83240086,0.16759913,87,test
0.004105874,0.9958941,88,test
0.08584541,0.9141546,89,test
0.41279954,0.58720046,90,test
0.01857801,0.98142195,91,test
0.965451,0.034549013,92,test
0.9915461,0.008453921,93,test
0.987806,0.012193944,94,test
0.0189966,0.9810034,95,test
0.9651863,0.034813724,96,test
0.935688,0.064311914,97,test
0.95437306,0.045626935,98,test
0.020009521,0.9799905,99,test
0.049638283,0.9503617,100,test
0.008256104,0.99174386,101,test
0.041218445,0.95878154,102,test
0.9891628,0.010837223,103,test
0.99531436,0.00468559,104,test
0.5520079,0.4479921,105,test
0.9795505,0.020449538,106,test
0.89416194,0.10583805,107,test
0.6774017,0.3225983,108,test
0.0057104565,0.9942895,109,test
0.97934806,0.020651914,110,test
0.045505118,0.9544949,111,test
0.011656543,0.9883435,112,test
0.15251715,0.84748286,113,test
0.99382186,0.0061780782,114,test
0.0048182257,0.99518174,115,test
0.6563702,0.3436298,116,test
0.14619753,0.8538025,117,test
0.0054918393,0.9945082,118,test
0.0041069654,0.995893,119,test
0.99149334,0.008506584,120,test
0.010885295,0.98911476,121,test
0.008161366,0.99183863,122,test
0.039857037,0.96014297,123,test
0.0062630638,0.99373686,124,test
0.9831745,0.016825546,125,test
0.8985937,0.10140628,126,test
0.010638379,0.9893616,127,test
0.98993134,0.010068658,128,test
0.019772857,0.9802271,129,test
0.39882216,0.6011778,130,test
0.99357575,0.006424251,131,test
0.0048254314,0.9951746,132,test
0.0071235765,0.99287635,133,test
0.011970108,0.9880299,134,test
0.7370373,0.26296264,135,test
0.97912496,0.020874994,136,test
0.9268362,0.07316385,137,test
0.98173964,0.018260328,138,test
0.007410712,0.99258924,139,test
0.0043215067,0.9956785,140,test
0.9872105,0.012789508,141,test
0.5899157,0.41008428,142,test
0.9684741,0.031525835,143,test
0.0055367476,0.99446326,144,test
0.990226,0.009774069,145,test
0.889793,0.11020699,146,test
0.9827659,0.017234094,147,test
0.0079699075,0.99203,148,test
0.014414059,0.985586,149,test
0.046216898,0.9537831,150,test
0.027983898,0.9720161,151,test
0.9631521,0.03684789,152,test
0.93167335,0.06832663,153,test
0.009827363,0.9901726,154,test
0.005938496,0.9940615,155,test
0.34026787,0.65973216,156,test
0.9247646,0.075235434,157,test
0.10435921,0.89564085,158,test
0.28863448,0.7113655,159,test
0.99173534,0.00826474,160,test
0.019386915,0.9806131,161,test
0.9862574,0.013742683,162,test
0.06433329,0.93566674,163,test
0.62611747,0.37388253,164,test
0.08618138,0.9138186,165,test
0.99275744,0.007242501,166,test
0.98948276,0.01051724,167,test
0.0060379766,0.993962,168,test
0.98815036,0.011849632,169,test
0.97255987,0.027440088,170,test
0.007973174,0.99202687,171,test
0.009999716,0.9900003,172,test
0.9297337,0.07026623,173,test
0.01400358,0.9859964,174,test
0.025563648,0.9744364,175,test
0.9743337,0.025666295,176,test
0.96289057,0.03710941,177,test
0.9869227,0.013077307,178,test
0.0055612847,0.99443877,179,test
0.92820764,0.07179232,180,test
0.7026022,0.29739776,181,test
0.9895455,0.010454465,182,test
0.0036341334,0.9963658,183,test
0.068275005,0.93172497,184,test
0.1552198,0.84478015,185,test
0.0110308025,0.9889692,186,test
0.008833079,0.9911669,187,test
0.9936546,0.0063453703,188,test
0.99246407,0.0075359666,189,test
0.0055130767,0.994487,190,test
0.8430938,0.15690625,191,test
0.06681524,0.9331848,192,test
0.9959181,0.0040819338,193,test
0.066512085,0.9334879,194,test
0.060697056,0.9393029,195,test
0.99314296,0.0068569873,196,test
0.9878621,0.012137888,197,test
0.006853978,0.99314606,198,test
0.01209149,0.98790854,199,test
0.60281,0.39718997,200,test
0.73897326,0.26102677,201,test
0.9966635,0.0033364263,202,test
0.026668452,0.9733315,203,test
0.70102936,0.2989706,204,test
0.9937075,0.0062925043,205,test
0.9755223,0.024477663,206,test
0.97733647,0.022663543,207,test
0.9942093,0.005790768,208,test
0.013376226,0.9866238,209,test
0.9884841,0.011515925,210,test
0.018082907,0.9819171,211,test
0.121303335,0.8786967,212,test
0.6570906,0.34290934,213,test
0.53343666,0.4665633,214,test
0.0104756495,0.9895244,215,test
0.01334132,0.98665875,216,test
0.95125866,0.048741307,217,test
0.96755534,0.032444667,218,test
0.123921104,0.8760789,219,test
0.017636087,0.98236394,220,test
0.9611052,0.038894802,221,test
0.03075366,0.9692463,222,test
0.87654704,0.12345289,223,test
0.7950637,0.2049363,224,test
0.8283288,0.17167124,225,test
0.9892287,0.010771287,226,test
0.94574684,0.054253206,227,test
0.01627227,0.9837277,228,test
0.9697845,0.030215451,229,test
0.11341403,0.886586,230,test
0.019402182,0.9805978,231,test
0.9944607,0.0055392655,232,test
0.9928935,0.007106427,233,test
0.017510943,0.982489,234,test
0.008828546,0.9911714,235,test
0.007176043,0.99282396,236,test
0.9920936,0.007906322,237,test
0.012801869,0.9871982,238,test
0.9854768,0.014523202,239,test
0.0701076,0.9298924,240,test
0.90855956,0.091440395,241,test
0.0072549027,0.9927451,242,test
0.3233718,0.67662823,243,test
0.012480871,0.98751915,244,test
0.07142088,0.9285791,245,test
0.95844305,0.04155694,246,test
0.98654294,0.0134571185,247,test
0.26390618,0.7360939,248,test
0.0075724088,0.9924275,249,test
0.10043798,0.899562,250,test
0.2654061,0.7345939,251,test
0.03589634,0.96410364,252,test
0.70775175,0.29224822,253,test
0.97724175,0.022758238,254,test
0.013942791,0.9860573,255,test
0.004615411,0.99538463,256,test
0.99289614,0.007103871,257,test
0.012312095,0.9876879,258,test
0.01029893,0.98970103,259,test
0.9819324,0.01806757,260,test
0.9797365,0.020263445,261,test
0.5299328,0.4700672,262,test
0.9890618,0.01093818,263,test
0.010553481,0.9894465,264,test
0.098027915,0.90197206,265,test
0.90944386,0.09055615,266,test
0.0071515157,0.9928485,267,test
0.5481013,0.45189866,268,test
0.68129706,0.31870288,269,test
0.84548515,0.15451486,270,test
0.034531686,0.96546835,271,test
0.82986295,0.17013702,272,test
0.09402875,0.9059712,273,test
0.82666737,0.17333266,274,test
0.0026959723,0.99730396,275,test
0.971545,0.028455066,276,test
0.9928046,0.0071954294,277,test
0.53733546,0.46266454,278,test
0.5144453,0.48555472,279,test
0.1590746,0.84092546,280,test
0.9777232,0.022276817,281,test
0.99239725,0.007602753,282,test
0.98236036,0.017639622,283,test
0.020009486,0.9799905,284,test
0.006689821,0.9933102,285,test
0.95000225,0.049997732,286,test
0.9666277,0.03337229,287,test
0.9897249,0.010275132,288,test
0.9907397,0.009260333,289,test
0.7738314,0.22616856,290,test
0.005113014,0.99488705,291,test
0.09020556,0.90979445,292,test
0.017096186,0.9829038,293,test
0.3408596,0.65914035,294,test
0.048443925,0.9515561,295,test
0.99235326,0.0076467744,296,test
0.027290696,0.9727093,297,test
0.98787504,0.012124972,298,test
0.016028885,0.9839712,299,test
0.43722802,0.562772,300,test
0.053552203,0.9464478,301,test
0.016415661,0.9835843,302,test
0.9930566,0.0069434233,303,test
0.006122157,0.9938778,304,test
0.010678933,0.9893211,305,test
