0,1,identifier,split
0.82290757,0.17709239,0,test
0.23124018,0.76875985,1,test
0.9829721,0.017027894,2,test
0.03240979,0.96759015,3,test
0.88115185,0.118848115,4,test
0.042910077,0.9570899,5,test
0.06086984,0.9391301,6,test
0.98168886,0.01831108,7,test
0.9565483,0.043451734,8,test
0.9492522,0.05074776,9,test
0.86626923,0.13373078,10,test
0.9735031,0.026496902,11,test
0.10237524,0.8976248,12,test
0.019378418,0.98062164,13,test
0.914838,0.085161954,14,test
0.9820117,0.017988358,15,test
0.045751274,0.9542487,16,test
0.49006537,0.50993466,17,test
0.03314647,0.96685356,18,test
0.9822562,0.017743854,19,test
0.7206428,0.27935717,20,test
0.4419936,0.55800647,21,test
0.27974558,0.7202545,22,test
0.021861477,0.9781385,23,test
0.1843969,0.8156031,24,test
0.80296713,0.19703287,25,test
0.96059155,0.039408408,26,test
0.9824859,0.017514119,27,test
0.07132812,0.9286719,28,test
0.13440911,0.86559093,29,test
0.9179051,0.08209495,30,test
0.8174519,0.18254805,31,test
0.0774298,0.9225702,32,test
0.98404425,0.015955798,33,test
0.9363726,0.063627414,34,test
0.94456637,0.055433612,35,test
0.05159362,0.9484064,36,test
0.9676088,0.03239118,37,test
0.031646725,0.9683533,38,test
0.9860152,0.013984863,39,test
0.48313352,0.5168665,40,test
0.017762495,0.9822375,41,test
0.14172077,0.85827917,42,test
0.0746375,0.92536247,43,test
0.044590518,0.95540947,44,test
0.92545784,0.07454219,45,test
0.21807186,0.7819281,46,test
0.4924524,0.5075476,47,test
0.062218495,0.9377816,48,test
0.07347719,0.92652285,49,test
0.9689798,0.031020245,50,test
0.056133963,0.9438661,51,test
0.99132407,0.008675982,52,test
0.98491436,0.015085673,53,test
0.11386285,0.8861371,54,test
0.011613569,0.98838645,55,test
0.9497699,0.050230067,56,test
0.9289836,0.071016364,57,test
0.22873065,0.7712694,58,test
0.9795824,0.020417621,59,test
0.7296222,0.27037778,60,test
0.97050226,0.029497748,61,test
0.96825814,0.031741906,62,test
0.011895121,0.9881048,63,test
0.34721988,0.6527801,64,test
0.07107205,0.92892796,65,test
0.47434315,0.5256568,66,test
0.05479146,0.9452086,67,test
0.99438196,0.005618105,68,test
0.95858467,0.041415375,69,test
0.065118454,0.93488157,70,test
0.27341565,0.7265843,71,test
0.037993573,0.9620065,72,test
0.6810309,0.3189691,73,test
0.03947498,0.96052504,74,test
0.13272747,0.86727256,75,test
0.034245625,0.96575433,76,test
0.35622725,0.6437728,77,test
0.9926466,0.0073534525,78,test
0.9951137,0.0048863916,79,test
0.02297089,0.97702914,80,test
0.9952122,0.004787811,81,test
0.67341465,0.32658532,82,test
0.25387403,0.746126,83,test
0.9845904,0.015409519,84,test
0.046673927,0.9533261,85,test
0.084076926,0.91592306,86,test
0.089756496,0.9102436,87,test
0.12983362,0.8701664,88,test
0.99670416,0.003295879,89,test
0.95812196,0.04187805,90,test
0.28745887,0.71254116,91,test
0.11515414,0.8848459,92,test
0.075825125,0.9241749,93,test
0.058894675,0.9411053,94,test
0.027837606,0.97216237,95,test
0.13096175,0.8690382,96,test
0.08572056,0.91427946,97,test
0.99107915,0.008920796,98,test
0.04043419,0.9595658,99,test
0.9233779,0.07662217,100,test
0.99407613,0.00592382,101,test
0.050132804,0.94986725,102,test
0.07516533,0.9248346,103,test
0.42538732,0.5746127,104,test
