0,1,identifier,split
0.92872745,0.071272515,0,test
0.68585235,0.31414768,1,test
0.99525344,0.004746619,2,test
0.029575007,0.970425,3,test
0.9522527,0.047747318,4,test
0.06562641,0.9343736,5,test
0.08374351,0.9162564,6,test
0.9925799,0.0074201543,7,test
0.9523797,0.047620296,8,test
0.8430307,0.15696928,9,test
0.7945795,0.20542048,10,test
0.9800934,0.019906526,11,test
0.63716847,0.36283156,12,test
0.14497198,0.85502803,13,test
0.6314645,0.36853555,14,test
0.95390356,0.046096426,15,test
0.06486524,0.93513477,16,test
0.8542361,0.14576389,17,test
0.044463657,0.95553637,18,test
0.9958067,0.0041932506,19,test
0.87029284,0.1297072,20,test
0.5902077,0.40979233,21,test
0.83481413,0.16518587,22,test
0.08640647,0.9135935,23,test
0.5816335,0.41836646,24,test
0.9630484,0.03695155,25,test
0.50742584,0.49257413,26,test
0.9513124,0.048687648,27,test
0.5585276,0.4414724,28,test
0.03918514,0.96081483,29,test
0.9481704,0.05182953,30,test
0.9163127,0.08368729,31,test
0.025079813,0.97492015,32,test
0.98634315,0.013656823,33,test
0.5387727,0.4612273,34,test
0.93701637,0.06298366,35,test
0.04278105,0.9572189,36,test
0.96280575,0.037194245,37,test
0.033667013,0.966333,38,test
0.99214256,0.007857473,39,test
0.8895007,0.11049927,40,test
0.06962077,0.9303792,41,test
0.7014667,0.29853332,42,test
0.08670526,0.9132948,43,test
0.1222696,0.87773037,44,test
0.918079,0.08192099,45,test
0.70732343,0.2926766,46,test
0.48905325,0.51094675,47,test
0.14934179,0.85065824,48,test
0.73031163,0.26968834,49,test
0.9610876,0.03891245,50,test
0.107864104,0.89213586,51,test
0.85171175,0.14828824,52,test
0.8482405,0.15175952,53,test
0.90478486,0.09521517,54,test
0.050287366,0.9497126,55,test
0.8869282,0.1130718,56,test
0.7860085,0.21399154,57,test
0.045589056,0.954411,58,test
0.99155116,0.008448801,59,test
0.57791543,0.4220845,60,test
0.9922712,0.0077288253,61,test
0.99162954,0.008370398,62,test
0.0333944,0.96660554,63,test
0.7821317,0.21786833,64,test
0.07790181,0.92209816,65,test
0.93485665,0.0651434,66,test
0.0904339,0.9095661,67,test
0.9740388,0.02596125,68,test
0.43971267,0.5602873,69,test
0.068506755,0.9314932,70,test
0.72738874,0.27261126,71,test
0.020403793,0.97959626,72,test
0.8998869,0.10011314,73,test
0.034479048,0.9655209,74,test
0.9141154,0.085884534,75,test
0.062378183,0.93762183,76,test
0.6414889,0.35851106,77,test
0.957472,0.042527962,78,test
0.9710297,0.028970279,79,test
0.027114328,0.9728856,80,test
0.9994042,0.00059584476,81,test
0.7067936,0.29320642,82,test
0.09288613,0.90711385,83,test
0.98106486,0.01893517,84,test
0.032325774,0.9676742,85,test
0.5794632,0.42053685,86,test
0.12956065,0.8704394,87,test
0.026278205,0.97372174,88,test
0.9707051,0.029294938,89,test
0.9292049,0.070795156,90,test
0.12950309,0.8704969,91,test
0.10956184,0.8904382,92,test
0.23520654,0.76479346,93,test
0.5887171,0.41128293,94,test
0.11944469,0.8805553,95,test
0.48660687,0.51339316,96,test
0.26470074,0.7352993,97,test
0.9833108,0.01668918,98,test
0.011870391,0.9881296,99,test
0.16594775,0.83405226,100,test
0.9734152,0.02658483,101,test
0.0967691,0.9032309,102,test
0.33695698,0.663043,103,test
0.9431411,0.056858927,104,test
0.03744524,0.96255475,105,test
0.9407486,0.05925147,106,test
0.06492381,0.93507624,107,test
0.99681574,0.0031842357,108,test
0.09874398,0.901256,109,test
0.0818037,0.91819626,110,test
0.29188162,0.7081184,111,test
0.0477063,0.95229375,112,test
0.9282837,0.071716316,113,test
0.038808312,0.96119165,114,test
0.9909332,0.009066863,115,test
0.93973833,0.060261697,116,test
0.042740453,0.95725954,117,test
0.9833354,0.016664626,118,test
0.11921771,0.88078237,119,test
0.27189052,0.7281095,120,test
0.9776388,0.02236123,121,test
0.24309221,0.7569078,122,test
0.6047895,0.3952105,123,test
0.95426255,0.04573744,124,test
0.24602956,0.75397044,125,test
0.5694211,0.4305789,126,test
0.88769317,0.11230683,127,test
0.9114105,0.08858942,128,test
0.91261536,0.087384686,129,test
0.8098396,0.1901604,130,test
0.09059585,0.9094042,131,test
0.74864876,0.25135127,132,test
0.55471396,0.44528604,133,test
0.8247698,0.17523018,134,test
0.93606174,0.06393829,135,test
0.8815694,0.11843056,136,test
0.9240557,0.075944304,137,test
0.1657834,0.83421654,138,test
0.6931633,0.30683675,139,test
0.027890682,0.97210926,140,test
0.97306937,0.026930679,141,test
0.8697614,0.13023861,142,test
0.6805765,0.31942356,143,test
0.14154832,0.8584517,144,test
0.45683232,0.5431677,145,test
0.98723143,0.012768597,146,test
0.026873196,0.9731268,147,test
0.9901944,0.009805646,148,test
0.12372913,0.8762709,149,test
0.38788107,0.6121189,150,test
0.15641856,0.8435814,151,test
