0,1,index,split
0.99718636,0.0028136228,0,test
0.0051116557,0.99488837,1,test
0.99550796,0.0044920766,2,test
0.0025841247,0.9974159,3,test
0.0032802457,0.9967198,4,test
0.9919465,0.008053531,5,test
0.99683076,0.0031692586,6,test
0.14126731,0.85873276,7,test
0.010147851,0.98985213,8,test
0.9958169,0.0041831336,9,test
0.037406754,0.9625932,10,test
0.99472,0.005280012,11,test
0.95152014,0.048479866,12,test
0.021128358,0.97887164,13,test
0.99701107,0.0029888616,14,test
0.0070848865,0.99291515,15,test
0.013622604,0.98637736,16,test
0.003859101,0.9961409,17,test
0.996843,0.003157062,18,test
0.9952349,0.004765058,19,test
0.9881043,0.011895738,20,test
0.84333605,0.15666398,21,test
0.9969843,0.0030156863,22,test
0.9970188,0.0029811545,23,test
0.9954091,0.004590958,24,test
0.0028974006,0.99710256,25,test
0.99486697,0.0051330035,26,test
0.99760073,0.0023993296,27,test
0.015410293,0.98458976,28,test
0.53935945,0.46064058,29,test
0.010179474,0.9898205,30,test
0.0070446604,0.9929554,31,test
0.087187596,0.9128124,32,test
0.9975727,0.002427266,33,test
0.9965893,0.003410692,34,test
0.00393405,0.9960659,35,test
0.9908818,0.009118225,36,test
0.997297,0.0027030755,37,test
0.0025939974,0.99740595,38,test
0.025313102,0.9746869,39,test
0.98982316,0.010176755,40,test
0.11248234,0.88751763,41,test
0.0034105142,0.99658954,42,test
0.004007045,0.9959929,43,test
0.99716187,0.0028382165,44,test
0.9953312,0.0046687573,45,test
0.0056234538,0.99437654,46,test
0.0025147244,0.9974853,47,test
0.3743364,0.62566364,48,test
0.014138894,0.98586106,49,test
0.7863671,0.21363293,50,test
0.0031810754,0.9968189,51,test
0.99353844,0.0064615854,52,test
0.9965455,0.0034545544,53,test
0.002583992,0.997416,54,test
0.99583995,0.0041600727,55,test
0.0030169925,0.996983,56,test
0.003165898,0.9968341,57,test
0.0044465554,0.99555343,58,test
0.0028548231,0.9971451,59,test
0.0046133082,0.99538666,60,test
0.0033122383,0.9966878,61,test
0.002649393,0.9973506,62,test
0.003319063,0.9966809,63,test
0.004258787,0.99574125,64,test
0.12671615,0.8732839,65,test
0.045242913,0.95475703,66,test
0.0071129575,0.9928871,67,test
0.00399028,0.9960097,68,test
0.9976394,0.002360622,69,test
0.99434906,0.0056509306,70,test
0.0035608842,0.99643904,71,test
0.99712735,0.0028726743,72,test
0.9936352,0.006364813,73,test
0.005296054,0.99470395,74,test
0.9960453,0.003954692,75,test
0.0028060353,0.99719393,76,test
0.98488367,0.015116326,77,test
0.003614335,0.9963857,78,test
0.99706763,0.0029324049,79,test
0.8427071,0.1572929,80,test
0.0027617714,0.99723816,81,test
0.0035914143,0.9964085,82,test
0.0064523933,0.9935476,83,test
0.0025660503,0.99743396,84,test
0.9815683,0.018431708,85,test
0.9960328,0.0039672223,86,test
0.002416288,0.99758375,87,test
0.006384866,0.99361515,88,test
0.0061058216,0.99389416,89,test
0.023293355,0.9767066,90,test
0.25824255,0.74175745,91,test
0.014799411,0.98520064,92,test
0.9453207,0.054679222,93,test
0.0028412354,0.99715877,94,test
0.0034590845,0.99654084,95,test
0.9745042,0.025495822,96,test
0.996111,0.003889031,97,test
0.0043609613,0.99563897,98,test
0.13953342,0.8604666,99,test
0.9817109,0.018289115,100,test
0.0031687191,0.99683124,101,test
0.003386354,0.9966137,102,test
0.98578215,0.014217888,103,test
0.004213935,0.995786,104,test
0.9968664,0.003133538,105,test
0.99354655,0.006453386,106,test
0.9973029,0.002697106,107,test
0.004596758,0.9954033,108,test
0.0026313683,0.9973686,109,test
0.99776566,0.0022343947,110,test
0.9963942,0.0036057523,111,test
0.98749465,0.012505348,112,test
0.9938309,0.0061689946,113,test
0.99766517,0.0023349116,114,test
0.64606684,0.35393316,115,test
0.9941299,0.0058701,116,test
0.9923739,0.0076260692,117,test
0.007092149,0.9929079,118,test
0.9934471,0.006552828,119,test
0.9947595,0.0052405093,120,test
0.99671894,0.0032809938,121,test
0.99635303,0.0036470124,122,test
0.9944318,0.0055682114,123,test
0.011548757,0.98845124,124,test
0.9957188,0.004281243,125,test
0.27921882,0.72078115,126,test
0.005030254,0.9949698,127,test
0.9320778,0.067922235,128,test
0.99681383,0.0031861719,129,test
0.9914942,0.008505848,130,test
0.0052716103,0.9947284,131,test
0.99468935,0.0053106635,132,test
0.38392982,0.6160702,133,test
0.9962089,0.003791112,134,test
0.9972892,0.002710878,135,test
0.002948933,0.997051,136,test
0.0035501027,0.9964498,137,test
0.9970355,0.002964541,138,test
0.990289,0.0097110905,139,test
0.86232924,0.1376707,140,test
0.99400383,0.005996145,141,test
0.91458553,0.08541439,142,test
0.99391526,0.0060847644,143,test
0.9960193,0.003980683,144,test
0.0031922404,0.9968078,145,test
0.0022069854,0.9977931,146,test
0.9942159,0.005784103,147,test
0.24164528,0.7583547,148,test
0.99703896,0.0029611024,149,test
0.9809734,0.019026548,150,test
0.9970061,0.0029939304,151,test
0.54219186,0.4578081,152,test
0.988228,0.011771972,153,test
0.0023499709,0.9976501,154,test
0.13104345,0.86895657,155,test
0.0045431345,0.9954568,156,test
0.9920902,0.007909829,157,test
0.0025823088,0.9974177,158,test
0.97370255,0.026297417,159,test
0.0031749925,0.996825,160,test
0.99186796,0.008132052,161,test
0.004817988,0.995182,162,test
0.99441224,0.005587821,163,test
0.0030170728,0.9969829,164,test
0.020212376,0.9797877,165,test
0.0029016412,0.9970983,166,test
0.025480986,0.974519,167,test
0.048612356,0.9513876,168,test
0.9965204,0.003479573,169,test
0.007788492,0.9922116,170,test
0.98585075,0.014149221,171,test
0.002560038,0.99744,172,test
0.0032014013,0.9967986,173,test
0.99699473,0.0030052601,174,test
0.003737659,0.9962624,175,test
0.9973411,0.0026589585,176,test
0.995082,0.0049179886,177,test
0.08661468,0.9133854,178,test
0.0026874447,0.99731255,179,test
0.0026300177,0.99737,180,test
0.34119853,0.6588015,181,test
0.9743438,0.025656171,182,test
0.0025714745,0.9974285,183,test
0.99746644,0.002533589,184,test
0.004218243,0.9957818,185,test
0.98902273,0.010977289,186,test
0.99728644,0.0027135385,187,test
0.99184704,0.008152967,188,test
0.99604094,0.003959014,189,test
0.98688644,0.013113518,190,test
0.002683718,0.9973163,191,test
0.0041384227,0.9958616,192,test
0.9976962,0.0023038164,193,test
0.002466806,0.9975332,194,test
0.9944078,0.005592221,195,test
0.9967359,0.0032640982,196,test
0.51583934,0.48416066,197,test
0.0046796813,0.99532026,198,test
0.97805446,0.021945555,199,test
0.2224341,0.7775659,200,test
0.0029942277,0.99700576,201,test
0.0039195237,0.99608046,202,test
0.03575115,0.96424884,203,test
0.008221801,0.99177825,204,test
0.9934968,0.0065032193,205,test
0.0037507087,0.99624926,206,test
0.114990294,0.8850097,207,test
0.99564904,0.0043510143,208,test
0.005748314,0.9942517,209,test
0.0029639797,0.997036,210,test
0.0027738777,0.99722606,211,test
0.0035512194,0.99644876,212,test
0.99601907,0.0039808797,213,test
0.60777605,0.3922239,214,test
0.7480877,0.2519123,215,test
0.0054190396,0.9945809,216,test
0.99551827,0.0044817803,217,test
0.9935962,0.006403794,218,test
0.9940373,0.0059627704,219,test
0.0055211424,0.9944788,220,test
0.99462306,0.005376976,221,test
0.058332033,0.941668,222,test
0.0043087,0.99569136,223,test
0.036769923,0.9632301,224,test
0.007112274,0.9928878,225,test
0.0032276702,0.99677235,226,test
0.99752337,0.0024766144,227,test
0.0022362939,0.99776375,228,test
0.002954018,0.99704593,229,test
0.99321413,0.006785891,230,test
0.00248133,0.99751866,231,test
0.99138653,0.008613504,232,test
0.9933717,0.006628284,233,test
0.9957172,0.0042827222,234,test
0.6460679,0.3539321,235,test
0.9905856,0.009414372,236,test
0.980205,0.019795,237,test
0.0024930055,0.99750704,238,test
0.99527127,0.004728751,239,test
0.996845,0.0031550531,240,test
0.0065600933,0.99344,241,test
0.98786616,0.012133812,242,test
0.99783653,0.0021635003,243,test
0.9300311,0.069968894,244,test
0.005536375,0.9944636,245,test
0.8949463,0.1050537,246,test
0.9963703,0.0036297198,247,test
0.42283344,0.57716656,248,test
0.0040537724,0.9959462,249,test
0.008694933,0.9913051,250,test
0.0032912756,0.99670875,251,test
0.99727935,0.0027206396,252,test
0.06498867,0.93501127,253,test
0.98485756,0.015142495,254,test
0.0024685361,0.9975314,255,test
0.99657404,0.0034259695,256,test
0.9941512,0.0058488576,257,test
0.9958411,0.004158943,258,test
0.1552698,0.84473026,259,test
0.99715555,0.0028444943,260,test
0.9958049,0.0041951165,261,test
0.0034066425,0.9965933,262,test
0.0027682553,0.9972318,263,test
0.9634903,0.036509696,264,test
0.99669445,0.0033055975,265,test
0.99494743,0.0050525544,266,test
0.9137274,0.086272605,267,test
0.9976828,0.002317115,268,test
0.006940663,0.9930594,269,test
0.0032535815,0.9967464,270,test
0.0024985168,0.99750143,271,test
0.025808405,0.9741916,272,test
0.9956306,0.0043694065,273,test
0.9973743,0.0026257508,274,test
0.3309069,0.66909313,275,test
0.0027673892,0.9972326,276,test
0.9951893,0.004810707,277,test
0.00262444,0.9973756,278,test
0.096612275,0.9033877,279,test
0.9902146,0.009785391,280,test
0.9933681,0.006631889,281,test
0.0050577642,0.99494225,282,test
0.9480515,0.05194854,283,test
0.003417737,0.9965823,284,test
0.06796538,0.9320346,285,test
0.99741334,0.0025866749,286,test
0.0038199956,0.99618006,287,test
0.004346918,0.99565303,288,test
0.99430496,0.005694988,289,test
0.045466222,0.95453376,290,test
0.9956567,0.00434326,291,test
0.43996105,0.5600389,292,test
0.011040997,0.98895895,293,test
0.9967457,0.0032543223,294,test
0.9928283,0.0071716956,295,test
0.00287212,0.99712795,296,test
0.061921194,0.93807876,297,test
0.99551904,0.004480951,298,test
0.0038131264,0.9961869,299,test
0.99687344,0.0031265407,300,test
0.0039874613,0.99601257,301,test
0.9963888,0.0036112317,302,test
0.0029566123,0.99704343,303,test
0.024616426,0.9753836,304,test
0.9941947,0.005805283,305,test
0.99474096,0.005259061,306,test
0.9971355,0.0028644893,307,test
0.9725133,0.027486723,308,test
0.0038988206,0.99610114,309,test
0.0915651,0.9084349,310,test
0.003442451,0.9965576,311,test
0.002721482,0.9972785,312,test
0.46734652,0.5326535,313,test
0.99695563,0.003044396,314,test
0.0027090153,0.9972909,315,test
0.99369216,0.0063078757,316,test
0.997024,0.002976034,317,test
0.015780643,0.9842194,318,test
0.0057148417,0.99428517,319,test
0.99177825,0.008221801,320,test
0.0039087553,0.9960912,321,test
0.99777514,0.0022248216,322,test
0.9898617,0.01013832,323,test
0.050780203,0.94921976,324,test
0.0052994485,0.99470055,325,test
0.99688256,0.0031174424,326,test
0.98835003,0.011650008,327,test
0.99468154,0.0053184675,328,test
0.0026184977,0.9973815,329,test
0.003427196,0.99657285,330,test
0.98992634,0.010073649,331,test
0.9493578,0.050642237,332,test
0.0023534566,0.9976465,333,test
0.02890663,0.9710933,334,test
0.9881435,0.011856478,335,test
0.0030846584,0.99691534,336,test
0.9976446,0.0023553944,337,test
0.0023737892,0.99762625,338,test
0.99711955,0.0028805195,339,test
0.9969465,0.0030535506,340,test
0.99006724,0.00993276,341,test
0.017114049,0.9828859,342,test
0.010530488,0.9894695,343,test
0.0027560298,0.997244,344,test
0.0033274225,0.9966725,345,test
0.15705569,0.8429444,346,test
0.22684655,0.7731534,347,test
0.99652845,0.0034715466,348,test
0.9941063,0.00589375,349,test
0.95915496,0.04084508,350,test
0.99700314,0.0029968768,351,test
0.99725795,0.0027419727,352,test
0.9302587,0.069741234,353,test
0.99071854,0.009281408,354,test
0.9905439,0.009456159,355,test
0.99561864,0.0043812986,356,test
0.9880554,0.0119445585,357,test
0.99610776,0.0038922688,358,test
0.99763966,0.0023603456,359,test
0.9968508,0.003149181,360,test
0.003484563,0.9965154,361,test
0.99533904,0.004661011,362,test
0.0023061694,0.99769384,363,test
0.9784515,0.021548526,364,test
0.0026032422,0.9973967,365,test
0.005025488,0.9949745,366,test
0.003237917,0.99676204,367,test
0.0035279603,0.9964721,368,test
0.002587199,0.99741286,369,test
0.0029854337,0.9970145,370,test
0.99458957,0.0054104393,371,test
0.99697816,0.0030218456,372,test
0.9916284,0.0083715655,373,test
0.0042182673,0.9957818,374,test
0.20976569,0.79023427,375,test
0.002657924,0.99734205,376,test
0.9963689,0.0036311066,377,test
0.0024516664,0.9975483,378,test
0.9935754,0.0064246478,379,test
0.0031490256,0.996851,380,test
0.03441461,0.9655854,381,test
0.003344639,0.99665534,382,test
0.96570367,0.034296364,383,test
0.06406254,0.93593746,384,test
0.99735165,0.0026483347,385,test
0.98390746,0.016092528,386,test
0.99743843,0.0025614945,387,test
0.021827035,0.97817296,388,test
0.0035295393,0.99647045,389,test
0.9976295,0.0023704648,390,test
0.9973296,0.0026704445,391,test
0.9952024,0.0047975224,392,test
0.6900937,0.30990627,393,test
0.99450004,0.0054999315,394,test
0.9965011,0.00349891,395,test
0.0026952263,0.9973048,396,test
0.0074881287,0.99251187,397,test
0.10194069,0.89805937,398,test
0.99772924,0.0022707235,399,test
0.99434954,0.005650443,400,test
0.0031555763,0.9968444,401,test
0.9935561,0.006443934,402,test
0.99104804,0.00895204,403,test
0.9924408,0.007559158,404,test
0.9952271,0.0047729,405,test
0.016966011,0.98303396,406,test
0.9915189,0.008481112,407,test
0.0042843777,0.99571556,408,test
0.0029467663,0.99705327,409,test
0.30873805,0.691262,410,test
0.952615,0.047384974,411,test
0.9965501,0.003449951,412,test
0.009877102,0.99012285,413,test
0.99411964,0.0058804387,414,test
0.0035991627,0.99640083,415,test
0.99652964,0.0034703293,416,test
0.0024120985,0.9975879,417,test
0.0027209038,0.9972791,418,test
0.99700505,0.0029949283,419,test
0.0028975469,0.99710244,420,test
0.946287,0.053713053,421,test
0.005259213,0.9947408,422,test
0.0027565265,0.9972435,423,test
0.9974547,0.0025452548,424,test
0.002676126,0.9973239,425,test
0.9973188,0.0026811766,426,test
0.9975062,0.002493782,427,test
0.0025686913,0.99743134,428,test
0.9968861,0.0031138787,429,test
0.993361,0.006638939,430,test
0.97476655,0.025233487,431,test
0.9969683,0.0030317358,432,test
