0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
0.00033978227,0.0019375449,0.00083879294,0.0011773527,0.0012529603,4.5683148e-05,0.0041048075,0.0009056083,0.0009957863,0.97247654,0.0014526924,0.0010545446,0.0009116363,0.00016958738,0.0017195845,0.0020861593,0.0020173206,0.001918068,0.0010594431,0.00021830571,0.0014496382,0.0013813317,0.00048674928,0,test
0.009247914,0.11327437,0.009271364,0.0020154708,0.0020023643,0.0035780922,0.0021079923,0.0012064837,0.0077152504,0.001560084,0.0005870217,0.000954056,0.0056150225,0.0012017115,0.001951117,0.011305486,0.0009963032,0.008098014,0.0030772393,0.79960334,0.011820695,0.0019663973,0.0008442248,1,test
0.01903827,0.030625952,0.020196332,0.008485829,0.01027209,0.016089275,0.011624699,0.051273562,0.023216875,0.005132696,0.012451683,0.006313047,0.0054063583,0.6268532,0.01635473,0.025491428,0.013638331,0.0047312304,0.006690318,0.0139474915,0.0022612137,0.044335436,0.025569951,2,test
0.012568674,0.014746187,0.01739116,0.02442097,0.04210693,0.011181658,0.017129492,0.024341112,0.012567077,0.10581676,0.061294448,0.012402463,0.043871883,0.023159787,0.035769373,0.11795825,0.03094732,0.012332009,0.05470813,0.038415138,0.06771409,0.021541685,0.19761543,3,test
0.0045137154,0.01914736,0.010528079,0.0053467806,0.0054088626,0.004764902,0.0025892353,0.0048463144,0.005884575,0.0021696456,0.00067361165,0.0009526386,0.003943394,0.0025967392,0.0035735415,0.0057322606,0.007941791,0.002054279,0.0036963027,0.8857039,0.011575217,0.001763356,0.00459347,4,test
0.004272814,0.0021961257,0.0007298409,0.00855896,0.0012503008,0.0022019716,0.0059683677,0.001612205,0.0015406258,0.006084145,0.0015328416,0.93460804,0.005833773,0.0030453396,0.0003164513,0.0007657356,0.0039137127,0.005564537,0.0038638362,0.0005774384,0.0019398584,0.0034346795,0.00018850094,5,test
0.011343873,0.012528295,0.012890013,0.016969737,0.02972627,0.02181022,0.019806754,0.0085336855,0.016122546,0.05003496,0.039958213,0.19377014,0.069353975,0.082120635,0.017128048,0.024477754,0.01941391,0.035644114,0.122485764,0.016112532,0.022360133,0.028704075,0.12870435,6,test
0.038624357,0.011122614,0.016691267,0.017924843,0.01182402,0.007004977,0.014501178,0.07466208,0.015351532,0.030979661,0.041514512,0.0025376808,0.069157176,0.010617956,0.012685537,0.046758566,0.017505152,0.017885279,0.025055656,0.03752195,0.11817234,0.01800064,0.34390107,7,test
0.043827754,0.016948475,0.08469963,0.036709182,0.01822833,0.013695178,0.025294084,0.036954794,0.018141737,0.010697223,0.018440861,0.0050571193,0.012785763,0.011331001,0.20018007,0.016231792,0.019435266,0.10542447,0.14158429,0.048696738,0.03257292,0.017329691,0.065733574,8,test
0.01683733,0.020253563,0.015113725,0.015032209,0.0036839405,0.77090454,0.0054730545,0.005835737,0.02928825,0.0009368459,0.0111580435,0.0055190213,0.019575432,0.006141491,0.0042856075,0.015405825,0.0042198477,0.0064781103,0.0059034685,0.0077847056,0.00810688,0.014468648,0.0075937193,9,test
