0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,identifier,chunk,split
0.0021838665,0.0022652606,0.0019217437,0.9314552,0.00049122004,0.004041835,0.0050682244,0.0046445527,0.0011171296,0.00058313686,0.0012395855,0.010384952,0.005395331,0.0007753784,0.006533801,0.0012076149,0.0037073698,0.0012319604,0.0009148637,0.008160042,0.0012897193,0.003926484,0.0014607216,0,3561,0,test
0.0032525351,0.011888214,0.0013084337,0.038100205,0.009858065,0.0085285,0.007277788,0.006900767,0.0072627706,0.02135711,0.0021667804,0.006702599,0.0046938346,0.0065676547,0.41757286,0.012960148,0.036839854,0.15137723,0.024776416,0.16788913,0.0069658225,0.0061023463,0.039650943,1,181,0,test
0.01597252,0.008569419,0.0016377936,0.016726721,0.0020255873,0.016882781,0.002231658,0.015346668,0.0043945042,0.006365353,0.000909253,0.004855018,0.005606606,0.0060345223,0.6054474,0.008419359,0.018381912,0.06337386,0.026576336,0.12543483,0.004923229,0.00332984,0.03655487,2,2658,0,test
0.0012692038,0.0013002981,0.00115354,0.0013498486,0.010315244,0.001689909,0.0024130032,0.003374861,0.0030679707,0.012684555,0.0022751244,0.0053601633,0.0016571505,0.002351348,0.0009926901,0.0030565693,0.005201535,0.0021833058,0.00075049466,0.0021368463,0.9181255,0.0010493359,0.016241424,3,3930,0,test
0.0010685115,0.012559452,0.003160048,0.1815332,0.00861074,0.014040664,0.031577885,0.0039873407,0.007845181,0.077332616,0.0051695947,0.0055520474,0.07342269,0.0115948105,0.035506453,0.23961788,0.04678227,0.03016974,0.018194178,0.02869121,0.0040738494,0.022387868,0.13712187,4,1824,0,test
0.8369305,0.022418663,0.0066719484,0.004369872,0.0012481418,0.0049020355,0.0017166015,0.04121101,0.0020334658,0.00021810333,0.0012487381,0.0071910545,0.005904858,0.0013160029,0.017565709,0.0012188669,0.0041469014,0.0015964669,0.0016908136,0.027296653,0.003778873,0.004286745,0.0010378505,5,245,0,test
0.001392395,0.0032585633,0.0030501497,0.00058134925,0.8588657,0.0029118892,0.014130771,0.0005411889,0.007316482,0.034497045,0.0033956307,0.0030427729,0.004635646,0.001853497,0.0013830583,0.0015758805,0.00766783,0.0021994181,0.0027102565,0.0023112495,0.026562518,0.0030763466,0.013040347,6,1813,0,test
0.0019066464,0.00094509794,0.0021504206,0.0017340821,0.0034507068,0.0155897,0.0018985261,0.0026021046,0.0020663417,0.0028608183,0.011958232,0.070000164,0.00183971,0.7947855,0.0015009184,0.0034779434,0.0010711502,0.0075839,0.0121089,0.0013384718,0.0018600331,0.00466555,0.052605145,7,489,0,test
0.0005370583,0.0011621149,0.0010493203,0.0008418344,0.002349101,0.0055702385,0.0011365357,0.0018806836,0.0017070136,0.012038532,0.0035712204,0.0035526678,0.0014260531,0.7610264,0.0012013193,0.011700579,0.00130822,0.0049495953,0.003440533,0.0009076976,0.0022333213,0.0037921898,0.1726178,8,2760,0,test
0.0009826003,0.0010626224,0.002923712,0.0026152818,0.0033370403,0.0009053389,0.002201239,0.0010875604,0.0042111827,0.0028163423,0.95178956,0.0037011786,0.0008505225,0.005124735,0.0003032796,0.0051796976,0.0018759014,0.001624179,0.0016543566,0.0011056061,0.002829238,0.0012638019,0.00055502984,9,1735,0,test
0.00035226686,0.006242534,0.0014128594,0.0014360473,0.0030024895,0.0017566399,0.0018380473,0.0021143968,0.026374293,0.90445,0.0032532774,0.0008117749,0.0008524193,0.0022286118,0.0032424862,0.0051804427,0.0038114877,0.005374347,0.0019725624,0.006367027,0.005549597,0.0022161952,0.010160329,10,2781,0,test
0.009649668,0.013213114,0.0018049355,0.0030957195,0.0013355778,0.0010997296,0.0011831034,0.03987403,0.005887697,0.0018698728,0.0021888523,0.0019632836,0.0017068101,0.0011868672,0.009554462,0.002007916,0.004458476,0.0034470619,0.0028326244,0.88622826,0.00233038,0.0014815601,0.0016000208,11,660,0,test
0.0010616857,0.0026417996,0.0027875279,0.008728851,0.024745438,0.027323287,0.011174985,0.0095942505,0.021018526,0.09148384,0.088909015,0.018572032,0.011889502,0.13130476,0.0026198567,0.10481802,0.017971452,0.009719777,0.004771587,0.0038727818,0.031678017,0.0065369965,0.36677602,12,3270,0,test
0.002860369,0.0027466847,0.0029511312,0.00532798,0.0034120588,0.0032013934,0.0023750179,0.0017455644,0.0009406498,0.001158808,0.00095040543,0.013602588,0.92765975,0.0010344248,0.0023840817,0.010542658,0.0019096103,0.00082739495,0.0061483993,0.001357224,0.0010080306,0.00274223,0.003113589,13,1344,0,test
0.0026944478,0.004962287,0.005894935,0.027004862,0.0042243907,0.011280071,0.0057125296,0.0021625631,0.0011965374,0.0030547094,0.0010018361,0.0145720495,0.83876073,0.0025875173,0.0062845107,0.018120397,0.0032368791,0.0027394474,0.016424173,0.002762038,0.0008978842,0.0083007775,0.016124338,14,1096,0,test
0.0040018186,0.0039394326,0.005697449,0.04555363,0.021606937,0.15266499,0.6108977,0.0021410114,0.014460516,0.0046470435,0.0046033096,0.010420216,0.012114932,0.0043880264,0.0094405785,0.0042843614,0.0052135997,0.014371398,0.025348397,0.0056530815,0.002431883,0.011303684,0.024816042,15,3972,0,test
0.009746274,0.1220479,0.009047776,0.034385532,0.0021057324,0.43247163,0.009592521,0.013686032,0.004411376,0.011742892,0.006999879,0.0040817475,0.004891921,0.04217579,0.0069744107,0.008668506,0.008891034,0.07107244,0.005865093,0.018406525,0.01061586,0.079915985,0.08220318,16,1122,0,test
0.009406233,0.15393814,0.0018942421,0.004763055,0.002185523,0.002198054,0.0016114046,0.006739391,0.00492823,0.0024235838,0.0035454417,0.0023408679,0.0025181079,0.0014715887,0.006327396,0.0018858658,0.005527549,0.005465353,0.0024404256,0.7704238,0.0026044922,0.0033867077,0.0019745347,17,2826,0,test
0.0107149845,0.0027912748,0.0027462852,0.0072795725,0.00047789526,0.0013343829,0.0011777302,0.8898856,0.00515496,0.0010776322,0.0014937007,0.0034227213,0.0023934322,0.0021013108,0.0043204287,0.005907348,0.0027226754,0.0026479566,0.0011551552,0.037539963,0.00956926,0.0014847148,0.0026010235,18,3593,0,test
0.0001965377,0.0042718337,0.0011083797,0.0013342728,0.0024132903,0.0019842885,0.001398596,0.0010306381,0.007065998,0.93256056,0.0018213727,0.00063488143,0.00093145075,0.0026469962,0.0023476542,0.004448711,0.002269128,0.0065692873,0.0023213276,0.002729081,0.003916473,0.0021801088,0.01381913,19,1990,0,test
0.001538631,0.0013583617,0.0010170365,0.0013305136,0.003935371,0.00096512516,0.0015253854,0.005010796,0.002399649,0.0074538207,0.0012812177,0.0043753297,0.001448497,0.0011587429,0.0012359646,0.0027551812,0.004994094,0.0019247457,0.0006238868,0.0028470391,0.94059396,0.0006735928,0.009553063,20,1756,0,test
0.03118384,0.0161357,0.0051005017,0.0059339544,0.014539305,0.0027575523,0.0041209674,0.028935649,0.01183312,0.0066043045,0.0062590325,0.022561925,0.0060134917,0.003974374,0.013434227,0.007812577,0.07415122,0.030946797,0.017619988,0.19080907,0.48661578,0.001988205,0.010668497,21,3547,0,test
0.0011307849,0.005771842,0.0029834083,0.0056238985,0.009367614,0.12101222,0.008441787,0.004660991,0.007077547,0.104635336,0.0028844737,0.0021209307,0.0026245203,0.04503652,0.0013893064,0.008534436,0.015338753,0.0066988007,0.0025270523,0.0038406886,0.038715888,0.008041923,0.5915413,22,2684,0,test
0.00071819423,0.00187818,0.0012436805,0.906529,0.0016626737,0.0027952231,0.008898578,0.0032031196,0.0036212,0.0041885786,0.0046874126,0.009779562,0.0058722324,0.0013026533,0.008059684,0.007290704,0.007709384,0.001879807,0.0013071795,0.008656597,0.0025579298,0.0030354362,0.003123033,23,2396,0,test
0.0019766358,0.0042694705,0.0014774444,0.006618887,0.002984607,0.022789557,0.0042756614,0.02099317,0.0067364816,0.034000058,0.0037617534,0.0041003134,0.00967618,0.049133945,0.008335486,0.21727021,0.00742432,0.006259033,0.0024615882,0.0058424533,0.050759826,0.0054166075,0.5234363,24,1026,0,test
0.004547225,0.005129189,0.0012044247,0.013112863,0.001186971,0.011519357,0.0035811812,0.26812595,0.027959563,0.009003576,0.002402742,0.0023405913,0.014497064,0.008093273,0.04617075,0.48637575,0.009503932,0.011607411,0.002785283,0.011581819,0.014397014,0.0025004323,0.04237364,25,1207,0,test
0.0056014606,0.019751798,0.0013428474,0.031029224,0.00510915,0.0047628484,0.005956923,0.011138519,0.0062432424,0.008470121,0.0014664558,0.0031024518,0.003927318,0.0024795197,0.1513377,0.0053732675,0.09568219,0.015786221,0.004204861,0.5874128,0.0046796286,0.005872719,0.019268818,26,4016,0,test
0.009591038,0.001141392,0.0051862434,0.0064647617,0.01003793,0.002804717,0.0030199324,0.0055321404,0.0036681194,0.0016724676,0.0066336733,0.72620314,0.0091100875,0.012508023,0.011632361,0.0017732005,0.0014908452,0.027546737,0.11600127,0.0067220866,0.024268469,0.0024870534,0.004504295,27,771,0,test
0.007875185,0.11439903,0.0015364018,0.006411285,0.0021320952,0.0021433816,0.0016349517,0.0077097667,0.0059264614,0.0023746802,0.0040128357,0.0023766865,0.002445429,0.001364247,0.006268259,0.0024565156,0.008616193,0.0055592223,0.0020908788,0.80495024,0.0031583929,0.0026194088,0.0019383783,28,1971,0,test
0.0013903024,0.0034504693,0.002943676,0.0032357762,0.021830298,0.5759509,0.016669618,0.0011839387,0.0038191578,0.020223066,0.0017639692,0.0047894726,0.009232064,0.016178688,0.0028223335,0.004626916,0.009117456,0.013984672,0.008753305,0.0021758236,0.008269699,0.006506061,0.26108235,29,3703,0,test
0.0010249444,0.011016093,0.0020519893,0.006235632,0.004437859,0.029322347,0.0026988948,0.0070480485,0.008114898,0.3603785,0.0035262045,0.0049517807,0.002441131,0.08101672,0.005755627,0.010249499,0.009318729,0.015667427,0.0051626605,0.015922198,0.01738356,0.009610144,0.38666502,30,3922,0,test
0.0009630443,0.0016332057,0.0012984383,0.0023420386,0.0015502732,0.0022318317,0.0016209086,0.0008072311,0.0021306423,0.0023090348,0.0014237203,0.002263355,0.0011545697,0.0024569025,0.0055263597,0.001463978,0.0006203113,0.77254635,0.18743975,0.0039682887,0.0013036608,0.0012933274,0.0016527291,31,2495,0,test
0.008761807,0.021443872,0.006637435,0.023097027,0.10818918,0.20541608,0.09440154,0.003865645,0.01390761,0.06520359,0.0034884086,0.003596248,0.012443296,0.0053709573,0.027235692,0.007841398,0.18223014,0.047372736,0.01643327,0.031589244,0.012994757,0.010006491,0.088473536,32,1649,0,test
0.0038162358,0.007753227,0.007725803,0.021764686,0.009649859,0.24948065,0.381686,0.010065979,0.0572173,0.027702557,0.012697633,0.005426057,0.0039017326,0.008016792,0.0043483865,0.00576782,0.00540746,0.09915571,0.025060385,0.004211069,0.015486777,0.011510486,0.022147318,33,3427,0,test
0.002270933,0.0029527552,0.0030811008,0.8874992,0.0006457768,0.0038686036,0.0068340353,0.004661443,0.0011185197,0.0009305086,0.0019687016,0.009116345,0.04268802,0.00092749984,0.0033504697,0.0033759172,0.007008555,0.0017451347,0.003409152,0.006392041,0.0009077154,0.0035897093,0.0016578754,34,2647,0,test
0.00075479376,0.0013430769,0.0014224369,0.0010052295,0.0020109427,0.010256086,0.0016964731,0.0011320515,0.0014066537,0.0046721334,0.007966545,0.004361955,0.00066946127,0.90345484,0.00068186974,0.003639949,0.0010233945,0.0049763494,0.0030625132,0.0007510854,0.0007536703,0.0050582457,0.037900183,35,2475,0,test
