0,1,index,split
0.99093634,0.009063697,0,test
0.97495294,0.025047101,1,test
0.00880303,0.991197,2,test
0.0040914007,0.9959086,3,test
0.99019986,0.00980011,4,test
0.9928328,0.0071671703,5,test
0.07558869,0.9244113,6,test
0.8958822,0.10411786,7,test
0.0024244182,0.9975756,8,test
0.014265108,0.9857349,9,test
0.974626,0.025374047,10,test
0.0027373014,0.9972627,11,test
0.0028577514,0.99714226,12,test
0.99342304,0.0065769986,13,test
0.052271593,0.94772846,14,test
0.9618473,0.038152725,15,test
0.006695311,0.99330467,16,test
0.40092358,0.5990764,17,test
0.017446702,0.9825533,18,test
0.9535203,0.046479676,19,test
0.98967814,0.010321847,20,test
0.004716529,0.9952834,21,test
0.004777027,0.995223,22,test
0.0026460558,0.9973539,23,test
0.95725995,0.042740036,24,test
0.0059510865,0.99404895,25,test
0.0036392617,0.9963607,26,test
0.02135589,0.9786442,27,test
0.9914038,0.00859611,28,test
0.8612785,0.1387215,29,test
0.030645104,0.96935487,30,test
0.99025214,0.009747889,31,test
0.9776904,0.022309607,32,test
0.0124554,0.98754466,33,test
0.004109544,0.99589044,34,test
0.012670001,0.98732996,35,test
0.012494371,0.9875057,36,test
0.9503252,0.049674854,37,test
0.61696345,0.3830365,38,test
0.0032023906,0.9967976,39,test
0.99044704,0.009552954,40,test
0.0028762084,0.9971238,41,test
0.23981209,0.76018786,42,test
0.055806015,0.94419396,43,test
0.92572856,0.07427144,44,test
0.98353654,0.016463403,45,test
0.108444385,0.89155555,46,test
0.98569137,0.01430869,47,test
0.99152946,0.008470476,48,test
0.0032472087,0.9967528,49,test
0.97789246,0.022107484,50,test
0.00264718,0.99735284,51,test
0.98714954,0.012850531,52,test
0.9609622,0.03903779,53,test
0.9333797,0.0666203,54,test
0.004273257,0.9957267,55,test
0.009530952,0.99046904,56,test
0.80766,0.19233999,57,test
0.013200666,0.9867993,58,test
0.98006284,0.019937113,59,test
0.85005826,0.14994177,60,test
0.99428296,0.0057171076,61,test
0.7930236,0.20697641,62,test
0.9804646,0.019535376,63,test
0.06363175,0.93636817,64,test
0.0042695133,0.99573046,65,test
0.991433,0.008567003,66,test
0.06525312,0.93474686,67,test
0.009120797,0.99087924,68,test
0.99193853,0.0080614425,69,test
0.98643583,0.013564153,70,test
0.96856135,0.03143869,71,test
0.9153388,0.084661216,72,test
0.978224,0.02177601,73,test
0.3921266,0.6078734,74,test
0.005183311,0.9948167,75,test
0.98412585,0.01587421,76,test
0.97932,0.020680068,77,test
0.00983533,0.9901647,78,test
0.9477771,0.052222878,79,test
0.83161294,0.16838701,80,test
0.35846934,0.64153063,81,test
0.15651754,0.8434825,82,test
0.010136286,0.9898637,83,test
0.9517668,0.048233252,84,test
0.9492688,0.050731134,85,test
0.0428958,0.9571042,86,test
0.80807686,0.1919231,87,test
0.0035470594,0.9964529,88,test
0.13114056,0.8688594,89,test
0.923608,0.076391935,90,test
0.0034481743,0.9965519,91,test
0.981544,0.01845592,92,test
0.9928751,0.0071249017,93,test
0.9899787,0.010021297,94,test
0.071501814,0.9284982,95,test
0.9809199,0.0190801,96,test
0.95558643,0.04441357,97,test
0.98638576,0.013614212,98,test
0.016447458,0.9835526,99,test
0.08432501,0.91567504,100,test
0.004601327,0.9953987,101,test
0.033289123,0.9667109,102,test
0.9896932,0.010306748,103,test
0.99072707,0.00927298,104,test
0.9609827,0.039017323,105,test
0.8789159,0.1210841,106,test
0.85029453,0.14970547,107,test
0.27059495,0.7294051,108,test
0.0062731206,0.99372685,109,test
0.98963445,0.010365495,110,test
0.3079778,0.69202226,111,test
0.016239159,0.9837608,112,test
0.054891557,0.9451085,113,test
0.98373735,0.01626257,114,test
0.0042510857,0.9957489,115,test
0.058712937,0.94128704,116,test
0.010958968,0.98904103,117,test
0.007745368,0.9922546,118,test
0.011549732,0.9884503,119,test
0.99090904,0.009091003,120,test
0.009408545,0.99059147,121,test
0.016287826,0.98371226,122,test
0.14390428,0.85609573,123,test
0.0031060362,0.9968939,124,test
0.9825246,0.01747539,125,test
0.9560121,0.04398786,126,test
0.019629873,0.98037016,127,test
0.97982204,0.020178026,128,test
0.01760538,0.98239464,129,test
0.7990118,0.20098819,130,test
0.98926616,0.010733896,131,test
0.0023402781,0.9976597,132,test
0.0049481615,0.9950518,133,test
0.016881429,0.9831186,134,test
0.8014289,0.1985711,135,test
0.9831114,0.01688867,136,test
0.90685576,0.09314422,137,test
0.9326794,0.06732059,138,test
0.03927951,0.96072054,139,test
0.0038225036,0.99617743,140,test
0.9885749,0.011425101,141,test
0.932234,0.06776595,142,test
0.98801374,0.011986304,143,test
0.0027909558,0.997209,144,test
0.9902739,0.009726078,145,test
0.75257486,0.24742512,146,test
0.98023957,0.019760443,147,test
0.0065405844,0.99345934,148,test
0.006598049,0.99340194,149,test
0.15057822,0.84942174,150,test
0.042230047,0.95776993,151,test
0.9818724,0.018127663,152,test
0.93485737,0.06514258,153,test
0.0035101252,0.9964898,154,test
0.0052236286,0.99477637,155,test
0.668799,0.33120096,156,test
0.82492054,0.17507948,157,test
0.106547244,0.8934527,158,test
0.840879,0.15912104,159,test
0.98932415,0.010675885,160,test
0.010988249,0.98901176,161,test
0.99365485,0.006345135,162,test
0.012930688,0.98706937,163,test
0.26150972,0.7384903,164,test
0.044340722,0.9556593,165,test
0.9862293,0.01377067,166,test
0.99008864,0.009911325,167,test
0.0072267638,0.99277323,168,test
0.98103666,0.01896335,169,test
0.9833484,0.016651575,170,test
0.0057019163,0.99429816,171,test
0.008573416,0.9914266,172,test
0.96265614,0.037343875,173,test
0.016547138,0.98345286,174,test
0.03501004,0.96499,175,test
0.41327724,0.5867228,176,test
0.988293,0.011707026,177,test
0.9928733,0.00712665,178,test
0.0034743357,0.9965257,179,test
0.97147566,0.028524347,180,test
0.8989923,0.1010077,181,test
0.97215784,0.02784215,182,test
0.0069122,0.9930878,183,test
0.01559715,0.9844029,184,test
0.29187232,0.7081277,185,test
0.024529682,0.97547036,186,test
0.0100620445,0.989938,187,test
0.9821634,0.01783654,188,test
0.989437,0.010563021,189,test
0.0064831045,0.9935169,190,test
0.9397601,0.060239848,191,test
0.0175769,0.98242307,192,test
0.9739283,0.026071701,193,test
0.13293488,0.86706513,194,test
0.13589603,0.864104,195,test
0.9885747,0.011425289,196,test
0.987375,0.012624991,197,test
0.005157034,0.99484295,198,test
0.0026114923,0.99738854,199,test
0.76939327,0.23060673,200,test
0.5976821,0.40231788,201,test
0.9860438,0.01395615,202,test
0.013812353,0.9861877,203,test
0.8471674,0.15283267,204,test
0.99305564,0.0069443574,205,test
0.9861339,0.013866166,206,test
0.9884856,0.011514361,207,test
0.9913305,0.008669517,208,test
0.0020130924,0.9979869,209,test
0.9899192,0.010080795,210,test
0.020905552,0.97909445,211,test
0.012554169,0.98744583,212,test
0.8198998,0.18010025,213,test
0.5146464,0.4853536,214,test
