0,1,identifier,split
0.9878511,0.012148986,0,test
0.9346957,0.06530429,1,test
0.008049639,0.9919504,2,test
0.011318283,0.9886817,3,test
0.9767942,0.023205787,4,test
0.99175256,0.008247487,5,test
0.12561612,0.87438387,6,test
0.92086047,0.07913952,7,test
0.008668923,0.9913311,8,test
0.021221297,0.97877866,9,test
0.93116474,0.06883524,10,test
0.010795021,0.989205,11,test
0.011543211,0.98845685,12,test
0.9816913,0.018308679,13,test
0.17764118,0.8223588,14,test
0.97121173,0.028788347,15,test
0.01199337,0.98800665,16,test
0.9539412,0.046058808,17,test
0.3527395,0.6472604,18,test
0.99161047,0.008389577,19,test
0.9777499,0.022250118,20,test
0.0153139755,0.984686,21,test
0.01170698,0.988293,22,test
0.0077216313,0.99227834,23,test
0.8927182,0.10728176,24,test
0.012727452,0.98727256,25,test
0.008639578,0.99136037,26,test
0.01875449,0.9812455,27,test
0.9868634,0.013136655,28,test
0.94729096,0.05270907,29,test
0.2459619,0.7540381,30,test
0.98576677,0.014233214,31,test
0.7000638,0.29993618,32,test
0.010407004,0.989593,33,test
0.009887051,0.9901129,34,test
0.01624957,0.9837504,35,test
0.00862311,0.9913769,36,test
0.9430491,0.056950897,37,test
0.43833724,0.56166273,38,test
0.0071454,0.99285465,39,test
0.99223125,0.007768736,40,test
0.0116150305,0.98838496,41,test
0.036788918,0.96321106,42,test
0.32993776,0.67006224,43,test
0.40596128,0.59403867,44,test
0.96038604,0.039613944,45,test
0.9038447,0.09615535,46,test
0.98127913,0.018720837,47,test
0.9917207,0.008279326,48,test
0.014035079,0.9859649,49,test
0.9732878,0.02671214,50,test
0.0050655007,0.9949345,51,test
0.96662605,0.033373978,52,test
0.98169667,0.018303264,53,test
0.83861107,0.16138892,54,test
0.022556014,0.977444,55,test
0.050220244,0.9497798,56,test
0.07355562,0.92644435,57,test
0.01579223,0.9842078,58,test
0.98108083,0.018919177,59,test
0.90232724,0.09767271,60,test
0.9860239,0.013976119,61,test
0.958521,0.041478913,62,test
0.97444195,0.025558101,63,test
0.4753468,0.52465314,64,test
0.009797735,0.9902022,65,test
0.9820853,0.017914727,66,test
0.010473257,0.98952675,67,test
0.008689571,0.9913105,68,test
0.98082316,0.019176796,69,test
0.98577625,0.014223743,70,test
0.927701,0.07229902,71,test
0.89279395,0.107206054,72,test
0.9822809,0.017719127,73,test
0.44785774,0.55214226,74,test
0.0060794405,0.99392056,75,test
0.97031647,0.02968359,76,test
0.98814684,0.011853155,77,test
0.009040804,0.99095917,78,test
0.9464752,0.053524792,79,test
0.9663331,0.03366689,80,test
0.6764917,0.3235083,81,test
0.5029399,0.4970601,82,test
0.019773684,0.9802263,83,test
0.9899288,0.010071185,84,test
0.9349796,0.06502044,85,test
0.088493936,0.9115061,86,test
0.93420106,0.065798886,87,test
0.0070530176,0.99294704,88,test
0.9611672,0.038832832,89,test
0.90217394,0.09782606,90,test
0.006440037,0.99355996,91,test
0.92928386,0.07071614,92,test
0.95844173,0.04155825,93,test
0.96895504,0.031044973,94,test
0.019202672,0.9807974,95,test
0.9804034,0.019596562,96,test
0.96926695,0.030733049,97,test
0.8355059,0.16449404,98,test
0.014469936,0.98553,99,test
0.018396096,0.98160386,100,test
0.007588534,0.9924115,101,test
0.029796505,0.97020346,102,test
0.9591225,0.040877562,103,test
0.9914944,0.008505595,104,test
0.08229071,0.9177093,105,test
0.95720875,0.04279119,106,test
0.929828,0.070171975,107,test
0.21924828,0.7807517,108,test
0.010934249,0.98906577,109,test
0.9824927,0.017507352,110,test
0.08421153,0.9157885,111,test
0.1210881,0.8789119,112,test
0.075026296,0.9249737,113,test
0.98038334,0.0196167,114,test
0.003856012,0.99614394,115,test
0.031413287,0.96858674,116,test
0.033413637,0.9665864,117,test
0.01720885,0.9827911,118,test
0.004871618,0.9951284,119,test
0.9754911,0.024508916,120,test
0.01602371,0.98397624,121,test
0.009491817,0.9905082,122,test
0.015367767,0.98463225,123,test
0.0061120833,0.99388796,124,test
0.98054755,0.019452482,125,test
0.6267422,0.37325785,126,test
0.18840903,0.811591,127,test
0.9034057,0.09659426,128,test
0.011009785,0.9889902,129,test
0.89018315,0.10981685,130,test
0.9928323,0.007167734,131,test
0.0058488515,0.9941512,132,test
0.0064390576,0.9935609,133,test
0.0110845575,0.98891544,134,test
0.87368983,0.12631014,135,test
0.9755874,0.024412531,136,test
0.88948363,0.110516325,137,test
0.65658826,0.3434117,138,test
0.018654237,0.9813457,139,test
0.008792127,0.99120784,140,test
0.994507,0.0054929852,141,test
0.72901994,0.27098006,142,test
0.96163416,0.038365792,143,test
0.007242069,0.9927579,144,test
0.98827004,0.011729965,145,test
0.9239566,0.07604348,146,test
0.91224635,0.08775364,147,test
0.015610214,0.9843897,148,test
0.0050552324,0.99494475,149,test
0.036226865,0.96377313,150,test
0.021067742,0.9789323,151,test
0.9763179,0.023682093,152,test
0.72068113,0.2793189,153,test
0.01251145,0.98748857,154,test
0.011324619,0.98867536,155,test
0.38159588,0.61840415,156,test
0.88765943,0.11234054,157,test
0.42858496,0.571415,158,test
0.79521406,0.20478597,159,test
0.99161994,0.008380045,160,test
0.023047622,0.9769523,161,test
0.99232846,0.007671499,162,test
0.009261811,0.9907382,163,test
0.7241184,0.27588156,164,test
0.06740158,0.9325984,165,test
0.9759748,0.024025124,166,test
0.99141735,0.008582702,167,test
0.013814593,0.9861854,168,test
0.91462284,0.08537711,169,test
0.9698948,0.03010517,170,test
0.005784687,0.9942153,171,test
0.0061743823,0.9938257,172,test
0.97932637,0.020673595,173,test
0.023335252,0.9766648,174,test
0.012616,0.98738396,175,test
0.8629226,0.13707735,176,test
0.9222164,0.077783585,177,test
0.9920108,0.007989196,178,test
0.0127594285,0.9872406,179,test
0.9684503,0.031549647,180,test
0.95850426,0.041495744,181,test
0.9888897,0.011110245,182,test
0.010447096,0.98955286,183,test
0.020225422,0.97977453,184,test
0.396784,0.60321605,185,test
0.09330408,0.9066959,186,test
0.018967064,0.98103297,187,test
0.9363175,0.06368246,188,test
0.9612378,0.038762145,189,test
0.008827941,0.991172,190,test
0.7252344,0.2747656,191,test
0.03354256,0.9664574,192,test
0.96619517,0.033804774,193,test
0.6839109,0.3160891,194,test
0.27712518,0.7228748,195,test
0.9879853,0.012014685,196,test
0.9904081,0.009591956,197,test
0.012832106,0.9871679,198,test
0.011258661,0.98874134,199,test
0.92347,0.07652991,200,test
0.9690214,0.03097859,201,test
0.99135584,0.008644244,202,test
0.008181457,0.99181855,203,test
0.53424907,0.46575096,204,test
0.9916803,0.00831968,205,test
0.9703368,0.029663255,206,test
0.98901224,0.01098774,207,test
0.9851525,0.014847558,208,test
0.009072292,0.9909277,209,test
0.984511,0.015488982,210,test
0.0822168,0.9177832,211,test
0.022899985,0.9771,212,test
0.8671246,0.13287534,213,test
0.79043674,0.20956321,214,test
0.007834011,0.99216604,215,test
0.013487689,0.9865123,216,test
0.91616607,0.08383389,217,test
0.9687345,0.031265497,218,test
0.024977792,0.97502214,219,test
0.00687574,0.9931243,220,test
0.98152024,0.01847971,221,test
0.10409829,0.8959017,222,test
0.9793982,0.020601809,223,test
0.060969163,0.9390309,224,test
0.9728741,0.027125912,225,test
0.97909755,0.020902427,226,test
0.9858568,0.01414327,227,test
0.015556685,0.9844433,228,test
0.95478594,0.045214027,229,test
0.01830629,0.9816937,230,test
0.013597766,0.9864022,231,test
0.9582574,0.041742586,232,test
0.9732988,0.02670127,233,test
0.006968529,0.9930315,234,test
0.011474838,0.9885252,235,test
0.016313279,0.98368675,236,test
0.9903714,0.009628617,237,test
0.006794371,0.99320567,238,test
0.9818491,0.018150935,239,test
0.055284847,0.9447152,240,test
0.8019755,0.19802453,241,test
0.016821759,0.9831782,242,test
0.23040792,0.7695921,243,test
0.009873523,0.9901265,244,test
0.023118865,0.9768811,245,test
0.98437923,0.015620741,246,test
0.97846687,0.02153311,247,test
0.10648821,0.89351183,248,test
0.008271601,0.99172837,249,test
0.3380331,0.6619669,250,test
0.36598134,0.63401866,251,test
0.010255366,0.9897446,252,test
0.3431027,0.6568973,253,test
0.8702003,0.12979972,254,test
0.011948139,0.9880519,255,test
0.0046059527,0.9953941,256,test
0.98981607,0.010183894,257,test
0.007602548,0.9923975,258,test
0.004255597,0.9957444,259,test
0.9382104,0.061789557,260,test
0.9719962,0.028003775,261,test
0.38926458,0.61073536,262,test
0.9793687,0.020631382,263,test
0.01167331,0.9883267,264,test
0.07926978,0.9207302,265,test
0.572815,0.427185,266,test
0.008338011,0.991662,267,test
0.79730016,0.20269983,268,test
0.38616815,0.6138319,269,test
0.89131105,0.10868891,270,test
0.82470375,0.17529623,271,test
0.7974979,0.20250209,272,test
0.18036988,0.81963015,273,test
0.92589515,0.07410489,274,test
0.004347684,0.9956524,275,test
0.9525442,0.04745585,276,test
0.98544544,0.014554595,277,test
0.6597085,0.3402915,278,test
0.46009982,0.5399002,279,test
0.9509311,0.04906898,280,test
0.9744607,0.025539333,281,test
0.99013746,0.009862527,282,test
0.92489725,0.07510274,283,test
0.00654944,0.9934505,284,test
0.055925153,0.9440748,285,test
0.94007903,0.059920993,286,test
0.95567983,0.04432016,287,test
0.9794176,0.020582335,288,test
0.97857535,0.021424707,289,test
0.45359746,0.5464026,290,test
0.004363121,0.9956369,291,test
0.058286924,0.9417131,292,test
0.010328348,0.9896716,293,test
0.73032945,0.26967055,294,test
0.008319834,0.9916802,295,test
0.9500305,0.049969442,296,test
0.09826848,0.9017315,297,test
0.95383936,0.046160582,298,test
0.009938755,0.9900613,299,test
0.34067306,0.659327,300,test
0.047711298,0.9522887,301,test
0.021860749,0.9781392,302,test
0.9688417,0.03115835,303,test
0.009283455,0.9907165,304,test
0.008716228,0.9912838,305,test
0.043563947,0.95643604,306,test
0.009793073,0.9902069,307,test
0.060475696,0.93952435,308,test
0.940202,0.059798077,309,test
0.9630916,0.03690834,310,test
0.92486846,0.07513156,311,test
0.9713731,0.02862692,312,test
0.98074925,0.019250726,313,test
0.97455555,0.025444387,314,test
0.95635426,0.043645762,315,test
0.9574641,0.0425359,316,test
0.013093318,0.98690665,317,test
0.96448,0.035520017,318,test
0.008440717,0.9915592,319,test
0.019062411,0.98093754,320,test
0.9799604,0.02003956,321,test
0.02272909,0.9772709,322,test
0.0062295883,0.9937704,323,test
0.9780433,0.021956664,324,test
0.4034294,0.59657055,325,test
0.011858412,0.98814166,326,test
0.006731404,0.99326855,327,test
0.6432603,0.35673973,328,test
0.9831208,0.016879188,329,test
0.98403776,0.015962236,330,test
0.9248168,0.075183176,331,test
0.0048180157,0.995182,332,test
0.91925156,0.08074849,333,test
0.4812527,0.5187473,334,test
0.0132113295,0.9867887,335,test
0.008507482,0.99149257,336,test
0.92928207,0.07071797,337,test
0.6515096,0.3484904,338,test
0.06788957,0.9321104,339,test
0.96825075,0.031749275,340,test
0.008544954,0.9914551,341,test
0.8457895,0.1542105,342,test
0.020166522,0.9798335,343,test
0.35069734,0.6493026,344,test
0.95058817,0.049411774,345,test
0.0646545,0.93534553,346,test
0.9515738,0.048426237,347,test
0.9844675,0.01553248,348,test
0.011600282,0.98839974,349,test
0.9450052,0.054994814,350,test
0.9838807,0.016119312,351,test
0.007625856,0.9923741,352,test
0.024870234,0.9751297,353,test
0.9635919,0.0364081,354,test
0.048766922,0.9512331,355,test
0.97868335,0.021316614,356,test
0.0241059,0.9758941,357,test
0.9864828,0.013517135,358,test
0.0063179145,0.99368215,359,test
0.9815834,0.018416584,360,test
0.20359005,0.7964099,361,test
0.96591204,0.034087922,362,test
0.2266119,0.7733881,363,test
0.9804761,0.019523943,364,test
0.9658753,0.034124695,365,test
0.64739513,0.35260493,366,test
0.0065571354,0.9934429,367,test
0.9268711,0.07312894,368,test
0.0074838633,0.9925161,369,test
0.9655345,0.03446551,370,test
0.024232293,0.97576773,371,test
0.9663494,0.033650562,372,test
0.95233697,0.04766303,373,test
0.80498993,0.19501002,374,test
0.008134929,0.9918651,375,test
0.96893543,0.031064577,376,test
0.24040982,0.7595902,377,test
0.97752506,0.02247495,378,test
0.9845334,0.015466551,379,test
0.005254124,0.99474585,380,test
0.0071581854,0.99284184,381,test
0.005757598,0.99424237,382,test
0.981564,0.018436026,383,test
0.009435839,0.9905641,384,test
0.026003474,0.97399646,385,test
0.11076347,0.88923657,386,test
0.33533332,0.6646667,387,test
0.51970536,0.48029467,388,test
0.9897746,0.010225441,389,test
0.012294977,0.987705,390,test
0.04456787,0.9554321,391,test
0.010367374,0.9896326,392,test
0.9467322,0.053267784,393,test
0.19043775,0.80956227,394,test
0.871125,0.12887497,395,test
0.28845298,0.71154696,396,test
0.9492917,0.050708257,397,test
0.39930353,0.6006965,398,test
0.97675407,0.023245957,399,test
0.98852825,0.011471814,400,test
0.017271243,0.9827288,401,test
0.01058,0.98942006,402,test
0.11307207,0.88692796,403,test
0.010251688,0.9897483,404,test
0.9756056,0.02439443,405,test
0.019099277,0.9809007,406,test
0.9811933,0.018806662,407,test
0.9669399,0.03306002,408,test
0.011397453,0.9886026,409,test
0.95247626,0.047523726,410,test
0.5246524,0.47534752,411,test
0.7130785,0.28692144,412,test
0.9667622,0.033237845,413,test
0.9738445,0.026155498,414,test
0.98074615,0.019253928,415,test
0.019846845,0.9801531,416,test
0.011792282,0.98820776,417,test
0.98594564,0.014054334,418,test
0.99323773,0.006762227,419,test
0.9916658,0.008334178,420,test
0.5758228,0.42417726,421,test
0.97081786,0.029182142,422,test
0.13876021,0.8612398,423,test
