0,1,2,3,4,5,6,7,identifier,split
0.99983644,4.8142107e-07,6.273007e-05,2.9654584e-06,5.489315e-07,4.0300994e-05,9.896171e-06,4.664443e-05,0,test
0.99977666,1.0888288e-06,6.3773936e-05,6.2622885e-06,2.8126574e-06,2.8094983e-05,1.3417233e-05,0.00010784871,1,test
0.0089460015,0.00053105096,0.0015588643,0.0002868708,2.8031673e-05,0.97901386,0.0013802523,0.00825502,2,test
0.031725444,0.0008797759,0.013655331,0.0014916832,0.00026374354,0.9491075,0.0015807479,0.0012957224,3,test
0.9995079,2.3959115e-06,0.00022164203,2.3615765e-05,6.587365e-06,7.113059e-05,3.0584222e-05,0.0001362001,4,test
2.3077524e-05,1.0503112e-05,0.9998166,2.1669426e-07,0.000115759954,2.6676205e-05,4.3917307e-06,2.7285605e-06,5,test
1.5577625e-05,8.0224145e-06,0.9999089,3.8006803e-07,4.4738907e-05,1.4264709e-05,4.862468e-06,3.2499718e-06,6,test
2.9909977e-05,5.9877084e-06,0.99987113,7.388542e-07,6.079702e-05,1.6957047e-05,9.598199e-06,4.788961e-06,7,test
0.99556893,6.1190905e-05,0.00054068444,5.541249e-05,4.437023e-06,0.0007831301,0.00014119192,0.002845073,8,test
2.5583531e-06,1.6204323e-08,0.99999666,7.38501e-09,1.0641725e-07,4.8100986e-07,8.9109164e-08,3.8651685e-08,9,test
1.3829998e-06,1.7783954e-09,0.9999982,1.8847912e-09,2.1350661e-07,2.675295e-07,1.5430654e-08,1.4259188e-08,10,test
1.9389195e-06,2.9057643e-08,0.9999968,9.176379e-09,1.79329e-07,5.546214e-07,4.2228234e-07,1.7074257e-08,11,test
0.9993999,1.1258987e-07,3.4496195e-05,4.514748e-06,1.1196984e-06,1.3514304e-05,8.526666e-06,0.0005378742,12,test
0.99978393,5.7899612e-08,7.7778044e-05,2.5009126e-06,5.983319e-07,1.9744126e-05,5.378223e-06,0.00011004977,13,test
1.6988935e-06,1.7058614e-08,0.9999976,4.4033066e-09,4.777195e-08,4.1140245e-07,8.844666e-08,1.0670469e-08,14,test
2.0888378e-06,2.38202e-08,0.9999968,4.5997712e-09,2.5731953e-07,5.4503175e-07,2.8403304e-07,2.9482322e-08,15,test
3.5075696e-05,3.2986034e-07,0.9999449,6.209887e-07,5.1852735e-06,1.0558728e-05,3.0037347e-06,2.9589813e-07,16,test
2.4864215e-05,8.612393e-08,0.9999603,2.3785205e-07,1.0108113e-05,1.7531279e-06,2.5767417e-06,2.1371028e-08,17,test
0.99713516,0.00018037263,0.0004529956,9.5160896e-05,4.274904e-05,0.0010800366,0.00021948805,0.0007939761,18,test
0.05916628,0.0065583237,0.015566756,0.08930489,0.0070598815,0.7153846,0.060164087,0.04679521,19,test
0.99927086,3.7154296e-06,7.953186e-05,6.790321e-05,2.1488384e-05,0.000106839485,4.0890834e-05,0.00040887133,20,test
0.006180439,1.3911864e-06,0.9930621,6.9547973e-06,0.00060994877,0.00012204345,1.5555821e-05,1.6188757e-06,21,test
0.9997991,5.9289874e-07,3.4041516e-06,2.7411765e-05,8.631316e-07,1.343969e-05,3.920238e-05,0.00011610077,22,test
9.702714e-06,1.3198388e-08,0.9999869,5.4388273e-08,1.1906855e-06,1.115854e-06,1.1036852e-06,1.3920323e-08,23,test
0.00015447759,2.1172383e-07,4.091065e-06,4.8622718e-05,1.9413014e-07,1.3819978e-05,1.2466855e-05,0.99976605,24,test
4.4682263e-05,7.362146e-07,0.9999275,3.016484e-07,2.935303e-06,1.2003174e-05,2.6612167e-06,9.2695245e-06,25,test
1.067433e-05,3.6985787e-07,0.9999764,7.01037e-08,2.6985792e-06,5.6569097e-06,1.0466786e-06,3.0659944e-06,26,test
4.216186e-05,1.0125377e-06,0.9999181,3.5680486e-07,2.0808484e-06,2.9083627e-05,1.6346415e-06,5.556554e-06,27,test
1.5329333e-05,1.6604284e-06,0.99996233,1.6643529e-07,1.4681652e-06,1.4702565e-05,1.7455008e-06,2.538006e-06,28,test
1.4339147e-05,2.3923756e-06,0.99996006,2.3101119e-07,2.274786e-06,1.5113199e-05,2.6626155e-06,3.0226945e-06,29,test
0.9990207,4.092458e-06,2.2652133e-05,5.0906576e-05,5.257261e-06,2.296711e-05,7.253011e-05,0.000800944,30,test
5.7379257e-05,3.0587955e-06,0.9998878,4.6740823e-07,8.957684e-06,2.6544867e-05,7.430502e-06,8.365245e-06,31,test
1.24162225e-05,8.188848e-05,1.1544278e-05,2.7498838e-06,4.268716e-06,1.2523769e-06,0.9998839,1.9409185e-06,32,test
0.0018919852,9.512718e-06,0.9977544,4.8488264e-06,0.0001364424,7.379767e-05,0.00010110484,2.7897591e-05,33,test
9.400732e-05,4.9006853e-06,0.99982053,9.685887e-07,7.4267073e-06,1.6073052e-05,5.222325e-05,3.949606e-06,34,test
8.3195184e-05,2.3186783e-05,0.99978095,7.196729e-07,1.1101442e-05,1.3190784e-05,8.5398504e-05,2.181497e-06,35,test
6.663066e-05,5.409489e-06,0.9998233,6.446662e-07,8.014034e-06,1.3376796e-05,8.092707e-05,1.7699022e-06,36,test
0.00043633624,9.279459e-07,0.99952686,1.6080516e-07,1.7402945e-05,8.724776e-06,8.273185e-06,1.444738e-06,37,test
5.3691492e-05,2.906199e-06,0.99986196,6.448461e-07,2.0336609e-05,5.743676e-06,5.008646e-05,4.595896e-06,38,test
0.9999769,1.301981e-08,3.169212e-06,1.0725979e-07,6.000155e-07,1.5252208e-05,6.6967664e-07,3.3578258e-06,39,test
0.9997731,3.0693855e-07,2.8569497e-05,1.6315662e-05,1.7812735e-06,6.7776555e-06,3.214292e-06,0.00016988165,40,test
0.9997222,3.777779e-08,1.1158637e-05,5.3551826e-06,2.9700337e-07,1.0047389e-06,9.939004e-07,0.00025903308,41,test
1.0748635e-06,2.0691502e-08,0.99999785,4.6985753e-09,4.4568404e-07,5.6600453e-07,2.7904226e-08,4.1015735e-08,42,test
1.6891247e-06,8.717859e-09,0.99999595,1.8141971e-09,1.5353204e-06,6.0608573e-07,1.0756813e-07,3.9345412e-08,43,test
0.99947983,2.0083586e-07,5.1631258e-05,1.8039831e-05,2.5503334e-06,4.6176215e-06,2.3115879e-06,0.000440857,44,test
