0,1,identifier,split
0.93298966,0.067010336,0,test
0.39265344,0.60734653,1,test
0.99277556,0.0072244825,2,test
0.009835742,0.9901642,3,test
0.9559209,0.04407913,4,test
0.050637234,0.94936275,5,test
0.015448598,0.98455137,6,test
0.98801535,0.011984695,7,test
0.9418397,0.058160294,8,test
0.54437476,0.4556253,9,test
0.7283272,0.27167276,10,test
0.987135,0.012864964,11,test
0.83221644,0.16778353,12,test
0.072750434,0.92724955,13,test
0.5633564,0.43664354,14,test
0.93623257,0.06376747,15,test
0.08156442,0.91843563,16,test
0.5585085,0.44149145,17,test
0.023285057,0.9767149,18,test
0.989643,0.010356978,19,test
0.71324414,0.28675583,20,test
0.83734864,0.16265137,21,test
0.93067,0.06932997,22,test
0.025365463,0.9746345,23,test
0.57539046,0.42460957,24,test
0.9994708,0.00052923,25,test
0.9752622,0.024737716,26,test
0.9764597,0.023540331,27,test
0.3886475,0.6113525,28,test
0.25686038,0.74313956,29,test
0.9974481,0.0025519182,30,test
0.77350765,0.22649232,31,test
0.047454987,0.95254505,32,test
0.9876155,0.012384492,33,test
0.8107123,0.1892877,34,test
0.9528089,0.047191076,35,test
0.12625934,0.8737406,36,test
0.9561588,0.04384112,37,test
0.048271514,0.95172846,38,test
0.98485106,0.01514893,39,test
0.5310441,0.4689558,40,test
0.02239537,0.97760457,41,test
0.5656283,0.43437174,42,test
0.22509897,0.7749011,43,test
0.047500033,0.9524999,44,test
0.99979144,0.00020853503,45,test
0.42595404,0.57404596,46,test
0.5369789,0.4630211,47,test
0.06079289,0.9392071,48,test
0.14094248,0.8590575,49,test
0.97641057,0.023589358,50,test
0.17723775,0.82276225,51,test
0.8918133,0.10818675,52,test
0.9475297,0.052470326,53,test
0.38343993,0.61656004,54,test
0.002361393,0.9976386,55,test
0.9653846,0.034615412,56,test
0.98902833,0.010971648,57,test
0.15512034,0.8448796,58,test
0.98301387,0.016986106,59,test
0.23958857,0.76041144,60,test
0.97070193,0.029298062,61,test
0.98159295,0.01840699,62,test
0.023328064,0.97667193,63,test
0.31481287,0.6851871,64,test
0.07669913,0.9233009,65,test
0.5706557,0.42934427,66,test
0.14383887,0.85616106,67,test
0.9849082,0.015091746,68,test
0.26675037,0.7332496,69,test
0.10994235,0.8900576,70,test
0.31430408,0.68569595,71,test
0.14834423,0.8516557,72,test
0.8112981,0.1887019,73,test
0.026615612,0.9733844,74,test
0.6408091,0.35919088,75,test
0.057995237,0.94200474,76,test
0.94055283,0.059447218,77,test
0.8879106,0.112089396,78,test
0.907128,0.09287196,79,test
0.014685952,0.985314,80,test
0.99764866,0.0023514,81,test
0.9261748,0.073825225,82,test
0.15694635,0.84305364,83,test
0.98256934,0.01743063,84,test
0.012973042,0.987027,85,test
0.2764874,0.72351265,86,test
0.2533631,0.74663687,87,test
0.012298777,0.98770124,88,test
0.9828691,0.017130835,89,test
0.92534024,0.07465978,90,test
0.04257818,0.9574218,91,test
0.1087219,0.8912781,92,test
0.20063366,0.79936635,93,test
0.12018563,0.8798144,94,test
0.00828876,0.99171126,95,test
0.01851605,0.98148394,96,test
0.027587054,0.97241294,97,test
0.9939262,0.0060738046,98,test
0.014250191,0.98574984,99,test
0.1660262,0.8339738,100,test
0.99215394,0.00784608,101,test
0.033986457,0.9660136,102,test
0.44947612,0.5505239,103,test
0.3626217,0.6373783,104,test
0.03374802,0.9662519,105,test
0.81635207,0.18364795,106,test
0.0810437,0.9189563,107,test
0.94783926,0.052160747,108,test
0.17869255,0.8213075,109,test
0.08261565,0.9173843,110,test
0.30207866,0.69792134,111,test
0.01735354,0.98264647,112,test
0.9566793,0.04332069,113,test
0.020646278,0.97935367,114,test
0.9822188,0.017781217,115,test
0.77728856,0.2227114,116,test
0.06677782,0.9332222,117,test
0.9642783,0.035721693,118,test
0.07845581,0.92154413,119,test
0.4612901,0.53870994,120,test
0.7883939,0.21160613,121,test
0.14384547,0.8561545,122,test
0.69745094,0.30254906,123,test
0.6467315,0.35326847,124,test
0.33400008,0.66599995,125,test
0.45253855,0.54746145,126,test
0.9431888,0.056811165,127,test
0.9448159,0.05518412,128,test
0.616926,0.38307396,129,test
0.65838826,0.34161168,130,test
0.03289671,0.96710336,131,test
0.5250777,0.47492224,132,test
0.35364124,0.6463587,133,test
0.29752994,0.70247006,134,test
0.7822043,0.21779576,135,test
0.88253284,0.11746715,136,test
0.91568285,0.08431716,137,test
0.07466136,0.9253387,138,test
0.9463034,0.05369656,139,test
0.017165957,0.982834,140,test
0.9905303,0.009469723,141,test
0.48578855,0.5142115,142,test
0.9547224,0.045277614,143,test
0.12796196,0.872038,144,test
0.27626568,0.7237344,145,test
0.9869999,0.013000033,146,test
