0,1,index,split
0.996049,0.003951053,0,test
0.0072308336,0.99276924,1,test
0.9961712,0.003828788,2,test
0.009706377,0.9902936,3,test
0.0118082175,0.9881918,4,test
0.99351937,0.006480605,5,test
0.99574846,0.00425157,6,test
0.53464323,0.46535674,7,test
0.027025944,0.97297406,8,test
0.9941049,0.005895088,9,test
0.058662836,0.9413372,10,test
0.99508816,0.004911895,11,test
0.9695451,0.030454865,12,test
0.014360392,0.9856396,13,test
0.9942637,0.0057363138,14,test
0.02649037,0.97350967,15,test
0.04885224,0.9511478,16,test
0.008005823,0.99199414,17,test
0.9954437,0.0045563127,18,test
0.995378,0.0046219593,19,test
0.83729863,0.16270137,20,test
0.2331369,0.7668631,21,test
0.9966402,0.003359831,22,test
0.9962243,0.0037757237,23,test
0.93527865,0.064721316,24,test
0.021353398,0.9786466,25,test
0.99615306,0.00384687,26,test
0.9955908,0.00440923,27,test
0.16773851,0.83226144,28,test
0.4970448,0.50295514,29,test
0.015815867,0.98418415,30,test
0.020582203,0.97941786,31,test
0.05398196,0.94601804,32,test
0.99593014,0.0040698713,33,test
0.99548054,0.0045194537,34,test
0.016920527,0.98307943,35,test
0.9917612,0.0082387235,36,test
0.9943727,0.005627279,37,test
0.0031268946,0.9968731,38,test
0.26810896,0.731891,39,test
0.99615663,0.0038433287,40,test
0.16820878,0.8317912,41,test
0.009015844,0.9909842,42,test
0.011410236,0.98858976,43,test
0.9931403,0.0068597253,44,test
0.9952407,0.004759345,45,test
0.011246936,0.9887531,46,test
0.0072283484,0.9927717,47,test
0.09604743,0.9039526,48,test
0.015932595,0.98406744,49,test
0.3934282,0.6065718,50,test
0.004611616,0.9953884,51,test
0.96324986,0.036750145,52,test
0.99284065,0.0071593304,53,test
0.004866242,0.9951337,54,test
0.99466044,0.005339511,55,test
0.0055938205,0.9944062,56,test
0.0042304783,0.9957695,57,test
0.014212608,0.9857874,58,test
0.007384054,0.99261594,59,test
0.010306588,0.98969346,60,test
0.006158821,0.9938412,61,test
0.004587638,0.9954124,62,test
0.0039158263,0.9960842,63,test
0.01101393,0.98898613,64,test
0.2634193,0.73658067,65,test
0.5044951,0.4955049,66,test
0.0064410684,0.99355894,67,test
0.013835955,0.98616403,68,test
0.9941117,0.005888327,69,test
0.9933258,0.006674202,70,test
0.006376678,0.9936233,71,test
0.9965365,0.0034634974,72,test
0.9878824,0.012117692,73,test
0.020538079,0.97946197,74,test
0.9956755,0.0043244828,75,test
0.003844092,0.9961559,76,test
0.91942674,0.080573246,77,test
0.004682378,0.9953177,78,test
0.9943744,0.0056255604,79,test
0.13715908,0.8628409,80,test
0.011617614,0.9883824,81,test
0.005699939,0.9943,82,test
0.0172902,0.98270977,83,test
0.0036750017,0.99632496,84,test
0.9881918,0.01180823,85,test
0.9964759,0.0035241467,86,test
0.005102093,0.9948979,87,test
0.00937738,0.9906226,88,test
0.009315591,0.9906844,89,test
0.024764566,0.97523546,90,test
0.20494802,0.795052,91,test
0.021316918,0.9786831,92,test
0.8177251,0.1822749,93,test
0.0044760318,0.99552405,94,test
0.0061786263,0.9938214,95,test
0.40637216,0.59362787,96,test
0.9962859,0.0037140606,97,test
0.02285789,0.97714216,98,test
0.15794899,0.84205097,99,test
0.9900093,0.009990766,100,test
0.004957075,0.9950429,101,test
0.0063530747,0.9936469,102,test
0.9844446,0.0155553995,103,test
0.00722557,0.99277437,104,test
0.9960842,0.003915739,105,test
0.9954862,0.0045138,106,test
0.99760747,0.0023925218,107,test
0.011535802,0.9884642,108,test
0.0046803206,0.99531966,109,test
0.99031186,0.009688161,110,test
0.9954502,0.004549866,111,test
0.9945967,0.005403239,112,test
0.994729,0.0052710427,113,test
0.99518037,0.0048197103,114,test
0.82567704,0.174323,115,test
0.99415004,0.0058499547,116,test
0.8621965,0.13780354,117,test
0.029072097,0.9709279,118,test
0.99580586,0.0041941446,119,test
0.99324155,0.0067584906,120,test
0.9951055,0.004894443,121,test
0.9955134,0.0044865487,122,test
0.945171,0.054829005,123,test
0.036160275,0.96383965,124,test
0.9954034,0.0045966315,125,test
0.12570174,0.8742982,126,test
0.020574013,0.97942597,127,test
0.12372477,0.8762752,128,test
0.9944114,0.005588653,129,test
0.9901063,0.00989371,130,test
0.008230783,0.9917692,131,test
0.97946906,0.020530904,132,test
0.59691143,0.4030886,133,test
0.99527586,0.0047241864,134,test
0.99310803,0.0068919873,135,test
0.004400181,0.99559975,136,test
0.0122886095,0.98771137,137,test
0.9946801,0.0053198296,138,test
0.98914367,0.010856326,139,test
0.22466506,0.77533495,140,test
0.99302506,0.0069749234,141,test
0.99192363,0.008076333,142,test
0.9919817,0.008018333,143,test
0.99569005,0.00430993,144,test
0.005855776,0.99414426,145,test
0.0038751296,0.9961249,146,test
0.9793504,0.020649571,147,test
0.040981013,0.95901895,148,test
0.9934947,0.006505376,149,test
0.824728,0.17527199,150,test
0.9968245,0.0031754647,151,test
0.36566767,0.63433236,152,test
0.75135595,0.24864404,153,test
0.0032904933,0.99670947,154,test
0.13302869,0.8669713,155,test
0.017314017,0.9826859,156,test
0.97273076,0.027269304,157,test
0.003900297,0.9960997,158,test
0.9897083,0.0102917105,159,test
0.007937123,0.99206287,160,test
0.98870134,0.011298675,161,test
0.015418441,0.98458153,162,test
0.98649347,0.0135065215,163,test
0.006403621,0.9935963,164,test
0.037159964,0.96284,165,test
0.004143695,0.99585634,166,test
0.3914885,0.60851157,167,test
0.38816467,0.6118353,168,test
0.9944031,0.005596853,169,test
0.008606869,0.9913932,170,test
0.99394023,0.006059822,171,test
0.0057531176,0.9942469,172,test
0.0042561027,0.99574393,173,test
0.9945839,0.0054161083,174,test
0.0040520877,0.9959479,175,test
0.98257935,0.01742068,176,test
0.99460465,0.0053953985,177,test
0.1069469,0.89305305,178,test
0.0037272575,0.9962728,179,test
0.0055743298,0.99442565,180,test
0.18696791,0.8130321,181,test
0.992311,0.007689037,182,test
0.004198903,0.99580115,183,test
0.99566853,0.0043314137,184,test
0.009268158,0.9907319,185,test
0.94896203,0.05103795,186,test
0.99613404,0.0038660034,187,test
0.9895616,0.0104384115,188,test
0.99620926,0.003790766,189,test
0.9931398,0.0068601873,190,test
0.0037997407,0.99620026,191,test
0.006131338,0.99386865,192,test
0.99562967,0.004370334,193,test
0.00476038,0.9952396,194,test
0.9898318,0.010168209,195,test
0.9962853,0.0037146609,196,test
0.39231873,0.60768133,197,test
0.011201731,0.9887983,198,test
0.9015195,0.09848057,199,test
0.22850068,0.77149934,200,test
0.0049246326,0.9950754,201,test
0.011800019,0.98819995,202,test
0.02041639,0.97958356,203,test
0.01373205,0.9862679,204,test
0.9873656,0.012634362,205,test
0.00774395,0.99225605,206,test
0.68884414,0.3111559,207,test
0.9959915,0.0040084994,208,test
0.010600071,0.98939985,209,test
0.0072036637,0.99279636,210,test
0.00656693,0.993433,211,test
0.0059155035,0.99408454,212,test
0.9956072,0.004392843,213,test
0.05119697,0.94880307,214,test
0.93154514,0.06845482,215,test
0.008425891,0.9915741,216,test
0.99293464,0.007065313,217,test
0.9933176,0.006682347,218,test
0.98047775,0.019522218,219,test
0.004543816,0.9954562,220,test
0.99581283,0.004187184,221,test
0.09140843,0.90859157,222,test
0.0150428135,0.9849572,223,test
0.028084964,0.971915,224,test
0.031607993,0.9683921,225,test
0.0038566235,0.9961434,226,test
0.9966947,0.0033052736,227,test
0.0033935632,0.99660647,228,test
0.006123699,0.9938763,229,test
0.99401855,0.0059814127,230,test
0.0029239669,0.99707603,231,test
0.9886904,0.011309584,232,test
0.9949543,0.0050457134,233,test
0.9943784,0.0056216572,234,test
0.18606831,0.8139317,235,test
0.97760564,0.022394428,236,test
0.9933339,0.006666174,237,test
0.003995138,0.9960049,238,test
0.99639446,0.0036055264,239,test
0.9948571,0.005142926,240,test
0.00740559,0.9925944,241,test
0.9412465,0.058753558,242,test
0.99470204,0.005297928,243,test
0.9149178,0.08508215,244,test
0.03886348,0.96113646,245,test
0.7491678,0.25083217,246,test
0.99120164,0.008798384,247,test
0.99133545,0.008664526,248,test
0.0076718875,0.9923281,249,test
0.008423015,0.9915769,250,test
0.010729431,0.98927057,251,test
0.9964886,0.0035115068,252,test
0.11866221,0.88133776,253,test
0.9834215,0.01657854,254,test
0.003831448,0.99616855,255,test
0.9965389,0.003461163,256,test
0.99440247,0.005597591,257,test
0.99659413,0.0034058432,258,test
