0,1,identifier,split
0.74840164,0.25159836,0,test
0.2787368,0.7212632,1,test
0.97952944,0.02047051,2,test
0.005433848,0.9945662,3,test
0.8338426,0.16615745,4,test
0.034715142,0.9652848,5,test
0.041012358,0.9589876,6,test
0.94221383,0.057786144,7,test
0.97170955,0.028290503,8,test
0.8579032,0.1420968,9,test
0.80854434,0.19145563,10,test
0.92815906,0.071840934,11,test
0.116053574,0.8839464,12,test
0.0012397221,0.99876034,13,test
0.9171737,0.08282635,14,test
0.96486384,0.03513618,15,test
0.05657544,0.9434246,16,test
0.41507328,0.5849268,17,test
0.0033977472,0.9966022,18,test
0.9777434,0.022256603,19,test
0.732493,0.26750705,20,test
0.3711566,0.62884337,21,test
0.25188354,0.7481165,22,test
0.00952738,0.9904727,23,test
0.22220163,0.77779835,24,test
0.8092516,0.19074847,25,test
0.9494733,0.05052671,26,test
0.9715801,0.028419912,27,test
0.08940147,0.9105986,28,test
0.07373444,0.92626554,29,test
0.86098623,0.1390137,30,test
0.72160614,0.27839386,31,test
0.04715897,0.952841,32,test
0.9738772,0.026122805,33,test
0.8510035,0.14899647,34,test
0.77965575,0.22034422,35,test
0.14097908,0.8590209,36,test
0.9318109,0.06818915,37,test
0.0116834855,0.9883165,38,test
0.97975475,0.020245288,39,test
0.33877492,0.6612251,40,test
0.00258211,0.9974179,41,test
0.09768944,0.90231055,42,test
0.028435161,0.97156477,43,test
0.0142453015,0.9857547,44,test
0.79765385,0.20234613,45,test
0.21547207,0.7845279,46,test
0.39874992,0.60125005,47,test
0.05033313,0.9496669,48,test
0.016752038,0.983248,49,test
0.9356013,0.06439865,50,test
0.08005627,0.9199437,51,test
0.9973475,0.0026524565,52,test
0.9831819,0.016818091,53,test
0.051547106,0.94845295,54,test
0.0028232196,0.99717677,55,test
0.85341144,0.14658853,56,test
0.8831402,0.11685975,57,test
0.5339329,0.46606714,58,test
0.87589633,0.12410367,59,test
0.60690325,0.3930968,60,test
0.96001333,0.039986726,61,test
0.9596932,0.0403068,62,test
0.0030116907,0.99698836,63,test
0.39186832,0.60813165,64,test
0.06610463,0.9338954,65,test
0.18924169,0.8107583,66,test
0.030061115,0.96993893,67,test
0.9902228,0.009777235,68,test
0.92399216,0.07600782,69,test
0.10053729,0.89946276,70,test
0.18310587,0.8168941,71,test
0.01971665,0.9802833,72,test
0.81145805,0.18854198,73,test
0.011688895,0.9883111,74,test
0.11611929,0.88388073,75,test
0.0462821,0.9537179,76,test
0.37249368,0.6275064,77,test
0.98882294,0.011177126,78,test
0.9922382,0.0077618216,79,test
0.00984542,0.9901545,80,test
0.9793131,0.02068686,81,test
0.5125606,0.48743942,82,test
0.43215153,0.56784844,83,test
0.9842322,0.015767768,84,test
0.015709747,0.9842903,85,test
0.06491519,0.93508476,86,test
0.12957326,0.8704267,87,test
0.07287738,0.9271226,88,test
0.9942958,0.005704268,89,test
0.95701325,0.042986736,90,test
0.71925277,0.28074723,91,test
0.28753164,0.7124683,92,test
0.040541925,0.95945805,93,test
0.038035844,0.96196413,94,test
0.027992884,0.9720071,95,test
0.10554681,0.8944532,96,test
0.06921011,0.9307899,97,test
0.98821855,0.011781479,98,test
0.0051358673,0.99486417,99,test
0.8660307,0.13396935,100,test
0.9957944,0.004205555,101,test
0.013162494,0.98683745,102,test
0.08930503,0.91069496,103,test
0.61277825,0.38722175,104,test
0.044765826,0.9552342,105,test
0.8462478,0.15375225,106,test
0.012965145,0.98703486,107,test
0.93119615,0.06880386,108,test
0.06940286,0.9305971,109,test
0.02973994,0.97026,110,test
0.0170189,0.9829811,111,test
0.006687819,0.9933122,112,test
0.7860143,0.21398567,113,test
0.017120965,0.98287904,114,test
0.99086285,0.009137152,115,test
0.85791284,0.1420872,116,test
0.070144385,0.92985564,117,test
0.9670135,0.032986544,118,test
0.065503836,0.9344962,119,test
0.828952,0.17104796,120,test
0.9825614,0.017438628,121,test
0.05548357,0.94451636,122,test
0.11565853,0.88434154,123,test
0.67087483,0.3291252,124,test
0.2304205,0.76957947,125,test
0.90963423,0.09036576,126,test
0.93955433,0.060445614,127,test
0.98665255,0.01334741,128,test
0.95467055,0.04532944,129,test
0.51991135,0.48008865,130,test
0.0059311986,0.99406886,131,test
0.13724485,0.8627551,132,test
0.14228268,0.8577174,133,test
0.81807053,0.18192951,134,test
0.90682936,0.09317066,135,test
0.90801024,0.0919898,136,test
0.86956686,0.1304331,137,test
0.015116722,0.98488325,138,test
0.52805865,0.47194135,139,test
0.009939486,0.99006045,140,test
0.9225808,0.07741928,141,test
0.90700173,0.092998266,142,test
0.6712098,0.32879016,143,test
0.013395396,0.98660463,144,test
0.010919514,0.9890805,145,test
0.9930016,0.006998408,146,test
0.0025310775,0.99746895,147,test
0.9809312,0.01906872,148,test
0.26407427,0.73592573,149,test
0.10526924,0.89473075,150,test
0.0057600937,0.9942399,151,test
0.043366753,0.95663327,152,test
0.99040914,0.0095908735,153,test
0.0075625535,0.9924374,154,test
0.053554412,0.9464455,155,test
0.31294793,0.68705213,156,test
0.012515214,0.98748475,157,test
0.9597708,0.040229168,158,test
0.99705744,0.0029426112,159,test
0.09447195,0.905528,160,test
0.82198966,0.17801033,161,test
0.009867805,0.9901322,162,test
0.054972038,0.945028,163,test
0.86896837,0.1310316,164,test
0.9827155,0.017284524,165,test
0.0035986907,0.9964013,166,test
0.030960247,0.96903974,167,test
0.022470195,0.9775299,168,test
0.7987117,0.20128831,169,test
0.01247681,0.98752326,170,test
0.16275966,0.83724034,171,test
0.5954364,0.4045636,172,test
0.9532454,0.046754573,173,test
0.79196167,0.20803827,174,test
0.013167896,0.98683214,175,test
0.7800257,0.21997425,176,test
0.37497398,0.62502605,177,test
0.9061285,0.09387145,178,test
0.019615278,0.9803847,179,test
0.961132,0.038868036,180,test
0.98677945,0.013220627,181,test
0.07049942,0.9295006,182,test
0.94531363,0.0546864,183,test
0.313875,0.686125,184,test
0.9673359,0.032664124,185,test
0.01365455,0.98634547,186,test
0.9288875,0.07111256,187,test
0.45368516,0.5463148,188,test
0.9618633,0.038136702,189,test
0.094416894,0.9055831,190,test
0.5541325,0.44586748,191,test
0.046104144,0.95389587,192,test
0.18610571,0.8138943,193,test
0.015358699,0.98464125,194,test
0.9688005,0.031199459,195,test
0.8513827,0.14861733,196,test
0.95138454,0.0486154,197,test
0.962461,0.037539043,198,test
0.7367842,0.26321575,199,test
0.06597234,0.9340277,200,test
0.91871023,0.08128981,201,test
0.0052149333,0.99478513,202,test
0.48463646,0.5153635,203,test
0.008704083,0.99129593,204,test
0.9755921,0.024407916,205,test
0.22029883,0.7797011,206,test
0.45155522,0.54844475,207,test
0.003994554,0.9960055,208,test
0.9613714,0.03862862,209,test
0.96231514,0.037684873,210,test
0.8180548,0.18194523,211,test
0.19853379,0.8014662,212,test
0.9891205,0.010879588,213,test
0.91028076,0.08971922,214,test
0.0059721665,0.99402785,215,test
0.55546045,0.4445396,216,test
0.7388506,0.26114944,217,test
0.0043227994,0.9956772,218,test
0.27822232,0.7217776,219,test
0.0059231916,0.99407685,220,test
0.36874282,0.6312572,221,test
0.005773791,0.9942263,222,test
0.3527287,0.64727134,223,test
0.93132406,0.068675995,224,test
0.9848673,0.015132719,225,test
0.017365841,0.9826341,226,test
0.014640722,0.9853593,227,test
0.0612804,0.93871963,228,test
0.055399142,0.9446008,229,test
0.97954047,0.020459546,230,test
0.04167775,0.9583223,231,test
0.01918893,0.98081106,232,test
0.010507349,0.98949265,233,test
0.28480944,0.7151906,234,test
0.99366754,0.006332395,235,test
0.49915946,0.50084054,236,test
0.040833488,0.95916647,237,test
0.9906275,0.009372469,238,test
0.069789216,0.93021077,239,test
0.8937228,0.106277235,240,test
0.085864834,0.91413516,241,test
0.020412177,0.9795878,242,test
0.038576055,0.9614239,243,test
0.9832624,0.016737591,244,test
0.9768336,0.023166398,245,test
0.95584536,0.044154573,246,test
0.94426525,0.05573477,247,test
0.10027088,0.8997291,248,test
0.5726097,0.42739028,249,test
0.01775229,0.98224777,250,test
0.078914404,0.92108554,251,test
0.008506371,0.9914936,252,test
0.87913495,0.1208651,253,test
0.020491127,0.9795089,254,test
0.98419166,0.015808374,255,test
0.3741354,0.62586457,256,test
0.015775563,0.98422444,257,test
0.9935894,0.0064106607,258,test
0.0392616,0.9607384,259,test
0.94163,0.05837,260,test
0.062438194,0.93756175,261,test
0.13822559,0.86177444,262,test
0.88020355,0.11979652,263,test
0.22071622,0.77928376,264,test
0.06441135,0.9355887,265,test
0.9634035,0.036596466,266,test
0.028929427,0.9710706,267,test
0.0156783,0.9843217,268,test
0.13288759,0.86711234,269,test
0.017631475,0.9823685,270,test
0.4849399,0.5150601,271,test
0.14558114,0.85441893,272,test
0.07443763,0.9255624,273,test
0.14217988,0.8578201,274,test
0.99078244,0.009217624,275,test
0.1095078,0.89049214,276,test
0.05507664,0.94492334,277,test
0.052645836,0.94735414,278,test
0.08512171,0.9148783,279,test
0.008973039,0.99102694,280,test
0.13251568,0.86748433,281,test
0.28320226,0.71679777,282,test
0.90241647,0.09758354,283,test
0.9587227,0.04127731,284,test
0.80427504,0.19572493,285,test
0.9793394,0.020660661,286,test
0.9740026,0.025997462,287,test
0.017954057,0.98204595,288,test
0.1930356,0.8069644,289,test
0.93024653,0.06975349,290,test
0.6039209,0.39607918,291,test
0.006674762,0.99332523,292,test
0.99172103,0.008278986,293,test
0.016708143,0.9832918,294,test
0.7215857,0.27841434,295,test
0.87107146,0.12892853,296,test
0.9186719,0.08132813,297,test
0.16300634,0.83699363,298,test
0.10549222,0.89450777,299,test
0.9710543,0.028945696,300,test
0.9554765,0.044523522,301,test
0.9388822,0.061117858,302,test
0.008102111,0.9918978,303,test
0.004248478,0.9957515,304,test
0.9095164,0.09048357,305,test
0.17285748,0.8271425,306,test
0.061610997,0.93838894,307,test
0.4045836,0.5954164,308,test
0.9740734,0.02592657,309,test
0.98111695,0.018883066,310,test
0.042277325,0.9577227,311,test
0.006215446,0.99378455,312,test
0.013041028,0.9869589,313,test
0.8030795,0.19692047,314,test
0.989045,0.010954937,315,test
0.15018812,0.8498119,316,test
0.06996796,0.930032,317,test
0.011791482,0.9882086,318,test
0.95576435,0.04423569,319,test
0.0043749115,0.9956251,320,test
0.9257221,0.0742779,321,test
0.012264487,0.98773557,322,test
0.035137657,0.96486235,323,test
0.050139714,0.94986033,324,test
0.9466671,0.05333294,325,test
0.010901546,0.9890984,326,test
0.037781153,0.96221876,327,test
0.022343397,0.97765654,328,test
0.9909999,0.009000141,329,test
0.89203775,0.10796223,330,test
0.67627573,0.32372424,331,test
0.9305571,0.06944299,332,test
0.86475706,0.13524297,333,test
0.95018375,0.04981623,334,test
0.92679155,0.073208414,0,validation
0.064923234,0.9350767,1,validation
0.8151269,0.18487309,2,validation
0.26654965,0.73345035,3,validation
0.028584205,0.9714158,4,validation
0.97366524,0.026334796,5,validation
0.8980028,0.1019972,6,validation
0.9952282,0.004771845,7,validation
0.8539049,0.14609507,8,validation
0.019303976,0.980696,9,validation
0.78194654,0.21805349,10,validation
0.19582291,0.8041771,11,validation
0.034313124,0.96568686,12,validation
0.08520391,0.9147961,13,validation
0.028047953,0.971952,14,validation
0.59721565,0.40278438,15,validation
0.012229387,0.98777056,16,validation
0.01421855,0.9857815,17,validation
0.10215664,0.89784336,18,validation
0.61733526,0.38266474,19,validation
0.014198527,0.9858015,20,validation
0.97943634,0.020563692,21,validation
0.004392622,0.9956073,22,validation
0.99465126,0.0053487807,23,validation
0.0029871273,0.99701285,24,validation
0.01793007,0.98206997,25,validation
0.99109125,0.008908803,26,validation
0.92322004,0.076779954,27,validation
0.990191,0.009808993,28,validation
0.8493642,0.15063584,29,validation
0.62407714,0.3759229,30,validation
0.11987987,0.8801201,31,validation
0.26725584,0.7327442,32,validation
0.013573413,0.9864266,33,validation
0.24872597,0.75127405,34,validation
0.0067591495,0.99324083,35,validation
0.9220878,0.077912204,36,validation
0.014251061,0.98574895,37,validation
0.0028256143,0.9971744,38,validation
0.97964567,0.020354284,39,validation
0.921503,0.07849695,40,validation
0.97081673,0.029183311,41,validation
0.8722605,0.12773949,42,validation
0.99342924,0.00657077,43,validation
0.9711321,0.028867843,44,validation
0.0062292516,0.9937708,45,validation
0.20556293,0.79443705,46,validation
0.8534224,0.14657755,47,validation
0.010750532,0.98924947,48,validation
0.540784,0.45921603,49,validation
0.21420655,0.7857935,50,validation
0.8806051,0.11939495,51,validation
0.9783165,0.021683522,52,validation
0.007938726,0.99206126,53,validation
0.117082074,0.88291794,54,validation
0.014153477,0.98584646,55,validation
0.91160053,0.08839955,56,validation
0.026638879,0.9733611,57,validation
0.953799,0.046200998,58,validation
0.86203843,0.1379616,59,validation
0.44981042,0.5501896,60,validation
0.16035062,0.8396494,61,validation
0.9648889,0.035111114,62,validation
0.13025707,0.86974293,63,validation
0.6310682,0.36893183,64,validation
0.032319102,0.9676809,65,validation
0.92372257,0.076277494,66,validation
0.8891138,0.11088619,67,validation
0.99320084,0.0067991153,68,validation
0.38008732,0.6199127,69,validation
0.86027473,0.1397252,70,validation
0.99135077,0.008649263,71,validation
0.24013689,0.75986314,72,validation
0.32804915,0.6719509,73,validation
0.009151458,0.99084854,74,validation
0.22843426,0.77156574,75,validation
0.018620597,0.9813794,76,validation
0.7116698,0.2883302,77,validation
0.9585666,0.04143342,78,validation
0.0043761395,0.9956239,79,validation
0.18422668,0.81577337,80,validation
0.053430144,0.94656986,81,validation
0.46095273,0.53904724,82,validation
0.9201742,0.07982582,83,validation
0.07087833,0.92912173,84,validation
0.053029954,0.94697005,85,validation
0.0135580795,0.98644185,86,validation
0.9920163,0.007983643,87,validation
0.03253044,0.9674695,88,validation
0.95490247,0.04509759,89,validation
0.023610141,0.9763899,90,validation
0.08220943,0.9177906,91,validation
0.4349767,0.5650233,92,validation
0.99287367,0.0071263597,93,validation
0.012324301,0.98767567,94,validation
0.24762608,0.75237393,95,validation
0.56971073,0.43028927,96,validation
0.0044472353,0.9955527,97,validation
0.07717234,0.9228277,98,validation
0.93920857,0.060791392,99,validation
0.9961882,0.0038118442,100,validation
0.15139922,0.8486008,101,validation
0.36336392,0.6366361,102,validation
0.9230837,0.07691626,103,validation
0.07624137,0.9237586,104,validation
0.23890564,0.76109433,105,validation
0.93216395,0.06783603,106,validation
0.0013538207,0.9986462,107,validation
0.007607363,0.99239266,108,validation
0.5461068,0.4538932,109,validation
0.023471277,0.9765287,110,validation
0.9281146,0.07188533,111,validation
0.8216825,0.17831744,112,validation
0.06362682,0.93637323,113,validation
0.0033524046,0.99664754,114,validation
0.028407367,0.9715926,115,validation
0.552935,0.447065,116,validation
0.9775981,0.022401955,117,validation
0.83128595,0.16871406,118,validation
0.85607386,0.1439261,119,validation
0.9620109,0.03798907,120,validation
0.9684351,0.03156494,121,validation
0.9654038,0.03459622,122,validation
0.91986394,0.08013604,123,validation
0.30805004,0.69194996,124,validation
0.005157377,0.9948427,125,validation
0.86108994,0.13891008,126,validation
0.20166391,0.7983361,127,validation
0.9778259,0.022174124,128,validation
0.008058598,0.99194133,129,validation
0.8882338,0.11176614,130,validation
0.5570713,0.44292867,131,validation
0.048996627,0.95100343,132,validation
0.4642161,0.5357839,133,validation
0.023077877,0.97692215,134,validation
0.6428083,0.35719168,135,validation
0.13123716,0.86876285,136,validation
0.04117189,0.95882815,137,validation
0.022900058,0.9770999,138,validation
0.005234696,0.9947653,139,validation
0.47276646,0.52723354,140,validation
0.013267044,0.986733,141,validation
0.40867245,0.59132755,142,validation
0.9379504,0.06204959,143,validation
0.7213851,0.2786149,144,validation
0.21837875,0.7816213,145,validation
0.025903704,0.97409636,146,validation
0.9485605,0.051439542,147,validation
0.62816983,0.3718302,148,validation
0.9951691,0.004830856,149,validation
0.13961507,0.86038494,150,validation
0.9931825,0.0068175043,151,validation
0.37881544,0.6211846,152,validation
0.017890086,0.98210984,153,validation
0.05241345,0.9475866,154,validation
0.03441108,0.9655889,155,validation
0.99250597,0.007494057,156,validation
0.4258841,0.57411593,157,validation
0.03309243,0.9669076,158,validation
0.9897138,0.010286292,159,validation
0.97950554,0.02049441,160,validation
0.7408552,0.25914475,161,validation
0.036733974,0.963266,162,validation
0.91458607,0.08541395,163,validation
0.0057485374,0.9942515,164,validation
