0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,identifier,chunk,split
0.0037257394,0.0007712622,0.0010649769,0.9503073,0.0012722715,0.00908736,0.0040011927,0.0016379665,0.0014431073,0.0001617577,0.00024889348,0.007950574,0.0041085193,0.00066192774,0.0066482876,0.0006487826,0.00089403335,0.00029173456,0.0009589236,0.002561755,0.00068640086,0.00045535402,0.0004118126,0,3561,0,test
0.0026496947,0.0029231894,0.003070761,0.054278333,0.016262127,0.009555929,0.010685525,0.017596189,0.006622794,0.032555778,0.0018124912,0.012962078,0.0020293917,0.023377465,0.17977679,0.0255182,0.029125351,0.05246711,0.2643733,0.047306925,0.0057493434,0.008259322,0.19104189,1,181,0,test
0.0073795863,0.0015949043,0.0039895372,0.020634972,0.014751175,0.07832489,0.0077968272,0.008231299,0.002715369,0.008077755,0.0021598379,0.0059252605,0.003294792,0.0043518506,0.50367665,0.0059599644,0.023450308,0.17440277,0.036534496,0.007385028,0.008230901,0.009504374,0.061627384,2,2658,0,test
0.002112439,0.00094107364,0.0012249154,0.0010532546,0.0081803035,0.0015793903,0.0009353794,0.0010079055,0.0020487958,0.01075891,0.0012413013,0.0021987876,0.00101496,0.0019294465,0.00035804865,0.0008925644,0.0010747804,0.00084766897,0.0011924916,0.0007111711,0.9355044,0.0016280639,0.02156392,3,3930,0,test
0.0018226844,0.005481012,0.0032150776,0.21201967,0.012723227,0.0062123924,0.022399543,0.013088386,0.0056539583,0.014881763,0.004190804,0.02110236,0.11903624,0.024452694,0.04451048,0.20447287,0.049825355,0.016891226,0.06489147,0.035631172,0.0031599123,0.008161413,0.10617625,4,1824,0,test
0.3430044,0.016396875,0.00756568,0.018782932,0.00080380536,0.017182631,0.0023710686,0.38270488,0.0043464396,0.0010631639,0.0021487277,0.006934815,0.00283534,0.005198595,0.047860015,0.0031935275,0.004840559,0.009444076,0.008782696,0.08547403,0.006602219,0.010351572,0.012111921,5,245,0,test
0.0017272268,0.0016269829,0.0020794093,0.0017454389,0.9378298,0.0008032829,0.002896429,0.00022844064,0.0023074932,0.014039583,0.00130376,0.0010802443,0.0025757418,0.0005272222,0.0007627356,0.0007072524,0.0037750232,0.0012143312,0.0011083866,0.0015968622,0.013221793,0.0043618665,0.0024807083,6,1813,0,test
0.00037819392,0.0012715963,0.00031687133,0.0012805286,0.00022220453,0.0028385897,0.0010469686,0.0068604965,0.001327066,0.0020269717,0.0047843815,0.0059687844,0.00054470333,0.88717145,0.00034610726,0.0070221466,0.00094923825,0.002785916,0.008398072,0.0017520803,0.0012908237,0.0011771591,0.060239553,7,489,0,test
0.0001917654,0.0013431195,0.00020399132,0.0010486584,0.00032882573,0.0017394027,0.0011471974,0.0035182717,0.0009854302,0.0026410203,0.0039434168,0.001978473,0.00053322554,0.8829141,0.000337105,0.01380942,0.0009191257,0.0022055914,0.0043516844,0.0013870511,0.0009545521,0.0017040977,0.071814336,8,2760,0,test
0.00041924327,0.000861625,0.0022034377,0.00026528328,0.00090488855,0.001567025,0.0042223292,0.001513673,0.0047184573,0.0025442434,0.95578986,0.0013617633,0.002179933,0.0061854925,0.00043839758,0.0055690994,0.0025824653,0.0015679399,0.00081369135,0.00018601163,0.0013816286,0.0007380941,0.0019855287,9,1735,0,test
