0,1,2,3,4,5,6,7,identifier,split
0.99895656,0.0002014817,6.6451844e-06,0.000340079,0.00010574141,0.00011516706,0.00016831086,0.000106034655,0,test
0.998689,0.00028621062,2.012813e-05,0.0003701037,0.00018029039,0.00013410226,0.00019714594,0.00012304238,1,test
5.567286e-05,0.0002931864,6.0131615e-06,0.00038942552,0.0007664464,0.9970145,0.0008071382,0.00066752976,2,test
7.8592624e-05,0.0002389277,7.4435266e-05,0.00017743005,0.0016404215,0.99710613,0.0004969725,0.00018716753,3,test
0.9967476,0.0007698501,7.225502e-05,0.00088006543,0.0005003563,0.00023613688,0.00051357585,0.0002802107,4,test
1.7143368e-05,0.00022451012,0.9985435,0.00031861427,0.0003298446,0.00013765779,0.00025823122,0.00017054357,5,test
2.1443164e-05,0.00023405452,0.9984555,0.00033040866,0.0003587626,0.00016336537,0.00026013658,0.00017633107,6,test
3.0429035e-05,0.00052436005,0.9967483,0.0006808284,0.00076131884,0.00028438834,0.000561808,0.00040861336,7,test
0.9815455,0.0122543285,0.00018821988,0.0018111612,0.001380193,0.00064209336,0.0015207969,0.000657654,8,test
2.4637327e-05,0.0002572388,0.99814594,0.0003820346,0.00040337874,0.0001871925,0.00037025823,0.0002292765,9,test
1.702833e-05,0.00016872218,0.99874073,0.00028060906,0.00029084546,0.00012486902,0.00022657936,0.00015066288,10,test
2.9644822e-05,0.0002692434,0.9984274,0.00035620853,0.0002843587,0.00014022822,0.00033582535,0.00015704424,11,test
0.9971795,0.00072447513,1.1747442e-05,0.0007575066,0.0004978374,0.0002165588,0.00030423029,0.00030810956,12,test
0.9982157,0.00030241688,2.2895112e-05,0.0005122997,0.00029366507,0.00020542362,0.0002563374,0.00019120889,13,test
1.8481758e-05,0.00013166356,0.9990231,0.0002070154,0.00022754412,9.9166544e-05,0.00019080448,0.0001022403,14,test
2.746757e-05,0.00023759062,0.99824274,0.00034660642,0.00034724842,0.0001904343,0.00036941303,0.0002384987,15,test
