0,1,identifier,split
0.9984035,0.0015964928,0,test
0.99838483,0.0016152161,1,test
4.7163838e-05,0.9999528,2,test
7.136441e-05,0.9999286,3,test
0.99880433,0.0011956899,4,test
0.9992255,0.00077453104,5,test
0.83131486,0.1686851,6,test
0.9744623,0.025537742,7,test
1.2464064e-05,0.9999875,8,test
0.00097530964,0.99902475,9,test
0.99356186,0.0064381394,10,test
1.3468812e-05,0.9999865,11,test
2.416846e-05,0.9999758,12,test
0.9986051,0.0013949223,13,test
0.012264394,0.98773557,14,test
0.98777974,0.012220191,15,test
1.1255055e-05,0.9999888,16,test
0.65332067,0.34667933,17,test
0.00019068022,0.9998093,18,test
0.99693346,0.0030665759,19,test
0.99913126,0.00086877204,20,test
5.6304845e-05,0.99994373,21,test
1.5187406e-05,0.99998486,22,test
1.249402e-05,0.9999875,23,test
0.9988121,0.0011879078,24,test
1.3205975e-05,0.99998677,25,test
1.8576922e-05,0.9999814,26,test
0.000117033334,0.99988294,27,test
0.99877614,0.001223841,28,test
0.9921367,0.007863347,29,test
0.008058846,0.9919411,30,test
0.9991411,0.0008589268,31,test
0.9605917,0.03940828,32,test
0.00025247762,0.9997476,33,test
1.2539308e-05,0.9999875,34,test
0.036712177,0.96328783,35,test
0.0001430086,0.99985695,36,test
0.9945076,0.0054923967,37,test
0.34525862,0.65474135,38,test
1.1020958e-05,0.99998903,39,test
0.9986199,0.0013800424,40,test
1.119007e-05,0.9999888,41,test
0.2069345,0.79306555,42,test
0.020119155,0.97988087,43,test
0.98583555,0.014164427,44,test
0.99858093,0.0014190362,45,test
0.943147,0.05685293,46,test
0.99870384,0.0012962063,47,test
0.9994735,0.0005264602,48,test
5.3456963e-05,0.9999466,49,test
0.9741677,0.025832316,50,test
1.3174966e-05,0.99998677,51,test
0.9981736,0.0018263757,52,test
0.9890352,0.010964736,53,test
0.9806818,0.019318206,54,test
2.4649455e-05,0.9999753,55,test
2.1508484e-05,0.99997854,56,test
0.98012185,0.01987819,57,test
