0,1,identifier,split
0.70195067,0.2980493,0,test
0.15465614,0.8453438,1,test
0.98087275,0.01912732,2,test
0.025154965,0.97484505,3,test
0.74217296,0.25782704,4,test
0.025986873,0.9740131,5,test
0.05117346,0.94882655,6,test
0.9837564,0.016243557,7,test
0.9516326,0.048367392,8,test
0.934032,0.06596796,9,test
0.7747166,0.22528343,10,test
0.96685755,0.033142485,11,test
0.08033026,0.9196697,12,test
0.020262932,0.9797371,13,test
0.8941465,0.1058535,14,test
0.9839279,0.01607208,15,test
0.048311025,0.95168895,16,test
0.3655959,0.6344041,17,test
0.028856017,0.971144,18,test
0.97852874,0.021471279,19,test
0.6888335,0.31116652,20,test
0.34473506,0.6552649,21,test
0.20738566,0.79261434,22,test
0.011861384,0.9881386,23,test
0.15302724,0.84697276,24,test
0.6252099,0.37479004,25,test
0.9151262,0.084873766,26,test
0.98689276,0.01310725,27,test
0.07901517,0.9209848,28,test
0.27374482,0.72625524,29,test
0.8810634,0.11893664,30,test
0.8220225,0.17797752,31,test
0.07784736,0.9221527,32,test
0.98199654,0.01800345,33,test
0.95054424,0.04945577,34,test
0.9412653,0.058734678,35,test
0.04288821,0.9571118,36,test
0.97095054,0.029049406,37,test
0.031988632,0.9680113,38,test
0.98913574,0.010864297,39,test
0.48113286,0.51886714,40,test
0.021089338,0.9789106,41,test
0.115542114,0.8844579,42,test
0.07919841,0.9208015,43,test
0.05598622,0.9440137,44,test
0.82927233,0.17072764,45,test
0.1968903,0.8031097,46,test
0.5499143,0.45008567,47,test
0.038879015,0.96112096,48,test
0.08363109,0.91636896,49,test
0.9553541,0.044645887,50,test
0.062516816,0.9374832,51,test
0.99358493,0.0064150905,52,test
0.9836247,0.016375354,53,test
0.15629344,0.84370655,54,test
0.0057191136,0.99428093,55,test
0.9330977,0.06690229,56,test
0.8957606,0.10423939,57,test
0.21843953,0.7815605,58,test
0.9714693,0.02853075,59,test
0.6152164,0.38478363,60,test
0.96892256,0.031077458,61,test
0.9494118,0.05058821,62,test
0.008617715,0.9913823,63,test
0.3839434,0.61605656,64,test
0.10889681,0.89110327,65,test
0.66346884,0.3365312,66,test
0.060824372,0.93917567,67,test
0.99508935,0.004910716,68,test
0.96240306,0.037596922,69,test
0.06484228,0.9351577,70,test
0.37642345,0.6235765,71,test
0.035960354,0.9640396,72,test
0.5934216,0.40657842,73,test
0.041868046,0.9581319,74,test
0.25608617,0.7439138,75,test
0.035337523,0.96466243,76,test
0.3224803,0.67751974,77,test
0.9940818,0.005918221,78,test
0.99669206,0.0033079137,79,test
0.019624867,0.9803751,80,test
0.9950191,0.0049808463,81,test
0.76518244,0.23481755,82,test
0.3669566,0.63304347,83,test
0.98788154,0.0121184,84,test
0.037807845,0.9621922,85,test
0.08990537,0.9100946,86,test
0.10467408,0.89532596,87,test
0.15758187,0.84241813,88,test
0.99753606,0.0024639375,89,test
0.97261524,0.027384762,90,test
0.39178154,0.6082185,91,test
0.11275037,0.88724965,92,test
0.09596855,0.90403146,93,test
0.076736316,0.9232637,94,test
0.024813768,0.9751863,95,test
0.16236222,0.8376378,96,test
0.099137396,0.9008626,97,test
0.9912149,0.008785136,98,test
0.0501604,0.9498396,99,test
0.91716504,0.08283496,100,test
0.9970854,0.0029146022,101,test
0.056906264,0.94309366,102,test
0.06403825,0.9359618,103,test
0.366913,0.63308704,104,test
0.07834651,0.9216535,105,test
0.7053026,0.29469746,106,test
0.056910187,0.94308984,107,test
0.96395606,0.03604391,108,test
0.15772069,0.8422794,109,test
0.028235245,0.9717648,110,test
0.03993488,0.96006507,111,test
0.019781193,0.9802188,112,test
0.9305045,0.06949553,113,test
0.016030388,0.9839697,114,test
0.9968092,0.0031907444,115,test
0.83256626,0.16743375,116,test
0.07307062,0.92692935,117,test
0.98817384,0.011826103,118,test
0.11932874,0.88067126,119,test
0.9310686,0.068931416,120,test
0.99720347,0.0027966101,121,test
0.041001804,0.95899826,122,test
0.104989745,0.89501023,123,test
0.74613315,0.25386688,124,test
0.13705811,0.86294186,125,test
0.9084877,0.09151237,126,test
0.9604964,0.039503537,127,test
0.9864932,0.013506902,128,test
0.96219707,0.037802946,129,test
0.29206607,0.70793396,130,test
0.028002692,0.9719973,131,test
0.18928716,0.8107129,132,test
0.20046286,0.7995372,133,test
0.84259486,0.1574052,134,test
0.96822995,0.03176998,135,test
0.939671,0.060329,136,test
0.8996539,0.10034611,137,test
0.08622886,0.9137711,138,test
0.67967165,0.32032838,139,test
0.01868222,0.9813178,140,test
0.9680675,0.031932507,141,test
0.8162915,0.18370849,142,test
0.64775556,0.35224444,143,test
0.028560024,0.97144,144,test
0.038781464,0.96121854,145,test
0.9944364,0.005563645,146,test
0.013302912,0.98669714,147,test
0.98636264,0.013637355,148,test
0.42516547,0.57483447,149,test
0.06677774,0.93322223,150,test
0.025426658,0.9745734,151,test
0.111170955,0.88882905,152,test
0.993923,0.006076952,153,test
0.023218362,0.97678167,154,test
0.04034628,0.95965374,155,test
0.34692132,0.65307873,156,test
0.03040732,0.96959275,157,test
0.947214,0.052785955,158,test
0.98971725,0.010282777,159,test
0.15470996,0.84529,160,test
0.71768045,0.28231955,161,test
0.015883604,0.9841164,162,test
0.09725178,0.9027482,163,test
0.8357439,0.16425608,164,test
0.98156667,0.018433314,165,test
0.028106963,0.971893,166,test
0.031535663,0.9684644,167,test
0.054557078,0.945443,168,test
0.88646644,0.113533534,169,test
0.036242142,0.9637578,170,test
0.08461426,0.9153858,171,test
0.38314933,0.6168507,172,test
0.99272233,0.0072777076,173,test
0.8453029,0.15469716,174,test
0.02230058,0.9776994,175,test
0.7433599,0.25664008,176,test
0.26809907,0.73190093,177,test
0.93151146,0.06848859,178,test
0.05609305,0.94390696,179,test
0.94719255,0.052807502,180,test
0.9794343,0.020565644,181,test
0.11648847,0.88351154,182,test
