0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
0.0013014725,0.00044413932,0.00033991583,0.002432467,0.00063312874,0.0003072861,0.0011787168,0.00019173932,0.0049868594,0.9760659,0.000868405,0.0009868803,0.000112067115,0.0007313885,0.0016630926,0.0021158648,0.00068892824,0.0006144694,0.0013687757,0.0008532987,0.00049416395,0.00076082157,0.0008602799,0,test
0.0012619566,0.5273329,0.0003750954,0.008279323,0.0029201515,0.0016374012,0.0059954366,0.0025950752,0.0037891297,0.00020190023,0.0037238072,0.0010929524,0.002224779,0.00014898773,0.0015660643,0.0006015164,0.00067914365,0.004948342,0.0039910884,0.42220703,0.0014737834,0.0015858209,0.0013682898,1,test
0.0067972112,0.0017471788,0.0033528209,0.0045947623,0.0050768927,0.00089099194,0.0018471573,0.01894728,0.010714359,0.0024423911,0.0018386516,0.0008105436,0.0010515043,0.83029544,0.00646734,0.00506893,0.0034455,0.00025931012,0.00076183723,0.0019790286,0.0006564142,0.0018916873,0.089062616,2,test
0.023529015,0.014696917,0.0133709675,0.07866142,0.02538357,0.0046499763,0.018944778,0.00690164,0.06823932,0.104186624,0.04454553,0.007367631,0.0029184364,0.022701856,0.015641658,0.05046871,0.029482344,0.0015351267,0.0006349275,0.002836247,0.03505853,0.007216479,0.4210283,3,test
0.00084501266,0.014452864,0.0010246235,0.002868702,0.0016265243,0.0013174564,0.004264386,0.0022341418,0.0013721783,0.00020703858,0.0031272313,0.00093411707,0.0005808745,8.548075e-05,0.0015385163,0.00044577665,0.00042041406,0.006849657,0.0014273562,0.95166165,0.00063272804,0.00086887344,0.0012143466,4,test
0.0017104468,0.0021570008,0.0011787494,0.0025843978,0.0011487422,0.00062463357,0.0010883106,0.0001567938,0.001289723,0.003181511,0.00197049,0.9557915,0.0011257073,0.00039076118,0.0006950885,0.010454476,0.0018740795,0.0006946683,0.0044411225,0.0006137002,0.0030970727,0.001585996,0.0021451148,5,test
0.019205643,0.033055536,0.009238369,0.037789058,0.03929877,0.043487456,0.0035477655,0.00625382,0.025929684,0.028273249,0.015972964,0.10983348,0.14588796,0.0148194935,0.022499613,0.08958396,0.007843072,0.014610634,0.045929316,0.0063605034,0.021695744,0.008009629,0.2508743,6,test
0.064040884,0.035381604,0.033075105,0.043416493,0.025853422,0.009301593,0.0153925,0.049643062,0.05099221,0.013001163,0.014485288,0.025161095,0.013268259,0.07285663,0.043832928,0.049485,0.019809997,0.012245339,0.0029079097,0.012828677,0.14779885,0.031420365,0.21380161,7,test
0.047739606,0.034940466,0.027820023,0.06687188,0.019567927,0.020556075,0.009827895,0.030935349,0.029982928,0.010640659,0.018889016,0.009073602,0.018329302,0.021265699,0.2157981,0.031838667,0.073502414,0.14301746,0.04422286,0.02424422,0.027160555,0.029144114,0.044631205,8,test
0.0035861365,0.0030516335,0.0017288055,0.004035456,0.00068722287,0.9372607,0.0022193973,0.004439688,0.0021166985,0.0011524842,0.00696173,0.0017220221,0.0028327215,0.0013996201,0.0018172235,0.0031153092,0.0021595575,0.004757329,0.0034735014,0.003748944,0.0016762814,0.002219881,0.0038376595,9,test
0.014419499,0.014005418,0.0030134623,0.011851365,0.0030793045,0.8025377,0.008267134,0.011063011,0.010698778,0.0023508787,0.025474874,0.007046881,0.0046506464,0.006383955,0.005091624,0.0044732746,0.004824815,0.0143833645,0.013685302,0.012687125,0.0035836655,0.0076700887,0.008757878,10,test
0.0022158453,0.0004780706,0.0005260269,0.00078186917,0.00053192483,0.0012590373,0.0014602246,0.0006311209,0.00032414345,0.0005252619,0.0017055963,0.00030053337,0.00036386432,0.00025914345,0.0013291794,0.00086278724,0.9799153,0.002014565,0.00033262,0.001693194,0.0004594639,0.00024058222,0.0017896293,11,test
0.0015157547,0.0013417603,0.00024090298,0.0017614195,0.9535712,0.0008196683,0.0024250525,0.0018562491,0.0036290581,0.0037780867,0.0029212423,0.00084262865,0.0013665908,0.0027897041,0.00053089944,0.0020688483,0.00083053386,0.000480873,0.00072840124,0.0034316645,0.0056014378,0.0038261982,0.003641937,12,test
0.046565,0.02315527,0.018087791,0.075836204,0.023758946,0.020894703,0.007953171,0.034221742,0.01101405,0.009042968,0.012514817,0.0070330594,0.005745246,0.017763743,0.33094588,0.016011938,0.012024919,0.07983674,0.010360267,0.14819714,0.009311092,0.021727378,0.057997927,13,test
0.03186846,0.010786044,0.0037248053,0.025015596,0.052424874,0.013535658,0.012007387,0.009312508,0.050425023,0.13572086,0.009126772,0.013699855,0.012634298,0.07187703,0.06777661,0.018014519,0.046052095,0.02232515,0.004401433,0.006902951,0.015886366,0.022809414,0.3436723,14,test
