0,1,index,split
0.9955049,0.0044950605,0,test
0.003834525,0.9961655,1,test
0.99322915,0.0067708446,2,test
0.01424332,0.9857567,3,test
0.008715331,0.9912847,4,test
0.98980963,0.010190406,5,test
0.99365485,0.006345135,6,test
0.5761434,0.42385662,7,test
0.017965754,0.9820342,8,test
0.98813987,0.011860082,9,test
0.05799455,0.9420055,10,test
0.97648185,0.023518156,11,test
0.94734347,0.052656572,12,test
0.028014168,0.9719858,13,test
0.99467045,0.0053295377,14,test
0.016121265,0.98387873,15,test
0.02968118,0.9703188,16,test
0.004878662,0.9951213,17,test
0.98491377,0.015086204,18,test
0.99471915,0.005280848,19,test
0.93954927,0.06045068,20,test
0.47664353,0.5233565,21,test
0.9942621,0.005737885,22,test
0.99379104,0.0062089106,23,test
0.9840904,0.015909594,24,test
0.018291047,0.981709,25,test
0.9940678,0.0059322333,26,test
0.9937297,0.006270244,27,test
0.05946382,0.94053614,28,test
0.6582934,0.34170654,29,test
0.006366137,0.99363387,30,test
0.012399739,0.9876002,31,test
0.061372958,0.9386271,32,test
0.99523795,0.004761993,33,test
0.99455714,0.005442921,34,test
0.012366855,0.9876331,35,test
0.9844983,0.015501721,36,test
0.9887072,0.011292758,37,test
0.002031748,0.99796826,38,test
0.07661148,0.92338854,39,test
0.9885012,0.011498845,40,test
0.16660543,0.8333946,41,test
0.0078032855,0.9921967,42,test
0.009335578,0.9906645,43,test
0.99580353,0.0041964757,44,test
0.9879687,0.012031349,45,test
0.015690403,0.98430955,46,test
0.0037532488,0.99624676,47,test
0.10130587,0.89869416,48,test
0.02607767,0.9739223,49,test
0.32192662,0.67807335,50,test
0.0035458645,0.9964541,51,test
0.95978385,0.040216167,52,test
0.97958595,0.020414094,53,test
0.004852183,0.99514776,54,test
0.99380374,0.006196201,55,test
0.0048169936,0.99518305,56,test
0.0046469383,0.9953531,57,test
0.018768955,0.98123103,58,test
0.007751997,0.99224806,59,test
0.0055640303,0.9944359,60,test
0.00844839,0.99155164,61,test
0.0034315928,0.99656844,62,test
0.002393756,0.9976063,63,test
0.009743067,0.9902569,64,test
0.18856344,0.8114366,65,test
0.27349326,0.72650677,66,test
0.0034280934,0.9965719,67,test
0.0077162585,0.99228376,68,test
0.9960212,0.0039787916,69,test
0.98784953,0.012150501,70,test
0.004543124,0.99545693,71,test
0.9918582,0.008141796,72,test
0.9680417,0.03195828,73,test
0.020659916,0.9793401,74,test
0.99158525,0.008414756,75,test
0.00273809,0.9972619,76,test
0.8785651,0.121434875,77,test
0.0035636502,0.99643636,78,test
0.9936985,0.00630147,79,test
0.4364528,0.56354713,80,test
0.007638421,0.99236155,81,test
0.004882064,0.9951179,82,test
0.003477725,0.9965223,83,test
0.0021330055,0.997867,84,test
0.94418967,0.055810273,85,test
0.9919938,0.0080061555,86,test
0.0031944914,0.99680555,87,test
0.005964245,0.9940357,88,test
0.0062803896,0.9937196,89,test
0.010307891,0.98969215,90,test
0.18015175,0.8198483,91,test
0.029279796,0.97072023,92,test
0.75200534,0.2479947,93,test
0.002699006,0.99730104,94,test
0.0060802186,0.99391973,95,test
0.828933,0.17106697,96,test
0.9937734,0.0062266723,97,test
0.007759394,0.99224055,98,test
0.13166906,0.8683309,99,test
0.9720033,0.027996749,100,test
0.004759727,0.99524033,101,test
0.0053217276,0.99467826,102,test
0.98351467,0.016485337,103,test
0.008860972,0.991139,104,test
0.98868144,0.0113185495,105,test
0.97623956,0.023760445,106,test
0.9953975,0.004602533,107,test
0.0050715366,0.9949285,108,test
0.0034944126,0.9965056,109,test
0.99613225,0.0038677594,110,test
0.99409014,0.005909808,111,test
0.98797566,0.012024339,112,test
0.98042023,0.019579703,113,test
0.9955004,0.0044995886,114,test
0.5958761,0.4041239,115,test
0.99177104,0.008228978,116,test
0.57946163,0.4205384,117,test
0.026069896,0.9739301,118,test
0.9827152,0.017284887,119,test
0.98473245,0.015267559,120,test
0.9906399,0.009360067,121,test
0.9958347,0.0041652336,122,test
0.9624791,0.03752094,123,test
0.0073063676,0.99269366,124,test
0.9903799,0.009620142,125,test
0.11195604,0.88804394,126,test
0.022344852,0.9776552,127,test
0.10376445,0.8962356,128,test
0.99487793,0.0051220935,129,test
0.9024043,0.097595654,130,test
0.0044840104,0.995516,131,test
0.9856765,0.014323431,132,test
0.25863567,0.74136436,133,test
0.98642457,0.013575464,134,test
0.99356997,0.006430046,135,test
0.0041803736,0.99581957,136,test
0.011762369,0.9882377,137,test
0.9943922,0.005607816,138,test
0.964728,0.03527206,139,test
0.28995436,0.71004564,140,test
0.9774918,0.022508211,141,test
0.8760544,0.12394556,142,test
0.9788761,0.021123845,143,test
0.9937768,0.0062231645,144,test
0.003972157,0.9960278,145,test
0.0022998105,0.99770015,146,test
0.9717628,0.028237235,147,test
0.15729012,0.8427099,148,test
0.9951438,0.004856242,149,test
0.8411022,0.15889786,150,test
0.99482393,0.005176023,151,test
0.4336237,0.56637627,152,test
0.2886592,0.7113408,153,test
0.0037862235,0.99621373,154,test
0.22568549,0.77431446,155,test
0.006851336,0.9931486,156,test
0.97056705,0.029432964,157,test
0.0026286745,0.9973713,158,test
0.9266495,0.073350415,159,test
0.006168972,0.99383104,160,test
0.98605597,0.013944036,161,test
0.018062016,0.981938,162,test
0.9677442,0.03225581,163,test
0.0055262134,0.99447376,164,test
0.028120605,0.9718794,165,test
0.0029100855,0.99708986,166,test
0.067848355,0.9321517,167,test
0.1092406,0.8907594,168,test
0.9904778,0.009522188,169,test
0.00541447,0.9945856,170,test
0.9866708,0.01332923,171,test
0.0056005134,0.9943995,172,test
0.0028790433,0.9971209,173,test
0.9893817,0.010618312,174,test
0.0034621614,0.9965378,175,test
0.98953444,0.010465509,176,test
0.97306734,0.026932685,177,test
0.13038002,0.86961997,178,test
0.0028134633,0.9971865,179,test
0.0036857792,0.9963142,180,test
0.19188553,0.80811447,181,test
0.9493925,0.050607566,182,test
0.0055350782,0.99446493,183,test
0.9914608,0.008539153,184,test
0.009296191,0.99070376,185,test
0.98553944,0.014460561,186,test
0.9958262,0.004173745,187,test
0.9813664,0.018633632,188,test
0.9892315,0.010768504,189,test
0.9681157,0.03188433,190,test
0.002973565,0.9970265,191,test
0.0032771653,0.9967229,192,test
0.993487,0.00651294,193,test
0.004274296,0.99572575,194,test
0.99174106,0.008258918,195,test
0.99204004,0.007959939,196,test
0.19503912,0.80496085,197,test
0.005651078,0.99434894,198,test
0.83393764,0.16606231,199,test
0.107047684,0.89295226,200,test
0.0042066663,0.99579334,201,test
0.007766082,0.9922339,202,test
0.009620881,0.9903791,203,test
0.008144384,0.9918556,204,test
0.93796307,0.062036943,205,test
0.01125023,0.98874974,206,test
0.58231276,0.41768724,207,test
0.99187744,0.008122619,208,test
0.007983393,0.99201655,209,test
0.0093063945,0.9906936,210,test
0.0046876073,0.99531233,211,test
0.0032667508,0.9967333,212,test
0.99448144,0.005518588,213,test
0.11010318,0.8898968,214,test
0.38500342,0.61499655,215,test
0.0056777815,0.9943222,216,test
0.99295056,0.007049438,217,test
0.98479825,0.015201721,218,test
0.97661316,0.02338679,219,test
0.005224639,0.9947753,220,test
0.9934343,0.0065657357,221,test
0.110451706,0.8895483,222,test
0.014692288,0.9853077,223,test
0.017265288,0.98273474,224,test
0.025831085,0.97416884,225,test
0.0027277016,0.9972723,226,test
0.9965411,0.0034588512,227,test
0.0030618575,0.9969381,228,test
0.0047132303,0.9952867,229,test
0.97479385,0.02520615,230,test
0.002237656,0.9977623,231,test
0.9854639,0.014536045,232,test
0.9903865,0.009613592,233,test
0.9896067,0.01039331,234,test
0.18453628,0.81546366,235,test
0.9827832,0.017216828,236,test
0.9334718,0.06652818,237,test
0.0032337478,0.9967662,238,test
0.9943668,0.005633109,239,test
0.9935649,0.006435071,240,test
0.007088778,0.99291116,241,test
0.96688855,0.033111416,242,test
0.9959008,0.004099133,243,test
0.56129616,0.4387039,244,test
0.028386844,0.97161317,245,test
0.8718029,0.12819703,246,test
0.99568295,0.004316991,247,test
0.8291613,0.17083868,248,test
0.0065284558,0.9934715,249,test
0.00609074,0.99390924,250,test
0.016986806,0.9830132,251,test
0.99582565,0.004174415,252,test
0.036613382,0.9633866,253,test
0.9757859,0.024214147,254,test
0.0027542268,0.9972458,255,test
0.99305326,0.006946709,256,test
0.99307066,0.006929336,257,test
0.9890838,0.010916137,258,test
0.0927155,0.9072845,259,test
0.9960198,0.0039802566,260,test
0.9837442,0.016255805,261,test
0.0074759554,0.9925241,262,test
0.0028576807,0.99714226,263,test
0.762152,0.237848,264,test
0.99568176,0.004318271,265,test
0.987656,0.012343976,266,test
0.1308594,0.8691406,267,test
0.9963362,0.0036638342,268,test
0.0069076284,0.9930924,269,test
0.007730404,0.9922695,270,test
0.004207533,0.9957925,271,test
0.045354664,0.95464534,272,test
0.9788592,0.021140762,273,test
0.9929711,0.0070288503,274,test
0.32432675,0.67567325,275,test
0.002645149,0.99735487,276,test
0.99097216,0.009027844,277,test
0.004913694,0.99508625,278,test
0.32997352,0.67002654,279,test
0.92507654,0.074923486,280,test
0.98252684,0.017473182,281,test
0.0110684335,0.98893154,282,test
0.7970513,0.20294864,283,test
0.005837212,0.99416274,284,test
0.08943771,0.9105623,285,test
0.9958788,0.004121118,286,test
0.005698254,0.9943018,287,test
0.023911892,0.97608817,288,test
0.94260734,0.057392612,289,test
0.03379747,0.9662025,290,test
0.9899115,0.010088462,291,test
0.17226353,0.82773644,292,test
0.011519975,0.98848,293,test
0.99299073,0.0070093195,294,test
0.9924004,0.0075995913,295,test
0.0026718404,0.99732816,296,test
0.026274618,0.9737254,297,test
0.9897894,0.010210602,298,test
0.0034902368,0.99650973,299,test
0.99431324,0.005686813,300,test
0.0038364702,0.9961635,301,test
0.9896779,0.010322072,302,test
0.005194511,0.9948055,303,test
0.034558065,0.96544194,304,test
0.9828561,0.01714388,305,test
0.9889854,0.011014584,306,test
0.98741865,0.012581347,307,test
0.8921112,0.107888825,308,test
0.017413352,0.9825867,309,test
0.009515054,0.99048495,310,test
0.006176823,0.9938232,311,test
0.0045022555,0.9954978,312,test
0.060701158,0.9392988,313,test
0.99581903,0.0041810367,314,test
0.006286392,0.99371356,315,test
0.96765375,0.032346215,316,test
0.99110234,0.008897619,317,test
0.07306653,0.92693347,318,test
0.0056952694,0.9943047,319,test
0.9688024,0.031197647,320,test
0.013118004,0.9868819,321,test
0.99577063,0.0042292937,322,test
0.9805103,0.019489698,323,test
0.014249888,0.9857501,324,test
0.009116535,0.9908834,325,test
0.995178,0.004822046,326,test
0.92417574,0.07582425,327,test
0.98780406,0.012195879,328,test
0.004762847,0.9952371,329,test
0.0055921385,0.9944079,330,test
0.98517853,0.014821418,331,test
0.9688066,0.031193402,332,test
0.0043455083,0.99565446,333,test
0.032498855,0.9675011,334,test
0.9885824,0.011417639,335,test
0.005333235,0.9946668,336,test
0.9949013,0.0050986814,337,test
0.0023873434,0.9976127,338,test
0.9927973,0.0072027296,339,test
0.99645835,0.0035416335,340,test
0.97745967,0.022540309,341,test
0.09001828,0.90998167,342,test
0.011182976,0.988817,343,test
0.0056315116,0.9943685,344,test
0.011543385,0.9884566,345,test
0.19652036,0.8034797,346,test
0.09115665,0.9088434,347,test
0.98767555,0.01232444,348,test
0.9764057,0.02359433,349,test
0.55693585,0.4430641,350,test
0.9958841,0.004115822,351,test
0.99472576,0.0052742194,352,test
0.544554,0.455446,353,test
0.9750574,0.024942633,354,test
0.97916424,0.020835714,355,test
0.9944938,0.0055062133,356,test
0.98908585,0.010914155,357,test
0.995158,0.004842008,358,test
0.99442685,0.005573143,359,test
0.9919076,0.008092406,360,test
0.0033936484,0.99660635,361,test
0.99112964,0.008870311,362,test
0.00259763,0.99740237,363,test
0.91055626,0.08944374,364,test
0.0041084094,0.9958916,365,test
0.009966887,0.9900331,366,test
0.0066045024,0.9933955,367,test
0.006300456,0.99369955,368,test
0.0048216246,0.99517834,369,test
0.0080737835,0.99192625,370,test
0.9726792,0.027320804,371,test
0.9951155,0.004884523,372,test
0.98281336,0.017186662,373,test
0.0037404224,0.99625957,374,test
0.08668339,0.91331655,375,test
0.0051194336,0.99488056,376,test
0.993119,0.006880997,377,test
0.0027733184,0.99722666,378,test
0.9867791,0.013220868,379,test
0.00889294,0.99110705,380,test
0.05028614,0.9497139,381,test
